EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 10336)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2,50 V, max = 2,50 V
Safety Limits :
	Do not start on E overload
Acquisition started on : 10/13/2024 13:58:28.596
Technique started on : 10/13/2024 14:06:06.407
Loaded Setting File :  C:\EC-lab data\Neethu\Methods\CV_ECSA.mps
Saved on :
	File : CV_ECSA_06_CV_C01.mpr
	Directory : C:\EC-lab data\Neethu\2024_10_13_Ni90Fe10_CeO2\CV_ECSA\
	Host : 10.54.33.65
Device : VMP3 (SN 0498)
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0,001 cm²
Characteristic mass : 0,001 g
Volume (V) : 0,001 cm³
Thickness (t) : 0,000 cm
Diameter (d) : 0,000 cm
Cell constant (k=t/A) : 0,000 cm-1
Cycle Definition : Charge/Discharge alternance
Ei (V)              0,064               
vs.                 Ref                 
dE/dt               300,000             
dE/dt unit          mV/s                
E1 (V)              0,364               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2,500              
E range max (V)     2,500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           5                   
E2 (V)              0,064               
vs.                 Ref                 
nc cycles           3                   
Reverse Scan        1                   
Ef (V)              0,070               
vs.                 Eoc                 

Ewe/V	<I>/mA	cycle number	
2,6073793E-001	-1,430778625496415E-002	1,000000000000000E+000
2,5976601E-001	-1,411604454697224E-002	1,000000000000000E+000
2,5876862E-001	-1,423558831920671E-002	1,000000000000000E+000
2,5772476E-001	-1,443134143434385E-002	1,000000000000000E+000
2,5676560E-001	-1,412045917119639E-002	1,000000000000000E+000
2,5574338E-001	-1,442949513293568E-002	1,000000000000000E+000
2,5473392E-001	-1,444961415218128E-002	1,000000000000000E+000
2,5377917E-001	-1,420585648338601E-002	1,000000000000000E+000
2,5271055E-001	-1,463895795823184E-002	1,000000000000000E+000
2,5176281E-001	-1,442824262097320E-002	1,000000000000000E+000
2,5076348E-001	-1,443876923500889E-002	1,000000000000000E+000
2,4977121E-001	-1,433565146192747E-002	1,000000000000000E+000
2,4873245E-001	-1,461383074650560E-002	1,000000000000000E+000
2,4776243E-001	-1,454776602828733E-002	1,000000000000000E+000
2,4674343E-001	-1,481463445864695E-002	1,000000000000000E+000
2,4571037E-001	-1,439872312669950E-002	1,000000000000000E+000
2,4476328E-001	-1,486841215676880E-002	1,000000000000000E+000
2,4376783E-001	-1,450697676931056E-002	1,000000000000000E+000
2,4269789E-001	-1,468607101802868E-002	1,000000000000000E+000
2,4177241E-001	-1,495508277403132E-002	1,000000000000000E+000
2,4076678E-001	-1,447334011609203E-002	1,000000000000000E+000
2,3973759E-001	-1,508687243464611E-002	1,000000000000000E+000
2,3872493E-001	-1,462529085341274E-002	1,000000000000000E+000
2,3773009E-001	-1,483428666603370E-002	1,000000000000000E+000
2,3673779E-001	-1,470273029444796E-002	1,000000000000000E+000
2,3581295E-001	-1,494684861972925E-002	1,000000000000000E+000
2,3474684E-001	-1,490166692298466E-002	1,000000000000000E+000
2,3373225E-001	-1,518918450771400E-002	1,000000000000000E+000
2,3280361E-001	-1,471548452973367E-002	1,000000000000000E+000
2,3178141E-001	-1,521206200486633E-002	1,000000000000000E+000
2,3068219E-001	-1,522328791882806E-002	1,000000000000000E+000
2,2974972E-001	-1,474574792252195E-002	1,000000000000000E+000
2,2875747E-001	-1,545883270215806E-002	1,000000000000000E+000
2,2774163E-001	-1,489254055886699E-002	1,000000000000000E+000
2,2671431E-001	-1,519519020985172E-002	1,000000000000000E+000
2,2573222E-001	-1,534427528580029E-002	1,000000000000000E+000
2,2469662E-001	-1,476979207824725E-002	1,000000000000000E+000
2,2373809E-001	-1,530790087842132E-002	1,000000000000000E+000
2,2276489E-001	-1,520179064088251E-002	1,000000000000000E+000
2,2168475E-001	-1,522524113327865E-002	1,000000000000000E+000
2,2074085E-001	-1,537946129816796E-002	1,000000000000000E+000
2,1978293E-001	-1,529503991441743E-002	1,000000000000000E+000
2,1868752E-001	-1,523678514871185E-002	1,000000000000000E+000
2,1777417E-001	-1,547226628244969E-002	1,000000000000000E+000
2,1679078E-001	-1,521462891335734E-002	1,000000000000000E+000
2,1573357E-001	-1,547926937904169E-002	1,000000000000000E+000
2,1478009E-001	-1,547133223527147E-002	1,000000000000000E+000
2,1372415E-001	-1,523527862482295E-002	1,000000000000000E+000
2,1267079E-001	-1,574800562605866E-002	1,000000000000000E+000
2,1179049E-001	-1,519372553339049E-002	1,000000000000000E+000
2,1074794E-001	-1,559584353247673E-002	1,000000000000000E+000
2,0968626E-001	-1,556038052913211E-002	1,000000000000000E+000
2,0876655E-001	-1,547640388938210E-002	1,000000000000000E+000
2,0773670E-001	-1,562143632969912E-002	1,000000000000000E+000
2,0673738E-001	-1,576065478354090E-002	1,000000000000000E+000
2,0573302E-001	-1,537400819446091E-002	1,000000000000000E+000
2,0471846E-001	-1,609602785101735E-002	1,000000000000000E+000
2,0374529E-001	-1,547540698156807E-002	1,000000000000000E+000
2,0273833E-001	-1,578308610308640E-002	1,000000000000000E+000
2,0172441E-001	-1,588157932819738E-002	1,000000000000000E+000
2,0070092E-001	-1,558219675231765E-002	1,000000000000000E+000
1,9973856E-001	-1,595823334294744E-002	1,000000000000000E+000
1,9874308E-001	-1,538096887391782E-002	1,000000000000000E+000
1,9770052E-001	-1,596131040168985E-002	1,000000000000000E+000
1,9676489E-001	-1,586704114536888E-002	1,000000000000000E+000
1,9571531E-001	-1,589615630691699E-002	1,000000000000000E+000
1,9473000E-001	-1,580874398435592E-002	1,000000000000000E+000
1,9373390E-001	-1,608526766685831E-002	1,000000000000000E+000
1,9278361E-001	-1,577654994337832E-002	1,000000000000000E+000
1,9168758E-001	-1,599594418815589E-002	1,000000000000000E+000
1,9074874E-001	-1,607535642518393E-002	1,000000000000000E+000
1,8974692E-001	-1,579329356015172E-002	1,000000000000000E+000
1,8870373E-001	-1,640521229940833E-002	1,000000000000000E+000
1,8774071E-001	-1,576723211134479E-002	1,000000000000000E+000
1,8673633E-001	-1,618883172498797E-002	1,000000000000000E+000
1,8572748E-001	-1,595258711483132E-002	1,000000000000000E+000
1,8475620E-001	-1,609558184512322E-002	1,000000000000000E+000
1,8374865E-001	-1,619721448926920E-002	1,000000000000000E+000
1,8279262E-001	-1,627191734939214E-002	1,000000000000000E+000
1,8176024E-001	-1,605118603583833E-002	1,000000000000000E+000
1,8076284E-001	-1,649177838844480E-002	1,000000000000000E+000
1,7967446E-001	-1,622433593474844E-002	1,000000000000000E+000
1,7870636E-001	-1,627159810013834E-002	1,000000000000000E+000
1,7775160E-001	-1,655650642581652E-002	1,000000000000000E+000
1,7671095E-001	-1,610604433662954E-002	1,000000000000000E+000
1,7574155E-001	-1,649025130160836E-002	1,000000000000000E+000
1,7471999E-001	-1,638462783618400E-002	1,000000000000000E+000
1,7369591E-001	-1,632096043819428E-002	1,000000000000000E+000
1,7277171E-001	-1,623713388010706E-002	1,000000000000000E+000
1,7176159E-001	-1,651866574053809E-002	1,000000000000000E+000
1,7072158E-001	-1,636743740831057E-002	1,000000000000000E+000
1,6977702E-001	-1,667152888173100E-002	1,000000000000000E+000
1,6875735E-001	-1,631616556223886E-002	1,000000000000000E+000
1,6769442E-001	-1,669105506662157E-002	1,000000000000000E+000
1,6678870E-001	-1,644148158144773E-002	1,000000000000000E+000
1,6569456E-001	-1,654245693450016E-002	1,000000000000000E+000
1,6470291E-001	-1,674013968428575E-002	1,000000000000000E+000
1,6372271E-001	-1,654827187800645E-002	1,000000000000000E+000
1,6271196E-001	-1,665919974402638E-002	1,000000000000000E+000
1,6168721E-001	-1,683903660838643E-002	1,000000000000000E+000
1,6073948E-001	-1,639999232029363E-002	1,000000000000000E+000
1,5972874E-001	-1,685875036249246E-002	1,000000000000000E+000
1,5870398E-001	-1,671635144399863E-002	1,000000000000000E+000
1,5776007E-001	-1,667672947648192E-002	1,000000000000000E+000
1,5678051E-001	-1,701233731303845E-002	1,000000000000000E+000
1,5573348E-001	-1,679994518514527E-002	1,000000000000000E+000
1,5475138E-001	-1,680953794554316E-002	1,000000000000000E+000
1,5374571E-001	-1,677581520986374E-002	1,000000000000000E+000
1,5273815E-001	-1,688328427444502E-002	1,000000000000000E+000
1,5176558E-001	-1,697772219777105E-002	1,000000000000000E+000
1,5073894E-001	-1,708128681384542E-002	1,000000000000000E+000
1,4968809E-001	-1,675253516768857E-002	1,000000000000000E+000
1,4877217E-001	-1,728599513056298E-002	1,000000000000000E+000
1,4776906E-001	-1,669115940943204E-002	1,000000000000000E+000
1,4677168E-001	-1,709518812725341E-002	1,000000000000000E+000
1,4580995E-001	-1,712381651474666E-002	1,000000000000000E+000
1,4472410E-001	-1,699429782214185E-002	1,000000000000000E+000
1,4371273E-001	-1,723064836927121E-002	1,000000000000000E+000
1,4276689E-001	-1,716409484931014E-002	1,000000000000000E+000
1,4175105E-001	-1,697621651207251E-002	1,000000000000000E+000
1,4069891E-001	-1,741375383074524E-002	1,000000000000000E+000
1,3976328E-001	-1,700427163220103E-002	1,000000000000000E+000
1,3876334E-001	-1,742601990699766E-002	1,000000000000000E+000
1,3773224E-001	-1,731012521631786E-002	1,000000000000000E+000
1,3672340E-001	-1,726383906328309E-002	1,000000000000000E+000
1,3573495E-001	-1,736065422495203E-002	1,000000000000000E+000
1,3476174E-001	-1,712515225869235E-002	1,000000000000000E+000
1,3377580E-001	-1,731071960008795E-002	1,000000000000000E+000
1,3273960E-001	-1,756829178666516E-002	1,000000000000000E+000
1,3170977E-001	-1,742275029634280E-002	1,000000000000000E+000
1,3076074E-001	-1,741659591680222E-002	1,000000000000000E+000
1,2975700E-001	-1,764034156998001E-002	1,000000000000000E+000
1,2873164E-001	-1,737160463271720E-002	1,000000000000000E+000
1,2773487E-001	-1,783140414833426E-002	1,000000000000000E+000
1,2677313E-001	-1,744942686636924E-002	1,000000000000000E+000
1,2572739E-001	-1,760600459771616E-002	1,000000000000000E+000
1,2475355E-001	-1,772868947264211E-002	1,000000000000000E+000
1,2375107E-001	-1,749272124349469E-002	1,000000000000000E+000
1,2272888E-001	-1,764116961336787E-002	1,000000000000000E+000
1,2178433E-001	-1,753202324240799E-002	1,000000000000000E+000
1,2077677E-001	-1,767902858555317E-002	1,000000000000000E+000
1,1973292E-001	-1,778719906833429E-002	1,000000000000000E+000
1,1877626E-001	-1,780776282964019E-002	1,000000000000000E+000
1,1772923E-001	-1,758628844399929E-002	1,000000000000000E+000
1,1674459E-001	-1,810506384305580E-002	1,000000000000000E+000
1,1572302E-001	-1,760182355198288E-002	1,000000000000000E+000
1,1474665E-001	-1,800292180572186E-002	1,000000000000000E+000
1,1372062E-001	-1,796249461755603E-002	1,000000000000000E+000
1,1272323E-001	-1,780150248572071E-002	1,000000000000000E+000
1,1173157E-001	-1,808002249648175E-002	1,000000000000000E+000
1,1075395E-001	-1,807229728062032E-002	1,000000000000000E+000
1,0975273E-001	-1,780148185874469E-002	1,000000000000000E+000
1,0874071E-001	-1,794683218601373E-002	1,000000000000000E+000
1,0773060E-001	-1,817138300672615E-002	1,000000000000000E+000
1,0675995E-001	-1,801419024365397E-002	1,000000000000000E+000
1,0577212E-001	-1,828494323781341E-002	1,000000000000000E+000
1,0473528E-001	-1,793157351385161E-002	1,000000000000000E+000
1,0373534E-001	-1,828678836124403E-002	1,000000000000000E+000
1,0277234E-001	-1,805273024813989E-002	1,000000000000000E+000
1,0172467E-001	-1,820841576603313E-002	1,000000000000000E+000
1,0078903E-001	-1,840068738735373E-002	1,000000000000000E+000
9,9756636E-002	-1,819351671583716E-002	1,000000000000000E+000
9,8742709E-002	-1,835153785929530E-002	1,000000000000000E+000
9,7784787E-002	-1,844281316274041E-002	1,000000000000000E+000
9,6758127E-002	-1,808517781610133E-002	1,000000000000000E+000
9,5786214E-002	-1,839797171281440E-002	1,000000000000000E+000
9,4786286E-002	-1,848381618401623E-002	1,000000000000000E+000
9,3796544E-002	-1,827823762578194E-002	1,000000000000000E+000
9,2750795E-002	-1,869508253003004E-002	1,000000000000000E+000
9,1786496E-002	-1,841123547104268E-002	1,000000000000000E+000
9,0785936E-002	-1,845968550563454E-002	1,000000000000000E+000
8,9719184E-002	-1,876309868033182E-002	1,000000000000000E+000
8,8790543E-002	-1,831590619452378E-002	1,000000000000000E+000
8,7739699E-002	-1,881014874525139E-002	1,000000000000000E+000
8,6753771E-002	-1,864170826071725E-002	1,000000000000000E+000
8,5776761E-002	-1,864043383975506E-002	1,000000000000000E+000
8,4765367E-002	-1,886638821755086E-002	1,000000000000000E+000
8,3752714E-002	-1,850202365725034E-002	1,000000000000000E+000
8,2780160E-002	-1,868920347769737E-002	1,000000000000000E+000
8,1778318E-002	-1,899352877432342E-002	1,000000000000000E+000
8,0709018E-002	-1,864372540221662E-002	1,000000000000000E+000
7,9756826E-002	-1,898807453568832E-002	1,000000000000000E+000
7,8772813E-002	-1,901237430756736E-002	1,000000000000000E+000
7,7721335E-002	-1,860420825966386E-002	1,000000000000000E+000
7,6763406E-002	-1,952051770798174E-002	1,000000000000000E+000
7,5761564E-002	-1,871700405560351E-002	1,000000000000000E+000
7,4745096E-002	-1,899369859190003E-002	1,000000000000000E+000
7,3749617E-002	-1,919881030359344E-002	1,000000000000000E+000
7,2736323E-002	-1,882182041760336E-002	1,000000000000000E+000
7,1720488E-002	-1,931901325782137E-002	1,000000000000000E+000
7,0812218E-002	-1,877318001170353E-002	1,000000000000000E+000
6,9768369E-002	-1,928287327973524E-002	1,000000000000000E+000
6,8690158E-002	-1,908457103345425E-002	1,000000000000000E+000
6,7785062E-002	-1,928843196352922E-002	1,000000000000000E+000
6,6729128E-002	-1,916593740897954E-002	1,000000000000000E+000
6,5706283E-002	-1,950305120869113E-002	1,000000000000000E+000
6,4780191E-002	-1,903769127723837E-002	1,000000000000000E+000
6,3831724E-002	-1,954667992266387E-002	1,000000000000000E+000
6,3250087E-002	-1,917329989373684E-002	1,000000000000000E+000
6,3288271E-002	-1,906188204884529E-002	1,000000000000000E+000
6,3154608E-002	-1,823995076119900E-002	2,000000000000000E+000
6,3560031E-002	5,904093920389659E-003	2,000000000000000E+000
6,5051965E-002	7,305612164600515E-004	2,000000000000000E+000
6,5854587E-002	7,751947877378970E-003	2,000000000000000E+000
6,6928342E-002	3,076392569816275E-003	2,000000000000000E+000
6,7887537E-002	7,104885167730890E-003	2,000000000000000E+000
6,8919927E-002	4,508419826349065E-003	2,000000000000000E+000
6,9891214E-002	6,922480913696433E-003	2,000000000000000E+000
7,0861861E-002	5,505712006197441E-003	2,000000000000000E+000
7,1929894E-002	6,773904652557866E-003	2,000000000000000E+000
7,2850898E-002	6,553788859309850E-003	2,000000000000000E+000
7,3827274E-002	6,738082058836917E-003	2,000000000000000E+000
7,4941136E-002	7,064775731305400E-003	2,000000000000000E+000
7,5825222E-002	7,121120486408478E-003	2,000000000000000E+000
7,6922536E-002	7,261589617822544E-003	2,000000000000000E+000
7,7920549E-002	7,882675797858008E-003	2,000000000000000E+000
7,8859374E-002	7,178780788065817E-003	2,000000000000000E+000
7,9895578E-002	7,971512188002332E-003	2,000000000000000E+000
8,0927335E-002	7,867290712359469E-003	2,000000000000000E+000
8,1902437E-002	7,854154222998962E-003	2,000000000000000E+000
8,2915097E-002	8,243559031567829E-003	2,000000000000000E+000
8,3931558E-002	7,893372455873765E-003	2,000000000000000E+000
8,4897116E-002	8,338082705510411E-003	2,000000000000000E+000
8,5912324E-002	8,481883481363195E-003	2,000000000000000E+000
8,6881705E-002	8,473925492035059E-003	2,000000000000000E+000
8,7844074E-002	8,596779657636930E-003	2,000000000000000E+000
8,8889197E-002	8,845906728432355E-003	2,000000000000000E+000
8,9899950E-002	8,543363923490727E-003	2,000000000000000E+000
9,0876959E-002	9,049575775437311E-003	2,000000000000000E+000
9,1894075E-002	9,018463810328586E-003	2,000000000000000E+000
9,2910551E-002	8,848601989666367E-003	2,000000000000000E+000
9,3855731E-002	9,427626603125346E-003	2,000000000000000E+000
9,4867766E-002	9,029796470773996E-003	2,000000000000000E+000
9,5950417E-002	9,410860844642835E-003	2,000000000000000E+000
9,6859969E-002	8,966661147860606E-003	2,000000000000000E+000
9,7893633E-002	9,620026474840421E-003	2,000000000000000E+000
9,8908842E-002	9,536602482330642E-003	2,000000000000000E+000
9,9887758E-002	9,647296506955144E-003	2,000000000000000E+000
1,0087369E-001	9,467948866343529E-003	2,000000000000000E+000
1,0193790E-001	1,011607250220549E-002	2,000000000000000E+000
1,0288499E-001	9,454705807244557E-003	2,000000000000000E+000
1,0387219E-001	9,994215038871795E-003	2,000000000000000E+000
1,0491731E-001	1,005811495706438E-002	2,000000000000000E+000
1,0586696E-001	9,875604023667044E-003	2,000000000000000E+000
1,0690761E-001	1,038748245664461E-002	2,000000000000000E+000
1,0789546E-001	9,938379973391434E-003	2,000000000000000E+000
1,0888201E-001	1,039213078632506E-002	2,000000000000000E+000
1,0990740E-001	1,008016496768202E-002	2,000000000000000E+000
1,1089078E-001	1,040172244089871E-002	2,000000000000000E+000
1,1183025E-001	1,044679855222058E-002	2,000000000000000E+000
1,1287981E-001	1,071409159800776E-002	2,000000000000000E+000
1,1392748E-001	1,030783669508911E-002	2,000000000000000E+000
1,1485484E-001	1,080812660099281E-002	2,000000000000000E+000
1,1584714E-001	1,065672800480871E-002	2,000000000000000E+000
1,1687253E-001	1,050464988268992E-002	2,000000000000000E+000
1,1786608E-001	1,118350356045991E-002	2,000000000000000E+000
1,1887494E-001	1,063346821429151E-002	2,000000000000000E+000
1,1993469E-001	1,098635045940077E-002	2,000000000000000E+000
1,2085314E-001	1,104893412933355E-002	2,000000000000000E+000
1,2186262E-001	1,078066567752101E-002	2,000000000000000E+000
1,2290137E-001	1,114311834947637E-002	2,000000000000000E+000
1,2385865E-001	1,104292892220354E-002	2,000000000000000E+000
1,2488021E-001	1,118836386279633E-002	2,000000000000000E+000
1,2591580E-001	1,134988616637805E-002	2,000000000000000E+000
1,2686926E-001	1,120039720966207E-002	2,000000000000000E+000
1,2786028E-001	1,134521667214966E-002	2,000000000000000E+000
1,2893274E-001	1,174400180085893E-002	2,000000000000000E+000
1,2984484E-001	1,107546179288571E-002	2,000000000000000E+000
1,3093643E-001	1,185928102604523E-002	2,000000000000000E+000
1,3189943E-001	1,150970971211790E-002	2,000000000000000E+000
1,3287008E-001	1,153621578074909E-002	2,000000000000000E+000
1,3391648E-001	1,186208241694355E-002	2,000000000000000E+000
1,3494951E-001	1,142758019268514E-002	2,000000000000000E+000
1,3586161E-001	1,174854303293008E-002	2,000000000000000E+000
1,3688572E-001	1,192385928940587E-002	2,000000000000000E+000
1,3792701E-001	1,169862893742296E-002	2,000000000000000E+000
1,3884799E-001	1,211649310935170E-002	2,000000000000000E+000
1,3988169E-001	1,184094432270894E-002	2,000000000000000E+000
1,4090897E-001	1,185749821985761E-002	2,000000000000000E+000
1,4189361E-001	1,228688587895399E-002	2,000000000000000E+000
1,4291202E-001	1,185081249980915E-002	2,000000000000000E+000
1,4391384E-001	1,227693226489163E-002	2,000000000000000E+000
1,4489469E-001	1,215093682852361E-002	2,000000000000000E+000
1,4591306E-001	1,214650123220057E-002	2,000000000000000E+000
1,4692892E-001	1,238062428953227E-002	2,000000000000000E+000
1,4784864E-001	1,205420564110682E-002	2,000000000000000E+000
1,4887530E-001	1,247820263985584E-002	2,000000000000000E+000
1,4991534E-001	1,243384819863427E-002	2,000000000000000E+000
1,5084778E-001	1,234017383564306E-002	2,000000000000000E+000
1,5187253E-001	1,255188683668770E-002	2,000000000000000E+000
1,5288836E-001	1,267073107519542E-002	2,000000000000000E+000
1,5385075E-001	1,236065395326782E-002	2,000000000000000E+000
1,5487486E-001	1,277919766568326E-002	2,000000000000000E+000
1,5589134E-001	1,257953940003065E-002	2,000000000000000E+000
1,5688553E-001	1,259974223272972E-002	2,000000000000000E+000
1,5785554E-001	1,301096429791260E-002	2,000000000000000E+000
1,5890257E-001	1,252359785139560E-002	2,000000000000000E+000
1,5985985E-001	1,295483093708755E-002	2,000000000000000E+000
1,6083305E-001	1,269632445328173E-002	2,000000000000000E+000
1,6188517E-001	1,290164833117158E-002	2,000000000000000E+000
1,6286598E-001	1,302261486307546E-002	2,000000000000000E+000
1,6383727E-001	1,311102652216506E-002	2,000000000000000E+000
1,6488814E-001	1,282102562145154E-002	2,000000000000000E+000
1,6583206E-001	1,334328199191084E-002	2,000000000000000E+000
1,6688862E-001	1,296643973510073E-002	2,000000000000000E+000
1,6788599E-001	1,313661968464051E-002	2,000000000000000E+000
1,6886239E-001	1,337585698577945E-002	2,000000000000000E+000
1,6986611E-001	1,291879629352481E-002	2,000000000000000E+000
1,7089789E-001	1,365376182414670E-002	2,000000000000000E+000
1,7184116E-001	1,317925517372104E-002	2,000000000000000E+000
1,7287418E-001	1,337091191768802E-002	2,000000000000000E+000
1,7386648E-001	1,321446333337617E-002	2,000000000000000E+000
1,7485240E-001	1,349650566456456E-002	2,000000000000000E+000
1,7584977E-001	1,348213816490901E-002	2,000000000000000E+000
1,7688154E-001	1,372668034964589E-002	2,000000000000000E+000
1,7787509E-001	1,322955208755344E-002	2,000000000000000E+000
1,7885974E-001	1,405352225762424E-002	2,000000000000000E+000
1,7993924E-001	1,358674146407191E-002	2,000000000000000E+000
1,8084049E-001	1,376014767107952E-002	2,000000000000000E+000
1,8188180E-001	1,378499929269311E-002	2,000000000000000E+000
1,8289319E-001	1,372587438030071E-002	2,000000000000000E+000
1,8387210E-001	1,386150471031822E-002	2,000000000000000E+000
1,8488096E-001	1,394972572488767E-002	2,000000000000000E+000
1,8589424E-001	1,370314552865842E-002	2,000000000000000E+000
1,8686363E-001	1,377982065338679E-002	2,000000000000000E+000
1,8789281E-001	1,417956050378666E-002	2,000000000000000E+000
1,8894748E-001	1,365278472888654E-002	2,000000000000000E+000
1,8989713E-001	1,449377605798263E-002	2,000000000000000E+000
1,9087096E-001	1,380380197224437E-002	2,000000000000000E+000
1,9192307E-001	1,419728142027453E-002	2,000000000000000E+000
1,9285618E-001	1,421092720338495E-002	2,000000000000000E+000
1,9388539E-001	1,407773674776161E-002	2,000000000000000E+000
1,9488914E-001	1,431447060907279E-002	2,000000000000000E+000
1,9583434E-001	1,431447047119341E-002	2,000000000000000E+000
1,9690108E-001	1,427597365909606E-002	2,000000000000000E+000
1,9790672E-001	1,454946273188401E-002	2,000000000000000E+000
1,9886975E-001	1,407453280735360E-002	2,000000000000000E+000
1,9986202E-001	1,449956930446208E-002	2,000000000000000E+000
2,0091735E-001	1,457448385420627E-002	2,000000000000000E+000
2,0182815E-001	1,434632465243339E-002	2,000000000000000E+000
2,0289108E-001	1,475018179686841E-002	2,000000000000000E+000
2,0386939E-001	1,455570199602033E-002	2,000000000000000E+000
2,0485976E-001	1,455814241356462E-002	2,000000000000000E+000
2,0585777E-001	1,497127442974794E-002	2,000000000000000E+000
2,0693600E-001	1,453641169415884E-002	2,000000000000000E+000
2,0792890E-001	1,487259115553265E-002	2,000000000000000E+000
2,0886330E-001	1,491596961180533E-002	2,000000000000000E+000
2,0988613E-001	1,469020821411200E-002	2,000000000000000E+000
2,1090323E-001	1,509620909782827E-002	2,000000000000000E+000
2,1187325E-001	1,458600669757296E-002	2,000000000000000E+000
2,1290883E-001	1,496210639161294E-002	2,000000000000000E+000
2,1389793E-001	1,509345012770308E-002	2,000000000000000E+000
2,1486479E-001	1,505166432252739E-002	2,000000000000000E+000
2,1590479E-001	1,500779726338802E-002	2,000000000000000E+000
2,1680798E-001	1,527025134164434E-002	2,000000000000000E+000
2,1788746E-001	1,491768854745411E-002	2,000000000000000E+000
2,1886447E-001	1,543302581485478E-002	2,000000000000000E+000
2,1987584E-001	1,514393808683961E-002	2,000000000000000E+000
2,2089045E-001	1,532801852614910E-002	2,000000000000000E+000
2,2187188E-001	1,540976620696405E-002	2,000000000000000E+000
2,2283044E-001	1,531916877405219E-002	2,000000000000000E+000
2,2385263E-001	1,531543404998957E-002	2,000000000000000E+000
2,2490221E-001	1,536456256399110E-002	2,000000000000000E+000
2,2585823E-001	1,538686690594968E-002	2,000000000000000E+000
2,2687662E-001	1,578522670800647E-002	2,000000000000000E+000
2,2789757E-001	1,548767252643302E-002	2,000000000000000E+000
2,2887839E-001	1,557956444121381E-002	2,000000000000000E+000
2,2987323E-001	1,594379893322184E-002	2,000000000000000E+000
2,3090686E-001	1,563512398230771E-002	2,000000000000000E+000
2,3184507E-001	1,592365991067107E-002	2,000000000000000E+000
2,3286219E-001	1,596896960133259E-002	2,000000000000000E+000
2,3387675E-001	1,549909021256712E-002	2,000000000000000E+000
2,3487987E-001	1,620287948341376E-002	2,000000000000000E+000
2,3587979E-001	1,576426096047123E-002	2,000000000000000E+000
2,3692553E-001	1,601264281477294E-002	2,000000000000000E+000
2,3786308E-001	1,583641453507884E-002	2,000000000000000E+000
2,3889488E-001	1,608121224647525E-002	2,000000000000000E+000
2,3992214E-001	1,618689863547237E-002	2,000000000000000E+000
2,4088579E-001	1,620256005905205E-002	2,000000000000000E+000
2,4190100E-001	1,606576274437732E-002	2,000000000000000E+000
2,4291049E-001	1,646030273417026E-002	2,000000000000000E+000
2,4380983E-001	1,618893632815649E-002	2,000000000000000E+000
2,4490014E-001	1,632409973135518E-002	2,000000000000000E+000
2,4591213E-001	1,663508982965137E-002	2,000000000000000E+000
2,4686626E-001	1,616938952356578E-002	2,000000000000000E+000
2,4786490E-001	1,662089116786471E-002	2,000000000000000E+000
2,4893355E-001	1,663933269422457E-002	2,000000000000000E+000
2,4986605E-001	1,640824624434273E-002	2,000000000000000E+000
2,5085515E-001	1,657165593072326E-002	2,000000000000000E+000
2,5194290E-001	1,680265902359679E-002	2,000000000000000E+000
2,5287026E-001	1,656590458563495E-002	2,000000000000000E+000
2,5387403E-001	1,704323277263033E-002	2,000000000000000E+000
2,5490639E-001	1,677078410042063E-002	2,000000000000000E+000
2,5587195E-001	1,693733455807289E-002	2,000000000000000E+000
2,5687316E-001	1,690953419383733E-002	2,000000000000000E+000
2,5788137E-001	1,688506502359816E-002	2,000000000000000E+000
2,5886282E-001	1,719267978878630E-002	2,000000000000000E+000
2,5988948E-001	1,709270297154342E-002	2,000000000000000E+000
2,6086268E-001	1,704601256242322E-002	2,000000000000000E+000
2,6186517E-001	1,751909732690066E-002	2,000000000000000E+000
2,6285872E-001	1,690178796222125E-002	2,000000000000000E+000
2,6386374E-001	1,737204793413796E-002	2,000000000000000E+000
2,6484200E-001	1,745744747677236E-002	2,000000000000000E+000
2,6587185E-001	1,727826904292069E-002	2,000000000000000E+000
2,6690680E-001	1,765689200025611E-002	2,000000000000000E+000
2,6783228E-001	1,752720435761157E-002	2,000000000000000E+000
2,6887611E-001	1,756716527816023E-002	2,000000000000000E+000
2,6992187E-001	1,775534281186994E-002	2,000000000000000E+000
2,7089635E-001	1,766930721229688E-002	2,000000000000000E+000
2,7189308E-001	1,770750855963954E-002	2,000000000000000E+000
2,7284527E-001	1,809668002800516E-002	2,000000000000000E+000
2,7390504E-001	1,768997831034841E-002	2,000000000000000E+000
2,7485847E-001	1,818797762837979E-002	2,000000000000000E+000
2,7585590E-001	1,770619135992703E-002	2,000000000000000E+000
2,7685392E-001	1,821719988923481E-002	2,000000000000000E+000
2,7784684E-001	1,810166600492570E-002	2,000000000000000E+000
2,7888429E-001	1,821734760984935E-002	2,000000000000000E+000
2,7984029E-001	1,827562461597460E-002	2,000000000000000E+000
2,8082305E-001	1,853835524755892E-002	2,000000000000000E+000
