EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 10336)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2,50 V, max = 2,50 V
Safety Limits :
	Do not start on E overload
Acquisition started on : 10/13/2024 13:58:28.596
Technique started on : 10/13/2024 14:05:29.152
Loaded Setting File :  C:\EC-lab data\Neethu\Methods\CV_ECSA.mps
Saved on :
	File : CV_ECSA_04_CV_C01.mpr
	Directory : C:\EC-lab data\Neethu\2024_10_13_Ni90Fe10_CeO2\CV_ECSA\
	Host : 10.54.33.65
Device : VMP3 (SN 0498)
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0,001 cm²
Characteristic mass : 0,001 g
Volume (V) : 0,001 cm³
Thickness (t) : 0,000 cm
Diameter (d) : 0,000 cm
Cell constant (k=t/A) : 0,000 cm-1
Cycle Definition : Charge/Discharge alternance
Ei (V)              0,064               
vs.                 Ref                 
dE/dt               100,000             
dE/dt unit          mV/s                
E1 (V)              0,364               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2,500              
E range max (V)     2,500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           5                   
E2 (V)              0,064               
vs.                 Ref                 
nc cycles           3                   
Reverse Scan        1                   
Ef (V)              0,070               
vs.                 Eoc                 

Ewe/V	<I>/mA	cycle number	
2,5485611E-001	-5,535786179987345E-003	1,000000000000000E+000
2,5381970E-001	-5,570965427371746E-003	1,000000000000000E+000
2,5281402E-001	-5,665685088994583E-003	1,000000000000000E+000
2,5185397E-001	-5,561882504278179E-003	1,000000000000000E+000
2,5081545E-001	-5,676370266883182E-003	1,000000000000000E+000
2,4984586E-001	-5,525992177960376E-003	1,000000000000000E+000
2,4882324E-001	-5,701057096707166E-003	1,000000000000000E+000
2,4780168E-001	-5,654357663135851E-003	1,000000000000000E+000
2,4684483E-001	-5,739727135126785E-003	1,000000000000000E+000
2,4584234E-001	-5,629941747126076E-003	1,000000000000000E+000
2,4483560E-001	-5,838412027110759E-003	1,000000000000000E+000
2,4383846E-001	-5,630640302519563E-003	1,000000000000000E+000
2,4284342E-001	-5,817642837630227E-003	1,000000000000000E+000
2,4183246E-001	-5,759584329401442E-003	1,000000000000000E+000
2,4085228E-001	-5,723419863999060E-003	1,000000000000000E+000
2,3980524E-001	-5,891191434380327E-003	1,000000000000000E+000
2,3884517E-001	-5,737009270281590E-003	1,000000000000000E+000
2,3778756E-001	-5,849875396961558E-003	1,000000000000000E+000
2,3682433E-001	-5,731174888044033E-003	1,000000000000000E+000
2,3583354E-001	-5,919761555964610E-003	1,000000000000000E+000
2,3486184E-001	-5,824575389851816E-003	1,000000000000000E+000
2,3383918E-001	-5,943231475005931E-003	1,000000000000000E+000
2,3286003E-001	-5,818576364011563E-003	1,000000000000000E+000
2,3185441E-001	-5,977250787206387E-003	1,000000000000000E+000
2,3085301E-001	-5,942234176877184E-003	1,000000000000000E+000
2,2979854E-001	-5,927233566277820E-003	1,000000000000000E+000
2,2885014E-001	-6,029170372332561E-003	1,000000000000000E+000
2,2778404E-001	-5,863192140774715E-003	1,000000000000000E+000
2,2686112E-001	-6,055095147328569E-003	1,000000000000000E+000
2,2584593E-001	-5,974445620166871E-003	1,000000000000000E+000
2,2480313E-001	-5,975207653844128E-003	1,000000000000000E+000
2,2383249E-001	-5,955091314212436E-003	1,000000000000000E+000
2,2284167E-001	-6,094069409300573E-003	1,000000000000000E+000
2,2183177E-001	-5,957524708517438E-003	1,000000000000000E+000
2,2083780E-001	-6,185264277317172E-003	1,000000000000000E+000
2,1982154E-001	-5,948614958065757E-003	1,000000000000000E+000
2,1882331E-001	-6,172767778075954E-003	1,000000000000000E+000
2,1780916E-001	-6,039417475727116E-003	1,000000000000000E+000
2,1680456E-001	-6,117643715697313E-003	1,000000000000000E+000
2,1584135E-001	-6,158546091885205E-003	1,000000000000000E+000
2,1483675E-001	-6,086362501163312E-003	1,000000000000000E+000
2,1378019E-001	-6,165653619973455E-003	1,000000000000000E+000
2,1279679E-001	-6,205382846221449E-003	1,000000000000000E+000
2,1184842E-001	-6,067520651817551E-003	1,000000000000000E+000
2,1084701E-001	-6,198114588591513E-003	1,000000000000000E+000
2,0982969E-001	-6,224555368033971E-003	1,000000000000000E+000
2,0884950E-001	-6,143087334445810E-003	1,000000000000000E+000
2,0782050E-001	-6,302580063574037E-003	1,000000000000000E+000
2,0686363E-001	-6,187195588507971E-003	1,000000000000000E+000
2,0580919E-001	-6,255925079232005E-003	1,000000000000000E+000
2,0485444E-001	-6,339168771066578E-003	1,000000000000000E+000
2,0380530E-001	-6,167356655270032E-003	1,000000000000000E+000
2,0283785E-001	-6,386564757526178E-003	1,000000000000000E+000
2,0183006E-001	-6,274763093743869E-003	1,000000000000000E+000
2,0076074E-001	-6,279329669471027E-003	1,000000000000000E+000
1,9980706E-001	-6,392448865274999E-003	1,000000000000000E+000
1,9884703E-001	-6,182422446323069E-003	1,000000000000000E+000
1,9780320E-001	-6,430538722876598E-003	1,000000000000000E+000
1,9681664E-001	-6,339863697778308E-003	1,000000000000000E+000
1,9579610E-001	-6,371626494203336E-003	1,000000000000000E+000
1,9483076E-001	-6,395630162134881E-003	1,000000000000000E+000
1,9381557E-001	-6,403012178957876E-003	1,000000000000000E+000
1,9279826E-001	-6,376346398206376E-003	1,000000000000000E+000
1,9183399E-001	-6,451764573284877E-003	1,000000000000000E+000
1,9082619E-001	-6,416788652940222E-003	1,000000000000000E+000
1,8985341E-001	-6,416024818867688E-003	1,000000000000000E+000
1,8879896E-001	-6,546441806777797E-003	1,000000000000000E+000
1,8781878E-001	-6,386885131279177E-003	1,000000000000000E+000
1,8680041E-001	-6,548157239497684E-003	1,000000000000000E+000
1,8582761E-001	-6,358774809389914E-003	1,000000000000000E+000
1,8482725E-001	-6,558543877973610E-003	1,000000000000000E+000
1,8383327E-001	-6,526208006511692E-003	1,000000000000000E+000
1,8278518E-001	-6,530949645012787E-003	1,000000000000000E+000
1,8181878E-001	-6,515772159521767E-003	1,000000000000000E+000
1,8080148E-001	-6,624961839810962E-003	1,000000000000000E+000
1,7982127E-001	-6,535604157559435E-003	1,000000000000000E+000
1,7882726E-001	-6,639565907890839E-003	1,000000000000000E+000
1,7782055E-001	-6,594757614139871E-003	1,000000000000000E+000
1,7677459E-001	-6,548700288678634E-003	1,000000000000000E+000
1,7581667E-001	-6,689616634199980E-003	1,000000000000000E+000
1,7482163E-001	-6,583914564139863E-003	1,000000000000000E+000
1,7380537E-001	-6,670752127522252E-003	1,000000000000000E+000
1,7280500E-001	-6,544901512016718E-003	1,000000000000000E+000
1,7181101E-001	-6,729535696245466E-003	1,000000000000000E+000
1,7084885E-001	-6,633374387294879E-003	1,000000000000000E+000
1,6984744E-001	-6,768792767818201E-003	1,000000000000000E+000
1,6879195E-001	-6,593996850521436E-003	1,000000000000000E+000
1,6779688E-001	-6,847829459325598E-003	1,000000000000000E+000
1,6678591E-001	-6,630739488981685E-003	1,000000000000000E+000
1,6578344E-001	-6,783286073186876E-003	1,000000000000000E+000
1,6484356E-001	-6,753451027584040E-003	1,000000000000000E+000
1,6385171E-001	-6,737695416733080E-003	1,000000000000000E+000
1,6283651E-001	-6,805510588391225E-003	1,000000000000000E+000
1,6179158E-001	-6,845669810395006E-003	1,000000000000000E+000
1,6079548E-001	-6,707077533064876E-003	1,000000000000000E+000
1,5983652E-001	-6,793677846872001E-003	1,000000000000000E+000
1,5879585E-001	-6,868144398241488E-003	1,000000000000000E+000
1,5781565E-001	-6,781253888523957E-003	1,000000000000000E+000
1,5680256E-001	-6,922773653463478E-003	1,000000000000000E+000
1,5581176E-001	-6,820893295904795E-003	1,000000000000000E+000
1,5483156E-001	-6,888296229590210E-003	1,000000000000000E+000
1,5383546E-001	-6,833626852312584E-003	1,000000000000000E+000
1,5283617E-001	-6,906513969119649E-003	1,000000000000000E+000
1,5180188E-001	-6,940775403765836E-003	1,000000000000000E+000
1,5082379E-001	-6,924222175358503E-003	1,000000000000000E+000
1,4983721E-001	-6,902853150677402E-003	1,000000000000000E+000
1,4887719E-001	-7,034814326390082E-003	1,000000000000000E+000
1,4785881E-001	-6,838433609421657E-003	1,000000000000000E+000
1,4688711E-001	-7,001764343537303E-003	1,000000000000000E+000
1,4584218E-001	-7,009779004066463E-003	1,000000000000000E+000
1,4483547E-001	-6,919973759067916E-003	1,000000000000000E+000
1,4381179E-001	-7,118676614077710E-003	1,000000000000000E+000
1,4283052E-001	-6,959272235690137E-003	1,000000000000000E+000
1,4183123E-001	-7,061171825221677E-003	1,000000000000000E+000
1,4082028E-001	-7,051063108924102E-003	1,000000000000000E+000
1,3981143E-001	-7,046249306262714E-003	1,000000000000000E+000
1,3882594E-001	-7,089069870643352E-003	1,000000000000000E+000
1,3779907E-001	-7,131268272739040E-003	1,000000000000000E+000
1,3682948E-001	-7,031335256922594E-003	1,000000000000000E+000
1,3582276E-001	-7,198671505951409E-003	1,000000000000000E+000
1,3482770E-001	-6,968471940328666E-003	1,000000000000000E+000
1,3383161E-001	-7,220571006958651E-003	1,000000000000000E+000
1,3282171E-001	-7,123644365896742E-003	1,000000000000000E+000
1,3187651E-001	-7,175589107646374E-003	1,000000000000000E+000
1,3085283E-001	-7,164451182891052E-003	1,000000000000000E+000
1,2986732E-001	-7,252116110369862E-003	1,000000000000000E+000
1,2880331E-001	-7,130180837217850E-003	1,000000000000000E+000
1,2782738E-001	-7,357126742944170E-003	1,000000000000000E+000
1,2681960E-001	-7,134832066690751E-003	1,000000000000000E+000
1,2584895E-001	-7,280658061871587E-003	1,000000000000000E+000
1,2485709E-001	-7,284120595512700E-003	1,000000000000000E+000
1,2381960E-001	-7,236884177675373E-003	1,000000000000000E+000
1,2280333E-001	-7,307868277873941E-003	1,000000000000000E+000
1,2184012E-001	-7,214293137723038E-003	1,000000000000000E+000
1,2085462E-001	-7,315059117293743E-003	1,000000000000000E+000
1,1982456E-001	-7,346703244062735E-003	1,000000000000000E+000
1,1880406E-001	-7,313156200527568E-003	1,000000000000000E+000
1,1784508E-001	-7,331186342020790E-003	1,000000000000000E+000
1,1681821E-001	-7,426924400432536E-003	1,000000000000000E+000
1,1584437E-001	-7,274782992074805E-003	1,000000000000000E+000
1,1486100E-001	-7,449478227499612E-003	1,000000000000000E+000
1,1382139E-001	-7,393356376269353E-003	1,000000000000000E+000
1,1283907E-001	-7,382892275523370E-003	1,000000000000000E+000
1,1180583E-001	-7,479362380157298E-003	1,000000000000000E+000
1,1084367E-001	-7,400534886983196E-003	1,000000000000000E+000
1,0984651E-001	-7,452606939801223E-003	1,000000000000000E+000
1,0884191E-001	-7,361146560368868E-003	1,000000000000000E+000
1,0781504E-001	-7,544362287363687E-003	1,000000000000000E+000
1,0686243E-001	-7,427723826872845E-003	1,000000000000000E+000
1,0586208E-001	-7,570612611339601E-003	1,000000000000000E+000
1,0485005E-001	-7,422710367892341E-003	1,000000000000000E+000
1,0381999E-001	-7,641672828160376E-003	1,000000000000000E+000
1,0281222E-001	-7,400168812536218E-003	1,000000000000000E+000
1,0180551E-001	-7,631102679119463E-003	1,000000000000000E+000
1,0086033E-001	-7,543437485259735E-003	1,000000000000000E+000
9,9893905E-002	-7,591321777403612E-003	1,000000000000000E+000
9,8852180E-002	-7,589441497354202E-003	1,000000000000000E+000
9,7825311E-002	-7,652849980028464E-003	1,000000000000000E+000
9,6829206E-002	-7,539530614950413E-003	1,000000000000000E+000
9,5870227E-002	-7,624482874638877E-003	1,000000000000000E+000
9,4863512E-002	-7,657921936899764E-003	1,000000000000000E+000
9,3835577E-002	-7,635242597138547E-003	1,000000000000000E+000
9,2858568E-002	-7,725797857953381E-003	1,000000000000000E+000
9,1833808E-002	-7,643221940169392E-003	1,000000000000000E+000
9,0856798E-002	-7,714562207790210E-003	1,000000000000000E+000
8,9836285E-002	-7,768415132078252E-003	1,000000000000000E+000
8,8820018E-002	-7,640098979916549E-003	1,000000000000000E+000
8,7819673E-002	-7,845149556588771E-003	1,000000000000000E+000
8,6820386E-002	-7,698067038290894E-003	1,000000000000000E+000
8,5845485E-002	-7,785592328420715E-003	1,000000000000000E+000
8,4843017E-002	-7,856787425731038E-003	1,000000000000000E+000
8,3862819E-002	-7,674148195494307E-003	1,000000000000000E+000
8,2866713E-002	-7,834377535295450E-003	1,000000000000000E+000
8,1831351E-002	-7,861235726320720E-003	1,000000000000000E+000
8,0898903E-002	-7,754981179055487E-003	1,000000000000000E+000
7,9883687E-002	-7,970142460382884E-003	1,000000000000000E+000
7,8884408E-002	-7,802089412709587E-003	1,000000000000000E+000
7,7803433E-002	-7,928856539365328E-003	1,000000000000000E+000
7,6862492E-002	-7,957908200397532E-003	1,000000000000000E+000
7,5849399E-002	-7,879672019043937E-003	1,000000000000000E+000
7,4851170E-002	-7,959976924111142E-003	1,000000000000000E+000
7,3829606E-002	-7,956352009690193E-003	1,000000000000000E+000
7,2822884E-002	-7,910536651454254E-003	1,000000000000000E+000
7,1843751E-002	-8,021522866329150E-003	1,000000000000000E+000
7,0873104E-002	-7,870713603753937E-003	1,000000000000000E+000
6,9853663E-002	-8,051136736564005E-003	1,000000000000000E+000
6,8841636E-002	-8,030380980926538E-003	1,000000000000000E+000
6,7878418E-002	-8,000058098534473E-003	1,000000000000000E+000
6,6839866E-002	-8,051951945364844E-003	1,000000000000000E+000
6,5879829E-002	-8,115314603653806E-003	1,000000000000000E+000
6,4828560E-002	-7,993978582413089E-003	1,000000000000000E+000
6,3838817E-002	-8,140705756280398E-003	1,000000000000000E+000
6,3230991E-002	-8,174330461770296E-003	1,000000000000000E+000
6,3230991E-002	-8,175667375326157E-003	1,000000000000000E+000
6,3192800E-002	-7,818818092346191E-003	2,000000000000000E+000
6,3550279E-002	1,116691998365451E-003	2,000000000000000E+000
6,5248646E-002	-7,806433847513767E-004	2,000000000000000E+000
6,5684639E-002	1,211018912929126E-003	2,000000000000000E+000
6,7127347E-002	1,096245587935683E-004	2,000000000000000E+000
6,7743689E-002	1,278425655932044E-003	2,000000000000000E+000
6,9090925E-002	5,825912975675890E-004	2,000000000000000E+000
6,9848351E-002	1,484538436039259E-003	2,000000000000000E+000
7,1017377E-002	8,854185698636613E-004	2,000000000000000E+000
7,1857542E-002	1,526727961248760E-003	2,000000000000000E+000
7,2997913E-002	1,355196629295587E-003	2,000000000000000E+000
7,3877342E-002	1,546699651903009E-003	2,000000000000000E+000
7,4936040E-002	1,670741233283484E-003	2,000000000000000E+000
7,5908802E-002	1,722272142109845E-003	2,000000000000000E+000
7,6983422E-002	1,808814065043414E-003	2,000000000000000E+000
7,7902079E-002	2,038324091194636E-003	2,000000000000000E+000
7,8989424E-002	1,843360242977118E-003	2,000000000000000E+000
7,9946287E-002	2,180436428211092E-003	2,000000000000000E+000
8,0915868E-002	2,062545717611414E-003	2,000000000000000E+000
8,1943803E-002	2,210251621767807E-003	2,000000000000000E+000
8,2970671E-002	2,275782115248148E-003	2,000000000000000E+000
8,3921164E-002	2,254207994863276E-003	2,000000000000000E+000
8,4956527E-002	2,399754552243401E-003	2,000000000000000E+000
8,5938841E-002	2,493671304465449E-003	2,000000000000000E+000
8,6933888E-002	2,461369563914361E-003	2,000000000000000E+000
8,7910898E-002	2,628902111003605E-003	2,000000000000000E+000
8,8936716E-002	2,625720511383010E-003	2,000000000000000E+000
8,9958280E-002	2,644390817295074E-003	2,000000000000000E+000
9,0930000E-002	2,792093336110052E-003	2,000000000000000E+000
9,1908067E-002	2,767468392751965E-003	2,000000000000000E+000
9,2937060E-002	2,823853864659515E-003	2,000000000000000E+000
9,3907714E-002	2,987248401445371E-003	2,000000000000000E+000
9,4960049E-002	2,870392204284956E-003	2,000000000000000E+000
9,5941298E-002	3,059760767832313E-003	2,000000000000000E+000
9,6891798E-002	2,904596983070310E-003	2,000000000000000E+000
9,7903803E-002	3,144769406086809E-003	2,000000000000000E+000
9,8942354E-002	3,127469957487652E-003	2,000000000000000E+000
9,9922553E-002	3,206745035842891E-003	2,000000000000000E+000
1,0091442E-001	3,194761776386369E-003	2,000000000000000E+000
1,0191265E-001	3,342066330636349E-003	2,000000000000000E+000
1,0298090E-001	3,205043899369125E-003	2,000000000000000E+000
1,0391229E-001	3,393082513866830E-003	2,000000000000000E+000
1,0491052E-001	3,382879912654367E-003	2,000000000000000E+000
1,0593209E-001	3,404675170410584E-003	2,000000000000000E+000
1,0691017E-001	3,539737981352827E-003	2,000000000000000E+000
1,0787232E-001	3,487333427781584E-003	2,000000000000000E+000
1,0895436E-001	3,561538360170560E-003	2,000000000000000E+000
1,0989636E-001	3,481659980631480E-003	2,000000000000000E+000
1,1091793E-001	3,703685816718552E-003	2,000000000000000E+000
1,1188539E-001	3,630274843089865E-003	2,000000000000000E+000
1,1289424E-001	3,762004273287142E-003	2,000000000000000E+000
1,1393172E-001	3,659098307859196E-003	2,000000000000000E+000
1,1491510E-001	3,860290821952127E-003	2,000000000000000E+000
1,1592606E-001	3,777766743749258E-003	2,000000000000000E+000
1,1688503E-001	3,829467632385807E-003	2,000000000000000E+000
1,1793419E-001	3,959799259367493E-003	2,000000000000000E+000
1,1889317E-001	3,817853572602170E-003	2,000000000000000E+000
1,1989139E-001	4,042664535114052E-003	2,000000000000000E+000
1,2090660E-001	3,940158194180005E-003	2,000000000000000E+000
1,2195256E-001	3,999654242458437E-003	2,000000000000000E+000
1,2292639E-001	3,975899592963614E-003	2,000000000000000E+000
1,2388961E-001	4,163130198220553E-003	2,000000000000000E+000
1,2490376E-001	3,992301059042823E-003	2,000000000000000E+000
1,2590836E-001	4,305042400422607E-003	2,000000000000000E+000
1,2689279E-001	4,041727179557915E-003	2,000000000000000E+000
1,2793027E-001	4,292196153174822E-003	2,000000000000000E+000
1,2889455E-001	4,278265519436310E-003	2,000000000000000E+000
1,2992038E-001	4,216381928320835E-003	2,000000000000000E+000
1,3091011E-001	4,373733506832247E-003	2,000000000000000E+000
1,3193275E-001	4,274905466445503E-003	2,000000000000000E+000
1,3293521E-001	4,379714321759029E-003	2,000000000000000E+000
1,3393027E-001	4,436683537480557E-003	2,000000000000000E+000
1,3494970E-001	4,283868252564916E-003	2,000000000000000E+000
1,3590233E-001	4,495286255809736E-003	2,000000000000000E+000
1,3689420E-001	4,440621924408753E-003	2,000000000000000E+000
1,3793485E-001	4,499182647123248E-003	2,000000000000000E+000
1,3893943E-001	4,546642313976523E-003	2,000000000000000E+000
1,3992493E-001	4,580825856666929E-003	2,000000000000000E+000
1,4093482E-001	4,504504236036967E-003	2,000000000000000E+000
1,4187475E-001	4,699178099852180E-003	2,000000000000000E+000
1,4294085E-001	4,538862411007170E-003	2,000000000000000E+000
1,4389454E-001	4,762753981695941E-003	2,000000000000000E+000
1,4492881E-001	4,621752925838038E-003	2,000000000000000E+000
1,4593023E-001	4,722999825187601E-003	2,000000000000000E+000
1,4695075E-001	4,785206834235931E-003	2,000000000000000E+000
1,4793624E-001	4,669015923557021E-003	2,000000000000000E+000
1,4890796E-001	4,782121187519018E-003	2,000000000000000E+000
1,4989027E-001	4,887673009054412E-003	2,000000000000000E+000
1,5089698E-001	4,768236650610005E-003	2,000000000000000E+000
1,5189308E-001	4,942511081430387E-003	2,000000000000000E+000
1,5288708E-001	4,860434365885652E-003	2,000000000000000E+000
1,5390866E-001	4,904698251064293E-003	2,000000000000000E+000
1,5488142E-001	4,921607054711785E-003	2,000000000000000E+000
1,5590511E-001	4,997479817474344E-003	2,000000000000000E+000
1,5690228E-001	4,919584049073625E-003	2,000000000000000E+000
1,5794931E-001	5,144711771815066E-003	2,000000000000000E+000
1,5891890E-001	4,901847611715013E-003	2,000000000000000E+000
1,5989380E-001	5,182778929641556E-003	2,000000000000000E+000
1,6091219E-001	4,920756444334993E-003	2,000000000000000E+000
1,6193056E-001	5,203371401876235E-003	2,000000000000000E+000
1,6289909E-001	5,094201201750859E-003	2,000000000000000E+000
1,6388458E-001	5,211703026563771E-003	2,000000000000000E+000
1,6486374E-001	5,108248543466400E-003	2,000000000000000E+000
1,6589059E-001	5,331102215374507E-003	2,000000000000000E+000
1,6691004E-001	5,111168477419104E-003	2,000000000000000E+000
1,6789660E-001	5,320255693934305E-003	2,000000000000000E+000
1,6891178E-001	5,287494105788146E-003	2,000000000000000E+000
1,6988882E-001	5,263251264194795E-003	2,000000000000000E+000
1,7090297E-001	5,368261999036714E-003	2,000000000000000E+000
1,7187998E-001	5,315942261707601E-003	2,000000000000000E+000
1,7289093E-001	5,376553047729764E-003	2,000000000000000E+000
1,7388384E-001	5,297001952082315E-003	2,000000000000000E+000
1,7490967E-001	5,465561950889743E-003	2,000000000000000E+000
1,7587820E-001	5,403168862863413E-003	2,000000000000000E+000
1,7687644E-001	5,517253814307205E-003	2,000000000000000E+000
1,7784815E-001	5,405170726589879E-003	2,000000000000000E+000
1,7887606E-001	5,587967473628788E-003	2,000000000000000E+000
1,7990719E-001	5,518268755016254E-003	2,000000000000000E+000
1,8088739E-001	5,552331827655306E-003	2,000000000000000E+000
1,8190260E-001	5,630588599968988E-003	2,000000000000000E+000
1,8291356E-001	5,517359807628170E-003	2,000000000000000E+000
1,8392555E-001	5,693675156281761E-003	2,000000000000000E+000
1,8493651E-001	5,619993331088667E-003	2,000000000000000E+000
1,8592733E-001	5,608582943144341E-003	2,000000000000000E+000
1,8692556E-001	5,665191335234986E-003	2,000000000000000E+000
1,8792063E-001	5,731646573420027E-003	2,000000000000000E+000
1,8891461E-001	5,680292767162143E-003	2,000000000000000E+000
1,8995419E-001	5,803795039860751E-003	2,000000000000000E+000
1,9091107E-001	5,728516387737040E-003	2,000000000000000E+000
1,9192944E-001	5,797470728187704E-003	2,000000000000000E+000
1,9291495E-001	5,828910996367816E-003	2,000000000000000E+000
1,9392377E-001	5,774978623473280E-003	2,000000000000000E+000
1,9489336E-001	5,928340454880145E-003	2,000000000000000E+000
1,9593188E-001	5,829020465575430E-003	2,000000000000000E+000
1,9691741E-001	5,904824546936055E-003	2,000000000000000E+000
1,9793263E-001	5,958410179624118E-003	2,000000000000000E+000
1,9892342E-001	5,869325097592082E-003	2,000000000000000E+000
1,9985165E-001	5,934697914603451E-003	2,000000000000000E+000
2,0090714E-001	6,021546172835054E-003	2,000000000000000E+000
2,0188627E-001	5,937695652392008E-003	2,000000000000000E+000
2,0292059E-001	6,101381913241430E-003	2,000000000000000E+000
2,0389761E-001	6,021565290817928E-003	2,000000000000000E+000
2,0487462E-001	6,042456983575695E-003	2,000000000000000E+000
2,0591316E-001	6,224894491525565E-003	2,000000000000000E+000
2,0690288E-001	5,962447639629130E-003	2,000000000000000E+000
2,0789263E-001	6,270506456833896E-003	2,000000000000000E+000
2,0892166E-001	6,080152930129195E-003	2,000000000000000E+000
2,0992200E-001	6,219489889190299E-003	2,000000000000000E+000
2,1092127E-001	6,184537363474719E-003	2,000000000000000E+000
2,1190041E-001	6,164989721178751E-003	2,000000000000000E+000
2,1294212E-001	6,222887239952499E-003	2,000000000000000E+000
2,1393824E-001	6,303457126907452E-003	2,000000000000000E+000
2,1489087E-001	6,241776980459699E-003	2,000000000000000E+000
2,1592623E-001	6,365020873393724E-003	2,000000000000000E+000
2,1690536E-001	6,320679132234868E-003	2,000000000000000E+000
2,1790674E-001	6,325526352156899E-003	2,000000000000000E+000
2,1892196E-001	6,416388761459144E-003	2,000000000000000E+000
2,1988730E-001	6,383353302226176E-003	2,000000000000000E+000
2,2091737E-001	6,394190446573925E-003	2,000000000000000E+000
2,2191347E-001	6,518227197375395E-003	2,000000000000000E+000
2,2292230E-001	6,385728111328925E-003	2,000000000000000E+000
2,2389188E-001	6,545826275315556E-003	2,000000000000000E+000
2,2490710E-001	6,391447412574483E-003	2,000000000000000E+000
2,2587669E-001	6,581843714229797E-003	2,000000000000000E+000
2,2691737E-001	6,524685239936753E-003	2,000000000000000E+000
2,2788695E-001	6,635045821894905E-003	2,000000000000000E+000
2,2888729E-001	6,493149171243814E-003	2,000000000000000E+000
2,2988018E-001	6,791541111953014E-003	2,000000000000000E+000
2,3092832E-001	6,495269856208734E-003	2,000000000000000E+000
2,3194142E-001	6,849792546240158E-003	2,000000000000000E+000
2,3295236E-001	6,579949543973116E-003	2,000000000000000E+000
2,3391239E-001	6,783314338261154E-003	2,000000000000000E+000
2,3492756E-001	6,697661569180335E-003	2,000000000000000E+000
2,3594067E-001	6,850414719034845E-003	2,000000000000000E+000
2,3695377E-001	6,694022099206168E-003	2,000000000000000E+000
2,3791061E-001	6,788225102354786E-003	2,000000000000000E+000
2,3891096E-001	6,843606223103260E-003	2,000000000000000E+000
2,3994736E-001	6,842048270401496E-003	2,000000000000000E+000
2,4090742E-001	6,950976060276531E-003	2,000000000000000E+000
2,4195550E-001	6,811815376244756E-003	2,000000000000000E+000
2,4290176E-001	7,036266182694845E-003	2,000000000000000E+000
2,4390425E-001	6,873161594234685E-003	2,000000000000000E+000
2,4493535E-001	7,009794395546332E-003	2,000000000000000E+000
2,4591446E-001	7,032635206592721E-003	2,000000000000000E+000
2,4692756E-001	6,999620687969986E-003	2,000000000000000E+000
2,4793853E-001	7,098986173433436E-003	2,000000000000000E+000
2,4891660E-001	7,095884088307188E-003	2,000000000000000E+000
2,4994349E-001	7,039978027832058E-003	2,000000000000000E+000
2,5090986E-001	7,098117829122628E-003	2,000000000000000E+000
2,5190705E-001	7,198190224799977E-003	2,000000000000000E+000
2,5293285E-001	7,127465958749080E-003	2,000000000000000E+000
2,5389501E-001	7,320864778497110E-003	2,000000000000000E+000
2,5489643E-001	7,122901419885849E-003	2,000000000000000E+000
2,5592542E-001	7,335043058345862E-003	2,000000000000000E+000
2,5690880E-001	7,208007499381608E-003	2,000000000000000E+000
2,5791126E-001	7,339170992862729E-003	2,000000000000000E+000
2,5893179E-001	7,335289040282911E-003	2,000000000000000E+000
2,5988227E-001	7,422264388878844E-003	2,000000000000000E+000
2,6092190E-001	7,316013972336388E-003	2,000000000000000E+000
2,6193497E-001	7,535643310903756E-003	2,000000000000000E+000
2,6292044E-001	7,308177561450663E-003	2,000000000000000E+000
2,6389003E-001	7,541366298634528E-003	2,000000000000000E+000
2,6489252E-001	7,455759791304833E-003	2,000000000000000E+000
2,6590028E-001	7,539237068865778E-003	2,000000000000000E+000
2,6691023E-001	7,570079800643711E-003	2,000000000000000E+000
2,6788825E-001	7,613287973880598E-003	2,000000000000000E+000
2,6890662E-001	7,551579596313113E-003	2,000000000000000E+000
2,6993033E-001	7,730999944922429E-003	2,000000000000000E+000
2,7092323E-001	7,608451060756749E-003	2,000000000000000E+000
2,7191833E-001	7,759180987907011E-003	2,000000000000000E+000
2,7291867E-001	7,725986285044596E-003	2,000000000000000E+000
2,7391052E-001	7,728480040289795E-003	2,000000000000000E+000
2,7492043E-001	7,834361596906148E-003	2,000000000000000E+000
2,7587196E-001	7,731201316346428E-003	2,000000000000000E+000
2,7687657E-001	7,841605641361778E-003	2,000000000000000E+000
2,7789283E-001	7,940870058114863E-003	2,000000000000000E+000
2,7890274E-001	7,828004378502063E-003	2,000000000000000E+000
2,7991155E-001	8,006278573399597E-003	2,000000000000000E+000
2,8086737E-001	7,952077389442543E-003	2,000000000000000E+000
2,8187624E-001	7,987790388546717E-003	2,000000000000000E+000
2,8287125E-001	8,143272528185586E-003	2,000000000000000E+000
2,8392574E-001	7,987983421319088E-003	2,000000000000000E+000
2,8486985E-001	8,116877308768589E-003	2,000000000000000E+000
2,8589883E-001	8,172746670121980E-003	2,000000000000000E+000
2,8691506E-001	8,083136124090146E-003	2,000000000000000E+000
