EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 10336)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2,50 V, max = 2,50 V
Safety Limits :
	Do not start on E overload
Acquisition started on : 10/13/2024 13:58:28.596
Technique started on : 10/13/2024 14:04:39.619
Loaded Setting File :  C:\EC-lab data\Neethu\Methods\CV_ECSA.mps
Saved on :
	File : CV_ECSA_03_CV_C01.mpr
	Directory : C:\EC-lab data\Neethu\2024_10_13_Ni90Fe10_CeO2\CV_ECSA\
	Host : 10.54.33.65
Device : VMP3 (SN 0498)
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0,001 cm²
Characteristic mass : 0,001 g
Volume (V) : 0,001 cm³
Thickness (t) : 0,000 cm
Diameter (d) : 0,000 cm
Cell constant (k=t/A) : 0,000 cm-1
Cycle Definition : Charge/Discharge alternance
Ei (V)              0,064               
vs.                 Ref                 
dE/dt               50,000              
dE/dt unit          mV/s                
E1 (V)              0,364               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2,500              
E range max (V)     2,500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           5                   
E2 (V)              0,064               
vs.                 Ref                 
nc cycles           3                   
Reverse Scan        1                   
Ef (V)              0,070               
vs.                 Eoc                 

Ewe/V	<I>/mA	cycle number	
2,6674256E-001	-2,974868885050642E-003	1,000000000000000E+000
2,6570830E-001	-2,996570402804832E-003	1,000000000000000E+000
2,6466551E-001	-3,045341513522228E-003	1,000000000000000E+000
2,6368743E-001	-3,011751205930406E-003	1,000000000000000E+000
2,6276985E-001	-2,999768687004682E-003	1,000000000000000E+000
2,6172596E-001	-3,037699577867495E-003	1,000000000000000E+000
2,6073092E-001	-3,043972573222045E-003	1,000000000000000E+000
2,5974119E-001	-3,104702390474907E-003	1,000000000000000E+000
2,5875887E-001	-3,052798244526547E-003	1,000000000000000E+000
2,5769910E-001	-3,077617670593686E-003	1,000000000000000E+000
2,5671357E-001	-3,090378262236800E-003	1,000000000000000E+000
2,5572175E-001	-3,084365281716200E-003	1,000000000000000E+000
2,5475743E-001	-3,143937478145925E-003	1,000000000000000E+000
2,5374228E-001	-3,128662879235980E-003	1,000000000000000E+000
2,5272387E-001	-3,123555594963051E-003	1,000000000000000E+000
2,5172457E-001	-3,204115442713367E-003	1,000000000000000E+000
2,5070089E-001	-3,149225291660201E-003	1,000000000000000E+000
2,4974191E-001	-3,145538175886024E-003	1,000000000000000E+000
2,4871823E-001	-3,202672344034200E-003	1,000000000000000E+000
2,4777728E-001	-3,181537866112173E-003	1,000000000000000E+000
2,4669418E-001	-3,223999664138923E-003	1,000000000000000E+000
2,4581373E-001	-3,206389666956952E-003	1,000000000000000E+000
2,4469769E-001	-3,208529642506609E-003	1,000000000000000E+000
2,4375573E-001	-3,267529838922194E-003	1,000000000000000E+000
2,4273205E-001	-3,239496186829959E-003	1,000000000000000E+000
2,4170305E-001	-3,262760911335739E-003	1,000000000000000E+000
2,4069206E-001	-3,282336728362777E-003	1,000000000000000E+000
2,3971719E-001	-3,272224277882027E-003	1,000000000000000E+000
2,3874971E-001	-3,291639870440115E-003	1,000000000000000E+000
2,3769847E-001	-3,298973104392637E-003	1,000000000000000E+000
2,3676282E-001	-3,302926588124436E-003	1,000000000000000E+000
2,3576033E-001	-3,357186161237116E-003	1,000000000000000E+000
2,3475786E-001	-3,307392896507132E-003	1,000000000000000E+000
2,3373416E-001	-3,332744532195227E-003	1,000000000000000E+000
2,3274866E-001	-3,371660594994957E-003	1,000000000000000E+000
2,3174514E-001	-3,322502129271413E-003	1,000000000000000E+000
2,3071191E-001	-3,405820194934163E-003	1,000000000000000E+000
2,2973700E-001	-3,370713476922700E-003	1,000000000000000E+000
2,2871438E-001	-3,370354638213430E-003	1,000000000000000E+000
2,2771297E-001	-3,428306018273972E-003	1,000000000000000E+000
2,2672321E-001	-3,375419576413054E-003	1,000000000000000E+000
2,2573987E-001	-3,405591305232103E-003	1,000000000000000E+000
2,2471295E-001	-3,407965427767410E-003	1,000000000000000E+000
2,2372958E-001	-3,416339285548825E-003	1,000000000000000E+000
2,2274302E-001	-3,463409957678076E-003	1,000000000000000E+000
2,2173314E-001	-3,443109271554737E-003	1,000000000000000E+000
2,2069991E-001	-3,443455059621344E-003	1,000000000000000E+000
2,1971335E-001	-3,497909110390333E-003	1,000000000000000E+000
2,1872252E-001	-3,448276815106496E-003	1,000000000000000E+000
2,1770094E-001	-3,479063083634368E-003	1,000000000000000E+000
2,1673562E-001	-3,509360362942154E-003	1,000000000000000E+000
2,1572995E-001	-3,470875798181305E-003	1,000000000000000E+000
2,1469674E-001	-3,512824753973576E-003	1,000000000000000E+000
2,1371442E-001	-3,505110614342902E-003	1,000000000000000E+000
2,1272890E-001	-3,506455567225594E-003	1,000000000000000E+000
2,1169992E-001	-3,481810313031811E-003	1,000000000000000E+000
2,1071334E-001	-3,519679574714656E-003	1,000000000000000E+000
2,0971407E-001	-3,551664857392701E-003	1,000000000000000E+000
2,0873070E-001	-3,576550516097787E-003	1,000000000000000E+000
2,0774202E-001	-3,542268664912421E-003	1,000000000000000E+000
2,0669496E-001	-3,575219660382975E-003	1,000000000000000E+000
2,0568825E-001	-3,572298814510252E-003	1,000000000000000E+000
2,0472397E-001	-3,568387978601900E-003	1,000000000000000E+000
2,0374803E-001	-3,619293553331043E-003	1,000000000000000E+000
2,0271797E-001	-3,573518206596626E-003	1,000000000000000E+000
2,0173459E-001	-3,600158336768002E-003	1,000000000000000E+000
2,0070663E-001	-3,637922104543473E-003	1,000000000000000E+000
1,9971372E-001	-3,610474872604963E-003	1,000000000000000E+000
1,9874625E-001	-3,601656205218101E-003	1,000000000000000E+000
1,9772577E-001	-3,631208861002565E-003	1,000000000000000E+000
1,9675723E-001	-3,626924610418622E-003	1,000000000000000E+000
1,9573459E-001	-3,687226500106666E-003	1,000000000000000E+000
1,9469711E-001	-3,642758895997154E-003	1,000000000000000E+000
1,9373389E-001	-3,674025424819161E-003	1,000000000000000E+000
1,9274098E-001	-3,694705379530205E-003	1,000000000000000E+000
1,9173533E-001	-3,661215226909709E-003	1,000000000000000E+000
1,9073284E-001	-3,717080650757348E-003	1,000000000000000E+000
1,8966989E-001	-3,691123204488472E-003	1,000000000000000E+000
1,8871728E-001	-3,700791723329322E-003	1,000000000000000E+000
1,8770103E-001	-3,760983091019118E-003	1,000000000000000E+000
1,8674099E-001	-3,702195921505329E-003	1,000000000000000E+000
1,8574424E-001	-3,712517724704434E-003	1,000000000000000E+000
1,8471693E-001	-3,754838247106006E-003	1,000000000000000E+000
1,8374522E-001	-3,728725401136515E-003	1,000000000000000E+000
1,8268760E-001	-3,780434990605687E-003	1,000000000000000E+000
1,8171270E-001	-3,761029045158987E-003	1,000000000000000E+000
1,8070386E-001	-3,764954137497816E-003	1,000000000000000E+000
1,7969501E-001	-3,867558713560940E-003	1,000000000000000E+000
1,7873497E-001	-3,753291863581074E-003	1,000000000000000E+000
1,7769325E-001	-3,795719369615327E-003	1,000000000000000E+000
1,7670351E-001	-3,824425681159482E-003	1,000000000000000E+000
1,7568938E-001	-3,782755889915265E-003	1,000000000000000E+000
1,7472616E-001	-3,833318576046922E-003	1,000000000000000E+000
1,7370775E-001	-3,820988651366666E-003	1,000000000000000E+000
1,7268087E-001	-3,823977479543009E-003	1,000000000000000E+000
1,7175905E-001	-3,894189907239498E-003	1,000000000000000E+000
1,7069080E-001	-3,847870883772773E-003	1,000000000000000E+000
1,6974880E-001	-3,857061786321649E-003	1,000000000000000E+000
1,6875057E-001	-3,882381432857879E-003	1,000000000000000E+000
1,6772260E-001	-3,847390756466965E-003	1,000000000000000E+000
1,6669574E-001	-3,888549280519427E-003	1,000000000000000E+000
1,6574103E-001	-3,889461009344397E-003	1,000000000000000E+000
1,6472158E-001	-3,892851249879134E-003	1,000000000000000E+000
1,6369468E-001	-3,956973962582787E-003	1,000000000000000E+000
1,6271661E-001	-3,901202903661105E-003	1,000000000000000E+000
1,6167384E-001	-3,925071749512843E-003	1,000000000000000E+000
1,6070108E-001	-3,921162603243503E-003	1,000000000000000E+000
1,5969968E-001	-3,939484223438844E-003	1,000000000000000E+000
1,5872160E-001	-3,984080795918166E-003	1,000000000000000E+000
1,5771697E-001	-3,959183577333321E-003	1,000000000000000E+000
1,5667632E-001	-3,956845857222391E-003	1,000000000000000E+000
1,5569718E-001	-4,005560944076725E-003	1,000000000000000E+000
1,5473078E-001	-3,962036558934595E-003	1,000000000000000E+000
1,5373893E-001	-3,975842041755710E-003	1,000000000000000E+000
1,5277463E-001	-4,026656989784289E-003	1,000000000000000E+000
1,5171699E-001	-3,987376133106086E-003	1,000000000000000E+000
1,5069968E-001	-4,023191555865582E-003	1,000000000000000E+000
1,4974493E-001	-4,000463493058395E-003	1,000000000000000E+000
1,4869367E-001	-4,013916202287277E-003	1,000000000000000E+000
1,4772409E-001	-4,010286636104043E-003	1,000000000000000E+000
1,4675133E-001	-4,035341057816465E-003	1,000000000000000E+000
1,4567776E-001	-4,047842659929295E-003	1,000000000000000E+000
1,4469332E-001	-4,075924012189105E-003	1,000000000000000E+000
1,4374283E-001	-4,047779026425113E-003	1,000000000000000E+000
1,4270110E-001	-4,092619608046424E-003	1,000000000000000E+000
1,4170499E-001	-4,081286331913556E-003	1,000000000000000E+000
1,4077148E-001	-4,074858552081020E-003	1,000000000000000E+000
1,3970323E-001	-4,130742513855982E-003	1,000000000000000E+000
1,3874637E-001	-4,093052021441210E-003	1,000000000000000E+000
1,3774072E-001	-4,124779267133101E-003	1,000000000000000E+000
1,3671492E-001	-4,145796959265778E-003	1,000000000000000E+000
1,3572940E-001	-4,113912500745040E-003	1,000000000000000E+000
1,3476619E-001	-4,101873476530356E-003	1,000000000000000E+000
1,3375415E-001	-4,132434129132875E-003	1,000000000000000E+000
1,3274957E-001	-4,145314879375882E-003	1,000000000000000E+000
1,3174923E-001	-4,198453484908278E-003	1,000000000000000E+000
1,3073827E-001	-4,141158023331717E-003	1,000000000000000E+000
1,2974639E-001	-4,176836900619993E-003	1,000000000000000E+000
1,2875347E-001	-4,221412245695104E-003	1,000000000000000E+000
1,2770855E-001	-4,156451219589337E-003	1,000000000000000E+000
1,2671138E-001	-4,205168416471380E-003	1,000000000000000E+000
1,2569514E-001	-4,202494436564529E-003	1,000000000000000E+000
1,2468417E-001	-4,191337983583142E-003	1,000000000000000E+000
1,2371246E-001	-4,249843604257952E-003	1,000000000000000E+000
1,2271317E-001	-4,218565855100873E-003	1,000000000000000E+000
1,2168418E-001	-4,217589777302543E-003	1,000000000000000E+000
1,2073369E-001	-4,269707937459711E-003	1,000000000000000E+000
1,1973334E-001	-4,244990200580395E-003	1,000000000000000E+000
1,1869478E-001	-4,272935158143018E-003	1,000000000000000E+000
1,1773370E-001	-4,265474660011610E-003	1,000000000000000E+000
1,1671530E-001	-4,272082067877311E-003	1,000000000000000E+000
1,1572450E-001	-4,316598095303756E-003	1,000000000000000E+000
1,1473476E-001	-4,280447998705000E-003	1,000000000000000E+000
1,1372698E-001	-4,308399114153066E-003	1,000000000000000E+000
1,1270541E-001	-4,347419537225505E-003	1,000000000000000E+000
1,1175916E-001	-4,293514598329135E-003	1,000000000000000E+000
1,1069833E-001	-4,358379251950983E-003	1,000000000000000E+000
1,0975104E-001	-4,331743478057135E-003	1,000000000000000E+000
1,0874113E-001	-4,320164865930565E-003	1,000000000000000E+000
1,0773230E-001	-4,396096886112998E-003	1,000000000000000E+000
1,0672665E-001	-4,349316409287735E-003	1,000000000000000E+000
1,0573690E-001	-4,368497545025676E-003	1,000000000000000E+000
1,0472275E-001	-4,418060689204133E-003	1,000000000000000E+000
1,0373195E-001	-4,372527892782169E-003	1,000000000000000E+000
1,0271038E-001	-4,368691391088461E-003	1,000000000000000E+000
1,0173549E-001	-4,373930254789410E-003	1,000000000000000E+000
1,0077652E-001	-4,391345826863666E-003	1,000000000000000E+000
9,9727362E-002	-4,459960467809450E-003	1,000000000000000E+000
9,8700494E-002	-4,401252107022118E-003	1,000000000000000E+000
9,7779699E-002	-4,441065588050838E-003	1,000000000000000E+000
9,6744336E-002	-4,430126488134380E-003	1,000000000000000E+000
9,5772624E-002	-4,455142844866103E-003	1,000000000000000E+000
9,4805166E-002	-4,494715118602853E-003	1,000000000000000E+000
9,3759201E-002	-4,482280783526624E-003	1,000000000000000E+000
9,2753544E-002	-4,484323273775046E-003	1,000000000000000E+000
9,1733038E-002	-4,520913115104320E-003	1,000000000000000E+000
9,0753905E-002	-4,479688103149053E-003	1,000000000000000E+000
8,9740805E-002	-4,502812216540183E-003	1,000000000000000E+000
8,8750012E-002	-4,531982361287282E-003	1,000000000000000E+000
8,7733753E-002	-4,522984947268723E-003	1,000000000000000E+000
8,6727031E-002	-4,534702781610455E-003	1,000000000000000E+000
8,5724562E-002	-4,546696755925134E-003	1,000000000000000E+000
8,4728450E-002	-4,547027532276440E-003	1,000000000000000E+000
8,3748251E-002	-4,535444670990638E-003	1,000000000000000E+000
8,2748957E-002	-4,554553600529379E-003	1,000000000000000E+000
8,1754982E-002	-4,581633672286339E-003	1,000000000000000E+000
8,0744013E-002	-4,613670407707098E-003	1,000000000000000E+000
7,9743676E-002	-4,588696358243605E-003	1,000000000000000E+000
7,8736953E-002	-4,627066205203936E-003	1,000000000000000E+000
7,7707954E-002	-4,630645471075293E-003	1,000000000000000E+000
7,6715022E-002	-4,605083419947836E-003	1,000000000000000E+000
7,5716794E-002	-4,680247690379877E-003	1,000000000000000E+000
7,4744031E-002	-4,627520514380506E-003	1,000000000000000E+000
7,3739439E-002	-4,660806587505926E-003	1,000000000000000E+000
7,2699830E-002	-4,694760167492637E-003	1,000000000000000E+000
7,1700536E-002	-4,639369360423487E-003	1,000000000000000E+000
7,0739433E-002	-4,638634673837152E-003	1,000000000000000E+000
6,9774099E-002	-4,655089890649028E-003	1,000000000000000E+000
6,8746164E-002	-4,664652892744120E-003	1,000000000000000E+000
6,7722470E-002	-4,734591261593674E-003	1,000000000000000E+000
6,6763490E-002	-4,674325853961311E-003	1,000000000000000E+000
6,5728128E-002	-4,691773144764325E-003	1,000000000000000E+000
6,4733088E-002	-4,748389167717595E-003	1,000000000000000E+000
6,3750766E-002	-4,718961113717834E-003	1,000000000000000E+000
6,3192800E-002	-4,759861622005701E-003	1,000000000000000E+000
6,3192800E-002	-4,129622713662684E-003	2,000000000000000E+000
6,3938536E-002	-3,242563356783057E-004	2,000000000000000E+000
6,4968586E-002	-1,729947605421476E-004	2,000000000000000E+000
6,5937109E-002	-7,527490149117312E-005	2,000000000000000E+000
6,6948071E-002	-1,244326394890229E-005	2,000000000000000E+000
6,7959040E-002	1,218370336753967E-004	2,000000000000000E+000
6,8946652E-002	1,768783574157672E-004	2,000000000000000E+000
6,9913067E-002	2,477328041708112E-004	2,000000000000000E+000
7,0949480E-002	3,088834685816741E-004	2,000000000000000E+000
7,1915887E-002	3,869322496004531E-004	2,000000000000000E+000
7,2874866E-002	4,952552191449899E-004	2,000000000000000E+000
7,3922962E-002	5,525522913861392E-004	2,000000000000000E+000
7,4944519E-002	5,845481851894114E-004	2,000000000000000E+000
7,5920470E-002	7,190442403144615E-004	2,000000000000000E+000
7,6883696E-002	7,072173285551896E-004	2,000000000000000E+000
7,7958308E-002	7,908943846612411E-004	2,000000000000000E+000
7,8917287E-002	8,823086600892177E-004	2,000000000000000E+000
7,9965383E-002	8,632733108950366E-004	2,000000000000000E+000
8,0925420E-002	9,505306912210984E-004	2,000000000000000E+000
8,1941672E-002	1,000112609795503E-003	2,000000000000000E+000
8,2964309E-002	1,021043740416243E-003	2,000000000000000E+000
8,3950870E-002	1,046375911149269E-003	2,000000000000000E+000
8,4967129E-002	1,111509185345014E-003	2,000000000000000E+000
8,5935660E-002	1,155187051558147E-003	2,000000000000000E+000
8,6934954E-002	1,262786720973158E-003	2,000000000000000E+000
8,7938488E-002	1,231878488801564E-003	2,000000000000000E+000
8,8964306E-002	1,305738499973414E-003	2,000000000000000E+000
8,9941315E-002	1,345788116345324E-003	2,000000000000000E+000
9,0923630E-002	1,358610699147303E-003	2,000000000000000E+000
9,1925040E-002	1,451228512451053E-003	2,000000000000000E+000
9,2868112E-002	1,433042967922429E-003	2,000000000000000E+000
9,3954392E-002	1,492026301194629E-003	2,000000000000000E+000
9,4942003E-002	1,551807259804465E-003	2,000000000000000E+000
9,5973127E-002	1,551152892817400E-003	2,000000000000000E+000
9,6919380E-002	1,570916893797410E-003	2,000000000000000E+000
9,7911246E-002	1,612296482562670E-003	2,000000000000000E+000
9,8979488E-002	1,624209995497949E-003	2,000000000000000E+000
9,9998921E-002	1,717642188648627E-003	2,000000000000000E+000
1,0093882E-001	1,703960085958699E-003	2,000000000000000E+000
1,0193174E-001	1,734298034231571E-003	2,000000000000000E+000
1,0290132E-001	1,759503777470355E-003	2,000000000000000E+000
1,0393775E-001	1,793687211425601E-003	2,000000000000000E+000
1,0493704E-001	1,851417610042620E-003	2,000000000000000E+000
1,0596922E-001	1,858114919842696E-003	2,000000000000000E+000
1,0693563E-001	1,868138759972590E-003	2,000000000000000E+000
1,0794976E-001	1,933251810543074E-003	2,000000000000000E+000
1,0895649E-001	1,925313783633309E-003	2,000000000000000E+000
1,0993138E-001	1,949226666915327E-003	2,000000000000000E+000
1,1092217E-001	2,017959854836389E-003	2,000000000000000E+000
1,1190979E-001	1,995539602325555E-003	2,000000000000000E+000
1,1294304E-001	2,050346535219842E-003	2,000000000000000E+000
1,1394869E-001	2,078067048286267E-003	2,000000000000000E+000
1,1494162E-001	2,092397317836817E-003	2,000000000000000E+000
1,1589105E-001	2,136823947593162E-003	2,000000000000000E+000
1,1694020E-001	2,125995523480622E-003	2,000000000000000E+000
1,1795752E-001	2,166396051001770E-003	2,000000000000000E+000
1,1893560E-001	2,216263639234561E-003	2,000000000000000E+000
1,1989670E-001	2,201562894091097E-003	2,000000000000000E+000
1,2089917E-001	2,244175276145045E-003	2,000000000000000E+000
1,2189528E-001	2,224470535414493E-003	2,000000000000000E+000
1,2291047E-001	2,259642609513125E-003	2,000000000000000E+000
1,2391295E-001	2,332649445330995E-003	2,000000000000000E+000
1,2489633E-001	2,306465581568794E-003	2,000000000000000E+000
1,2592003E-001	2,317840655046498E-003	2,000000000000000E+000
1,2687157E-001	2,396382101627147E-003	2,000000000000000E+000
1,2793238E-001	2,366323558413173E-003	2,000000000000000E+000
1,2895927E-001	2,427605020986656E-003	2,000000000000000E+000
1,2993629E-001	2,447895215381222E-003	2,000000000000000E+000
1,3091648E-001	2,431282606266912E-003	2,000000000000000E+000
1,3196562E-001	2,504361075504375E-003	2,000000000000000E+000
1,3289702E-001	2,460235902415460E-003	2,000000000000000E+000
1,3395995E-001	2,513511250476275E-003	2,000000000000000E+000
1,3494441E-001	2,509367799575564E-003	2,000000000000000E+000
1,3591400E-001	2,528955719551768E-003	2,000000000000000E+000
1,3695149E-001	2,561385717449925E-003	2,000000000000000E+000
1,3791469E-001	2,598817239737004E-003	2,000000000000000E+000
1,3891503E-001	2,597558006729936E-003	2,000000000000000E+000
1,3995676E-001	2,663249341922996E-003	2,000000000000000E+000
1,4091787E-001	2,630350641791470E-003	2,000000000000000E+000
1,4192353E-001	2,646265484751602E-003	2,000000000000000E+000
1,4294191E-001	2,699880391244538E-003	2,000000000000000E+000
1,4394863E-001	2,668667030270126E-003	2,000000000000000E+000
1,4497231E-001	2,712020411814189E-003	2,000000000000000E+000
1,4597799E-001	2,738004244949688E-003	2,000000000000000E+000
1,4693059E-001	2,722888910082273E-003	2,000000000000000E+000
1,4791821E-001	2,724467124304891E-003	2,000000000000000E+000
1,4890370E-001	2,758444818634125E-003	2,000000000000000E+000
1,4991997E-001	2,790820690279354E-003	2,000000000000000E+000
1,5089910E-001	2,840531756495098E-003	2,000000000000000E+000
1,5194295E-001	2,800320410137315E-003	2,000000000000000E+000
1,5290193E-001	2,839784656720860E-003	2,000000000000000E+000
1,5392138E-001	2,851255247151133E-003	2,000000000000000E+000
1,5494083E-001	2,852835367068318E-003	2,000000000000000E+000
1,5591784E-001	2,917473525384510E-003	2,000000000000000E+000
1,5692349E-001	2,897152364716424E-003	2,000000000000000E+000
1,5790793E-001	2,922952269727830E-003	2,000000000000000E+000
1,5890405E-001	2,967782349717011E-003	2,000000000000000E+000
1,5992244E-001	2,937546149850180E-003	2,000000000000000E+000
1,6092384E-001	2,949693869393547E-003	2,000000000000000E+000
1,6182871E-001	2,969619817425470E-003	2,000000000000000E+000
1,6284391E-001	2,982077091574963E-003	2,000000000000000E+000
1,6387187E-001	3,030022307333034E-003	2,000000000000000E+000
1,6483825E-001	3,003956343390110E-003	2,000000000000000E+000
1,6587469E-001	3,033256086281549E-003	2,000000000000000E+000
1,6687186E-001	3,093486286565583E-003	2,000000000000000E+000
1,6789447E-001	3,064155521618286E-003	2,000000000000000E+000
1,6888104E-001	3,111137719315593E-003	2,000000000000000E+000
1,6987716E-001	3,116624460340573E-003	2,000000000000000E+000
1,7085418E-001	3,114333395084648E-003	2,000000000000000E+000
1,7184922E-001	3,184854550353444E-003	2,000000000000000E+000
1,7288563E-001	3,139111078376625E-003	2,000000000000000E+000
1,7387325E-001	3,168368466301928E-003	2,000000000000000E+000
1,7487679E-001	3,220693274367192E-003	2,000000000000000E+000
1,7588350E-001	3,179357058494731E-003	2,000000000000000E+000
1,7686370E-001	3,219583728221353E-003	2,000000000000000E+000
1,7789587E-001	3,237970832439405E-003	2,000000000000000E+000
1,7888772E-001	3,240951632607104E-003	2,000000000000000E+000
1,7992628E-001	3,325427094548819E-003	2,000000000000000E+000
1,8091074E-001	3,258359943275647E-003	2,000000000000000E+000
1,8191850E-001	3,286438769767621E-003	2,000000000000000E+000
1,8291143E-001	3,343476587057616E-003	2,000000000000000E+000
1,8389799E-001	3,296024955286879E-003	2,000000000000000E+000
1,8494923E-001	3,340968814275900E-003	2,000000000000000E+000
1,8591203E-001	3,342859313746109E-003	2,000000000000000E+000
1,8691285E-001	3,348714045488234E-003	2,000000000000000E+000
1,8790045E-001	3,404188605903385E-003	2,000000000000000E+000
1,8890081E-001	3,392483893953288E-003	2,000000000000000E+000
1,8988842E-001	3,403423891642082E-003	2,000000000000000E+000
1,9090043E-001	3,454157994888699E-003	2,000000000000000E+000
1,9189551E-001	3,425020784763762E-003	2,000000000000000E+000
1,9290964E-001	3,458306779470552E-003	2,000000000000000E+000
1,9394182E-001	3,463165812516118E-003	2,000000000000000E+000
1,9490929E-001	3,455999778856901E-003	2,000000000000000E+000
1,9595523E-001	3,509538801356238E-003	2,000000000000000E+000
1,9689408E-001	3,480234713505434E-003	2,000000000000000E+000
1,9791245E-001	3,513195243309994E-003	2,000000000000000E+000
1,9891918E-001	3,503014711491753E-003	2,000000000000000E+000
1,9991529E-001	3,521635391734904E-003	2,000000000000000E+000
2,0087638E-001	3,570814003372433E-003	2,000000000000000E+000
2,0190853E-001	3,581437662433025E-003	2,000000000000000E+000
2,0290995E-001	3,557174607825217E-003	2,000000000000000E+000
2,0391245E-001	3,626753857841128E-003	2,000000000000000E+000
2,0491068E-001	3,588619368909154E-003	2,000000000000000E+000
2,0592377E-001	3,622633274264639E-003	2,000000000000000E+000
2,0695379E-001	3,673377991516548E-003	2,000000000000000E+000
2,0797221E-001	3,619223513144088E-003	2,000000000000000E+000
2,0891739E-001	3,661723583718421E-003	2,000000000000000E+000
2,0990609E-001	3,686626842358640E-003	2,000000000000000E+000
2,1090962E-001	3,676422566867475E-003	2,000000000000000E+000
2,1191844E-001	3,672413234097699E-003	2,000000000000000E+000
2,1291985E-001	3,696332417853734E-003	2,000000000000000E+000
2,1388094E-001	3,708860465849291E-003	2,000000000000000E+000
2,1495028E-001	3,782246573690744E-003	2,000000000000000E+000
2,1589865E-001	3,738272695853915E-003	2,000000000000000E+000
2,1690749E-001	3,794372387144716E-003	2,000000000000000E+000
2,1787916E-001	3,788278982432919E-003	2,000000000000000E+000
2,1889648E-001	3,788279699114758E-003	2,000000000000000E+000
2,1990533E-001	3,842299042136996E-003	2,000000000000000E+000
2,2090888E-001	3,813429936498233E-003	2,000000000000000E+000
2,2192197E-001	3,843276826349523E-003	2,000000000000000E+000
2,2293185E-001	3,893911850253900E-003	2,000000000000000E+000
2,2390355E-001	3,860515437433307E-003	2,000000000000000E+000
2,2491451E-001	3,864586638681243E-003	2,000000000000000E+000
2,2594036E-001	3,891386377896808E-003	2,000000000000000E+000
2,2692904E-001	3,890630418633627E-003	2,000000000000000E+000
2,2794741E-001	3,955165776561548E-003	2,000000000000000E+000
2,2890745E-001	3,934020532041269E-003	2,000000000000000E+000
2,2990355E-001	3,943581899673337E-003	2,000000000000000E+000
2,3092829E-001	4,035672109441509E-003	2,000000000000000E+000
2,3194034E-001	3,958297898659839E-003	2,000000000000000E+000
2,3293538E-001	4,015731262673725E-003	2,000000000000000E+000
2,3391558E-001	4,025264181513621E-003	2,000000000000000E+000
2,3489575E-001	4,016651420291374E-003	2,000000000000000E+000
2,3593006E-001	4,073953097961033E-003	2,000000000000000E+000
2,3695801E-001	4,045275867004733E-003	2,000000000000000E+000
2,3789577E-001	4,064953242858688E-003	2,000000000000000E+000
2,3892581E-001	4,113846117333134E-003	2,000000000000000E+000
2,3991238E-001	4,083878888599839E-003	2,000000000000000E+000
2,4090847E-001	4,132786166640770E-003	2,000000000000000E+000
2,4190672E-001	4,145893335791920E-003	2,000000000000000E+000
2,4294633E-001	4,133244050333629E-003	2,000000000000000E+000
2,4389258E-001	4,181427445372633E-003	2,000000000000000E+000
2,4490990E-001	4,156671459188356E-003	2,000000000000000E+000
2,4592507E-001	4,186236880438336E-003	2,000000000000000E+000
2,4692968E-001	4,242973119188642E-003	2,000000000000000E+000
2,4791838E-001	4,207209625747065E-003	2,000000000000000E+000
2,4892294E-001	4,244910833626325E-003	2,000000000000000E+000
2,4991591E-001	4,245267865674890E-003	2,000000000000000E+000
2,5092047E-001	4,264037016077457E-003	2,000000000000000E+000
2,5194731E-001	4,321708366155199E-003	2,000000000000000E+000
2,5292224E-001	4,300781218060171E-003	2,000000000000000E+000
2,5391197E-001	4,312356203526088E-003	2,000000000000000E+000
2,5489539E-001	4,370569295537693E-003	2,000000000000000E+000
2,5592753E-001	4,324978028307669E-003	2,000000000000000E+000
2,5694910E-001	4,350268714107295E-003	2,000000000000000E+000
2,5790384E-001	4,375221621659067E-003	2,000000000000000E+000
2,5892752E-001	4,382523599310358E-003	2,000000000000000E+000
2,5994062E-001	4,448473112360171E-003	2,000000000000000E+000
2,6090914E-001	4,416569072620613E-003	2,000000000000000E+000
2,6193815E-001	4,446606673203284E-003	2,000000000000000E+000
2,6288012E-001	4,429160038853311E-003	2,000000000000000E+000
2,6389322E-001	4,469115179543022E-003	2,000000000000000E+000
2,6489779E-001	4,495544666699255E-003	2,000000000000000E+000
2,6590985E-001	4,528342451521908E-003	2,000000000000000E+000
2,6691234E-001	4,510779391744640E-003	2,000000000000000E+000
2,6789674E-001	4,588449215791310E-003	2,000000000000000E+000
2,6887697E-001	4,559628238591060E-003	2,000000000000000E+000
2,6990488E-001	4,570779665906813E-003	2,000000000000000E+000
2,7092117E-001	4,627515920017512E-003	2,000000000000000E+000
2,7187273E-001	4,597830768842778E-003	2,000000000000000E+000
2,7291229E-001	4,644334585059889E-003	2,000000000000000E+000
2,7389249E-001	4,661742012912223E-003	2,000000000000000E+000
2,7490556E-001	4,649297334253788E-003	2,000000000000000E+000
2,7589849E-001	4,644097791444649E-003	2,000000000000000E+000
