EC-Lab ASCII FILE
Ewe/V	<I>/mA	cycle number	
2,0408529E-001	-5,783052059187929E-003	1,000000000000000E+000
2,0302765E-001	-5,884156160189148E-003	1,000000000000000E+000
2,0211005E-001	-5,963422434433589E-003	1,000000000000000E+000
2,0104709E-001	-5,810322769118803E-003	1,000000000000000E+000
2,0005099E-001	-6,028922931970229E-003	1,000000000000000E+000
1,9912596E-001	-5,791999246866908E-003	1,000000000000000E+000
1,9809274E-001	-6,026652076090808E-003	1,000000000000000E+000
1,9707009E-001	-5,947120752453960E-003	1,000000000000000E+000
1,9608352E-001	-6,038667231930736E-003	1,000000000000000E+000
1,9510545E-001	-5,943077603458516E-003	1,000000000000000E+000
1,9407116E-001	-6,145971488472721E-003	1,000000000000000E+000
1,9313340E-001	-5,910588618765672E-003	1,000000000000000E+000
1,9209486E-001	-6,172113903933948E-003	1,000000000000000E+000
1,9105843E-001	-6,029938261943014E-003	1,000000000000000E+000
1,9006340E-001	-6,092499312621319E-003	1,000000000000000E+000
1,8910970E-001	-6,193866324287617E-003	1,000000000000000E+000
1,8808709E-001	-6,060667765268559E-003	1,000000000000000E+000
1,8709630E-001	-6,210681455639910E-003	1,000000000000000E+000
1,8612775E-001	-6,055899758292863E-003	1,000000000000000E+000
1,8506905E-001	-6,257095841040885E-003	1,000000000000000E+000
1,8406977E-001	-6,152469186215763E-003	1,000000000000000E+000
1,8311609E-001	-6,298825610429012E-003	1,000000000000000E+000
1,8207438E-001	-6,141021697355087E-003	1,000000000000000E+000
1,8104963E-001	-6,385871765410708E-003	1,000000000000000E+000
1,8009807E-001	-6,223718936881700E-003	1,000000000000000E+000
1,7905420E-001	-6,312176133683844E-003	1,000000000000000E+000
1,7808782E-001	-6,409509711779227E-003	1,000000000000000E+000
1,7706625E-001	-6,161909578723744E-003	1,000000000000000E+000
1,7605212E-001	-6,519206901834378E-003	1,000000000000000E+000
1,7503904E-001	-6,230814095437770E-003	1,000000000000000E+000
1,7411293E-001	-6,468358452063187E-003	1,000000000000000E+000
1,7311363E-001	-6,250817945935211E-003	1,000000000000000E+000
1,7209418E-001	-6,529676162446964E-003	1,000000000000000E+000
1,7104399E-001	-6,305551611553196E-003	1,000000000000000E+000
1,7007121E-001	-6,596331384773474E-003	1,000000000000000E+000
1,6905920E-001	-6,321528272868193E-003	1,000000000000000E+000
1,6810656E-001	-6,602623852813856E-003	1,000000000000000E+000
1,6711363E-001	-6,445780195564202E-003	1,000000000000000E+000
1,6607510E-001	-6,511345684379569E-003	1,000000000000000E+000
1,6504931E-001	-6,577650867257034E-003	1,000000000000000E+000
1,6409349E-001	-6,522349346697501E-003	1,000000000000000E+000
1,6305389E-001	-6,573671288303232E-003	1,000000000000000E+000
1,6205142E-001	-6,640151455940213E-003	1,000000000000000E+000
1,6108182E-001	-6,490698135975297E-003	1,000000000000000E+000
1,6010800E-001	-6,652677833901367E-003	1,000000000000000E+000
1,5906417E-001	-6,630131145761380E-003	1,000000000000000E+000
1,5813382E-001	-6,606305774362692E-003	1,000000000000000E+000
1,5707831E-001	-6,754538651067454E-003	1,000000000000000E+000
1,5607901E-001	-6,629156566001854E-003	1,000000000000000E+000
1,5507761E-001	-6,698036719171782E-003	1,000000000000000E+000
1,5408680E-001	-6,687949023519921E-003	1,000000000000000E+000
1,5309495E-001	-6,723665973469059E-003	1,000000000000000E+000
1,5205321E-001	-6,791500504025133E-003	1,000000000000000E+000
1,5105179E-001	-6,797460566303898E-003	1,000000000000000E+000
1,5011084E-001	-6,693974617115178E-003	1,000000000000000E+000
1,4908186E-001	-6,923744772292489E-003	1,000000000000000E+000
1,4813244E-001	-6,677042405903597E-003	1,000000000000000E+000
1,4712361E-001	-6,899867724213322E-003	1,000000000000000E+000
1,4607124E-001	-6,852079020771021E-003	1,000000000000000E+000
1,4508787E-001	-6,841979177907964E-003	1,000000000000000E+000
1,4411616E-001	-6,916275942785433E-003	1,000000000000000E+000
1,4310521E-001	-6,944834103099595E-003	1,000000000000000E+000
1,4215578E-001	-6,833042762688507E-003	1,000000000000000E+000
1,4109072E-001	-7,034090801526956E-003	1,000000000000000E+000
1,4008823E-001	-6,892210364134756E-003	1,000000000000000E+000
1,3906772E-001	-6,984731334038458E-003	1,000000000000000E+000
1,3813104E-001	-7,063251656897224E-003	1,000000000000000E+000
1,3709886E-001	-6,904846071443470E-003	1,000000000000000E+000
1,3611440E-001	-7,127938290068397E-003	1,000000000000000E+000
1,3510132E-001	-6,883028101987682E-003	1,000000000000000E+000
1,3410416E-001	-7,134802111573267E-003	1,000000000000000E+000
1,3304760E-001	-7,038661984552150E-003	1,000000000000000E+000
1,3211513E-001	-7,139416250235342E-003	1,000000000000000E+000
1,3112114E-001	-7,039291909071210E-003	1,000000000000000E+000
1,3013776E-001	-7,233543220435318E-003	1,000000000000000E+000
1,2910241E-001	-7,062022361222053E-003	1,000000000000000E+000
1,2808719E-001	-7,273212605569908E-003	1,000000000000000E+000
1,2707306E-001	-7,147636228182805E-003	1,000000000000000E+000
1,2607060E-001	-7,154276948211996E-003	1,000000000000000E+000
1,2512860E-001	-7,295348856940914E-003	1,000000000000000E+000
1,2409429E-001	-7,154005972147909E-003	1,000000000000000E+000
1,2308862E-001	-7,290614983099214E-003	1,000000000000000E+000
1,2211905E-001	-7,151425716276416E-003	1,000000000000000E+000
1,2109005E-001	-7,350134185900132E-003	1,000000000000000E+000
1,2007061E-001	-7,261363727997794E-003	1,000000000000000E+000
1,1912436E-001	-7,378667089748565E-003	1,000000000000000E+000
1,1806779E-001	-7,235441071113888E-003	1,000000000000000E+000
1,1711835E-001	-7,458349136060034E-003	1,000000000000000E+000
1,1611164E-001	-7,265813474481936E-003	1,000000000000000E+000
1,1507946E-001	-7,430107699393479E-003	1,000000000000000E+000
1,1409290E-001	-7,402266125508372E-003	1,000000000000000E+000
1,1305648E-001	-7,361542774661847E-003	1,000000000000000E+000
1,1207946E-001	-7,517910627535040E-003	1,000000000000000E+000
1,1107592E-001	-7,393179588285032E-003	1,000000000000000E+000
1,1011376E-001	-7,483900639070035E-003	1,000000000000000E+000
1,0908901E-001	-7,394978200560814E-003	1,000000000000000E+000
1,0811306E-001	-7,567453852162620E-003	1,000000000000000E+000
1,0709999E-001	-7,444655611228257E-003	1,000000000000000E+000
1,0608160E-001	-7,641245007915923E-003	1,000000000000000E+000
1,0512686E-001	-7,433427197004988E-003	1,000000000000000E+000
1,0407771E-001	-7,644978163928770E-003	1,000000000000000E+000
1,0311767E-001	-7,492101037415627E-003	1,000000000000000E+000
1,0207807E-001	-7,611887884397400E-003	1,000000000000000E+000
1,0106605E-001	-7,650663851867009E-003	1,000000000000000E+000
1,0012934E-001	-7,609509035117097E-003	1,000000000000000E+000
9,9092931E-002	-7,656742428581387E-003	1,000000000000000E+000
9,8095752E-002	-7,737786319921725E-003	1,000000000000000E+000
9,7096466E-002	-7,549583056162268E-003	1,000000000000000E+000
9,6139610E-002	-7,731877595587203E-003	1,000000000000000E+000
9,5111676E-002	-7,716390685042512E-003	1,000000000000000E+000
9,4124049E-002	-7,699719251831966E-003	1,000000000000000E+000
9,3106724E-002	-7,824554998175387E-003	1,000000000000000E+000
9,2103191E-002	-7,728338947344995E-003	1,000000000000000E+000
9,1127232E-002	-7,796980064692122E-003	1,000000000000000E+000
9,0125822E-002	-7,812668898420971E-003	1,000000000000000E+000
8,9112736E-002	-7,772970670581927E-003	1,000000000000000E+000
8,8126175E-002	-7,932168483320186E-003	1,000000000000000E+000
8,7077022E-002	-7,799588889206954E-003	1,000000000000000E+000
8,6113811E-002	-7,874122748034978E-003	1,000000000000000E+000
8,5117705E-002	-7,933676040718388E-003	1,000000000000000E+000
8,4119469E-002	-7,831774491124682E-003	1,000000000000000E+000
8,3111696E-002	-7,924033714516526E-003	1,000000000000000E+000
8,2084827E-002	-7,977483617853234E-003	1,000000000000000E+000
8,1096143E-002	-7,907441568224566E-003	1,000000000000000E+000
8,0131859E-002	-8,026691937023558E-003	1,000000000000000E+000
7,9083763E-002	-7,995207467400955E-003	1,000000000000000E+000
7,8103572E-002	-7,965703168237109E-003	1,000000000000000E+000
7,7074580E-002	-8,150136023080720E-003	1,000000000000000E+000
7,6133624E-002	-7,974513938178329E-003	1,000000000000000E+000
7,5072818E-002	-8,105578837178926E-003	1,000000000000000E+000
7,4058674E-002	-8,101979423372527E-003	1,000000000000000E+000
7,3046647E-002	-8,072982847806998E-003	1,000000000000000E+000
7,2103582E-002	-8,146105463513062E-003	1,000000000000000E+000
7,1119137E-002	-8,028612624912029E-003	1,000000000000000E+000
7,0138946E-002	-8,170372583360078E-003	1,000000000000000E+000
6,9099344E-002	-8,203038953069994E-003	1,000000000000000E+000
6,8088382E-002	-8,161942147934392E-003	1,000000000000000E+000
6,7069992E-002	-8,210462269036906E-003	1,000000000000000E+000
6,6108905E-002	-8,252996551972369E-003	1,000000000000000E+000
6,5063991E-002	-8,182486824807711E-003	1,000000000000000E+000
6,4112440E-002	-8,289609657367664E-003	1,000000000000000E+000
6,3529007E-002	-8,236745682855456E-003	1,000000000000000E+000
6,3509919E-002	-7,806401932612062E-003	2,000000000000000E+000
6,3958615E-002	7,062543674136532E-004	2,000000000000000E+000
6,5505289E-002	-2,225348031061000E-003	2,000000000000000E+000
6,6125870E-002	1,381589952416107E-003	2,000000000000000E+000
6,7387179E-002	-1,525659900228975E-003	2,000000000000000E+000
6,8152040E-002	1,554629738456647E-003	2,000000000000000E+000
6,9298781E-002	-9,726857811895376E-004	2,000000000000000E+000
7,0264123E-002	1,605727321197670E-003	2,000000000000000E+000
7,1306907E-002	-4,822514591751304E-004	2,000000000000000E+000
7,2262704E-002	1,525898583066826E-003	2,000000000000000E+000
7,3256694E-002	1,612385416223105E-004	2,000000000000000E+000
7,4276142E-002	1,381570506055144E-003	2,000000000000000E+000
7,5258456E-002	6,678352520894937E-004	2,000000000000000E+000
7,6299109E-002	1,372326391194501E-003	2,000000000000000E+000
7,7283561E-002	9,589956636975561E-004	2,000000000000000E+000
7,8279667E-002	1,553828575803589E-003	2,000000000000000E+000
7,9258800E-002	1,132544803315091E-003	2,000000000000000E+000
8,0296285E-002	1,588673598335949E-003	2,000000000000000E+000
8,1293449E-002	1,425783136659853E-003	2,000000000000000E+000
8,2302295E-002	1,595215311580335E-003	2,000000000000000E+000
8,3278246E-002	1,668132741037373E-003	2,000000000000000E+000
8,4261619E-002	1,624708686500127E-003	2,000000000000000E+000
8,5270457E-002	1,804753644036192E-003	2,000000000000000E+000
8,6266562E-002	1,851803103414169E-003	2,000000000000000E+000
8,7244645E-002	1,869932100412881E-003	2,000000000000000E+000
8,8313952E-002	1,989039353449913E-003	2,000000000000000E+000
8,9295208E-002	2,088312924267186E-003	2,000000000000000E+000
9,0313591E-002	1,980562926595062E-003	2,000000000000000E+000
9,1336228E-002	2,231905324960190E-003	2,000000000000000E+000
9,2280351E-002	2,130937459191462E-003	2,000000000000000E+000
9,3299799E-002	2,259143961459313E-003	2,000000000000000E+000
9,4318181E-002	2,354432853381805E-003	2,000000000000000E+000
9,5310047E-002	2,278514300996903E-003	2,000000000000000E+000
9,6301913E-002	2,480803573133832E-003	2,000000000000000E+000
9,7275741E-002	2,303192076295903E-003	2,000000000000000E+000
9,8273963E-002	2,571055897836540E-003	2,000000000000000E+000
9,9252045E-002	2,520273218477907E-003	2,000000000000000E+000
1,0033302E-001	2,635541176762984E-003	2,000000000000000E+000
1,0131640E-001	2,576347421684961E-003	2,000000000000000E+000
1,0224355E-001	2,784486790106809E-003	2,000000000000000E+000
1,0328846E-001	2,588856033980846E-003	2,000000000000000E+000
1,0428350E-001	2,856856016175399E-003	2,000000000000000E+000
1,0528491E-001	2,774864383455797E-003	2,000000000000000E+000
1,0626724E-001	2,889398326563743E-003	2,000000000000000E+000
1,0727501E-001	2,899455760901518E-003	2,000000000000000E+000
1,0832629E-001	2,987580781336884E-003	2,000000000000000E+000
1,0929058E-001	2,917249006713994E-003	2,000000000000000E+000
1,1027819E-001	2,997174908361776E-003	2,000000000000000E+000
1,1128279E-001	3,078712079918160E-003	2,000000000000000E+000
1,1227147E-001	3,095756913454449E-003	2,000000000000000E+000
1,1328561E-001	3,193270955913860E-003	2,000000000000000E+000
1,1427642E-001	3,094920409946803E-003	2,000000000000000E+000
1,1528207E-001	3,329446223587086E-003	2,000000000000000E+000
1,1625271E-001	3,187924622883061E-003	2,000000000000000E+000
1,1726580E-001	3,311136880963926E-003	2,000000000000000E+000
1,1829162E-001	3,371639353038827E-003	2,000000000000000E+000
1,1930470E-001	3,310307317709267E-003	2,000000000000000E+000
1,2027110E-001	3,476128282677071E-003	2,000000000000000E+000
1,2126508E-001	3,408385282657231E-003	2,000000000000000E+000
1,2227605E-001	3,457571065155221E-003	2,000000000000000E+000
1,2328169E-001	3,448207000070008E-003	2,000000000000000E+000
1,2429903E-001	3,619336618309418E-003	2,000000000000000E+000
1,2523359E-001	3,455984814233190E-003	2,000000000000000E+000
1,2623820E-001	3,784823279703350E-003	2,000000000000000E+000
1,2724596E-001	3,487267852405149E-003	2,000000000000000E+000
1,2830362E-001	3,795761550362750E-003	2,000000000000000E+000
1,2924986E-001	3,731833217089954E-003	2,000000000000000E+000
1,3031386E-001	3,666260600665640E-003	2,000000000000000E+000
1,3128558E-001	3,882119393892942E-003	2,000000000000000E+000
1,3225198E-001	3,754675368933629E-003	2,000000000000000E+000
1,3331702E-001	3,836207178917694E-003	2,000000000000000E+000
1,3431419E-001	3,952861228551943E-003	2,000000000000000E+000
1,3530394E-001	3,768073632980119E-003	2,000000000000000E+000
1,3624173E-001	4,000080584875040E-003	2,000000000000000E+000
1,3728873E-001	3,931020487572018E-003	2,000000000000000E+000
1,3826893E-001	3,981391130057299E-003	2,000000000000000E+000
1,3927460E-001	4,046484348186330E-003	2,000000000000000E+000
1,4030039E-001	4,061246591946760E-003	2,000000000000000E+000
1,4128697E-001	4,040598739973394E-003	2,000000000000000E+000
1,4226504E-001	4,190481920280362E-003	2,000000000000000E+000
1,4327919E-001	4,051643146037065E-003	2,000000000000000E+000
1,4426573E-001	4,240618978656147E-003	2,000000000000000E+000
1,4527351E-001	4,207848746268131E-003	2,000000000000000E+000
1,4627600E-001	4,159382731207514E-003	2,000000000000000E+000
1,4728589E-001	4,365849293309213E-003	2,000000000000000E+000
1,4828837E-001	4,125745638804010E-003	2,000000000000000E+000
1,4928024E-001	4,386312932587733E-003	2,000000000000000E+000
1,5028906E-001	4,317022518888658E-003	2,000000000000000E+000
1,5126289E-001	4,398193360733188E-003	2,000000000000000E+000
1,5224735E-001	4,355305490510844E-003	2,000000000000000E+000
1,5325193E-001	4,501364835757873E-003	2,000000000000000E+000
1,5426928E-001	4,340639021393172E-003	2,000000000000000E+000
1,5527172E-001	4,528937733185662E-003	2,000000000000000E+000
1,5624237E-001	4,477456600094847E-003	2,000000000000000E+000
1,5727986E-001	4,534368730269800E-003	2,000000000000000E+000
1,5826643E-001	4,604202177789500E-003	2,000000000000000E+000
1,5926254E-001	4,524892961651664E-003	2,000000000000000E+000
1,6025440E-001	4,674788638415833E-003	2,000000000000000E+000
1,6126747E-001	4,515477655837083E-003	2,000000000000000E+000
1,6228691E-001	4,718909314154515E-003	2,000000000000000E+000
1,6324165E-001	4,663020822691693E-003	2,000000000000000E+000
1,6425581E-001	4,766889078584649E-003	2,000000000000000E+000
1,6527101E-001	4,651994065675874E-003	2,000000000000000E+000
1,6630425E-001	4,922300449026029E-003	2,000000000000000E+000
1,6725898E-001	4,633081973426899E-003	2,000000000000000E+000
1,6824660E-001	4,931003179889454E-003	2,000000000000000E+000
1,6927665E-001	4,794226466603716E-003	2,000000000000000E+000
1,7029504E-001	4,866484411549118E-003	2,000000000000000E+000
1,7128055E-001	4,960806159538662E-003	2,000000000000000E+000
1,7225331E-001	4,872148907048159E-003	2,000000000000000E+000
1,7327274E-001	4,950536326860974E-003	2,000000000000000E+000
1,7421475E-001	4,904087969205467E-003	2,000000000000000E+000
1,7525226E-001	5,056205077481668E-003	2,000000000000000E+000
1,7618789E-001	4,952462087708720E-003	2,000000000000000E+000
1,7725508E-001	5,135460768441482E-003	2,000000000000000E+000
1,7827451E-001	4,952071348573880E-003	2,000000000000000E+000
1,7928016E-001	5,214592517101393E-003	2,000000000000000E+000
1,8025081E-001	5,128610964877454E-003	2,000000000000000E+000
1,8126391E-001	5,092538929602621E-003	2,000000000000000E+000
1,8226321E-001	5,262810900199449E-003	2,000000000000000E+000
1,8325824E-001	5,107331075527747E-003	2,000000000000000E+000
1,8428616E-001	5,290048029969005E-003	2,000000000000000E+000
1,8526955E-001	5,222777557113090E-003	2,000000000000000E+000
1,8627733E-001	5,236619730567334E-003	2,000000000000000E+000
1,8727450E-001	5,248795830185476E-003	2,000000000000000E+000
1,8828864E-001	5,366734075020446E-003	2,000000000000000E+000
1,8925717E-001	5,287404296622222E-003	2,000000000000000E+000
1,9026919E-001	5,433516536868445E-003	2,000000000000000E+000
1,9127801E-001	5,334739761262156E-003	2,000000000000000E+000
1,9230172E-001	5,425690646208974E-003	2,000000000000000E+000
1,9325647E-001	5,459694001425916E-003	2,000000000000000E+000
1,9426954E-001	5,411019271074735E-003	2,000000000000000E+000
1,9528049E-001	5,558367867908844E-003	2,000000000000000E+000
1,9627129E-001	5,494268092459426E-003	2,000000000000000E+000
1,9725361E-001	5,482592919886689E-003	2,000000000000000E+000
1,9828579E-001	5,675769081588247E-003	2,000000000000000E+000
1,9926813E-001	5,422079518110808E-003	2,000000000000000E+000
2,0025045E-001	5,676990878176493E-003	2,000000000000000E+000
2,0127729E-001	5,621847102803362E-003	2,000000000000000E+000
2,0225431E-001	5,609637187363771E-003	2,000000000000000E+000
2,0325041E-001	5,736119150242320E-003	2,000000000000000E+000
2,0424230E-001	5,702093054424054E-003	2,000000000000000E+000
2,0523098E-001	5,670433068897002E-003	2,000000000000000E+000
2,0625679E-001	5,866154058215535E-003	2,000000000000000E+000
2,0733137E-001	5,683617626345980E-003	2,000000000000000E+000
2,0823416E-001	5,879442849416397E-003	2,000000000000000E+000
2,0924725E-001	5,803320620341564E-003	2,000000000000000E+000
2,1027304E-001	5,825025367004077E-003	2,000000000000000E+000
2,1125960E-001	5,939314088916757E-003	2,000000000000000E+000
2,1225147E-001	5,771192530422326E-003	2,000000000000000E+000
2,1327621E-001	5,972565313843242E-003	2,000000000000000E+000
2,1424264E-001	5,932391884723789E-003	2,000000000000000E+000
2,1527162E-001	5,964043032791896E-003	2,000000000000000E+000
2,1623591E-001	5,998481389623417E-003	2,000000000000000E+000
2,1727869E-001	6,064596748021581E-003	2,000000000000000E+000
2,1830131E-001	5,962544949903163E-003	2,000000000000000E+000
2,1924651E-001	6,165414582937962E-003	2,000000000000000E+000
2,2024047E-001	6,030994968265698E-003	2,000000000000000E+000
2,2126631E-001	6,120004274837103E-003	2,000000000000000E+000
2,2230059E-001	6,223916413647307E-003	2,000000000000000E+000
2,2328396E-001	6,060357782795733E-003	2,000000000000000E+000
2,2428007E-001	6,286124031046503E-003	2,000000000000000E+000
2,2524649E-001	6,083290243016876E-003	2,000000000000000E+000
2,2628398E-001	6,298483912461163E-003	2,000000000000000E+000
2,2728857E-001	6,240445036382908E-003	2,000000000000000E+000
2,2825710E-001	6,344854442431824E-003	2,000000000000000E+000
2,2925638E-001	6,237184124377886E-003	2,000000000000000E+000
2,3025249E-001	6,463210221732518E-003	2,000000000000000E+000
2,3127407E-001	6,280958084567433E-003	2,000000000000000E+000
2,3231366E-001	6,510861103985605E-003	2,000000000000000E+000
2,3329705E-001	6,382704296104033E-003	2,000000000000000E+000
2,3428255E-001	6,432493392316690E-003	2,000000000000000E+000
2,3526484E-001	6,547180607513969E-003	2,000000000000000E+000
2,3628217E-001	6,441123468296950E-003	2,000000000000000E+000
2,3726346E-001	6,553848258691803E-003	2,000000000000000E+000
2,3834126E-001	6,473262515404143E-003	2,000000000000000E+000
2,3927899E-001	6,606693091372212E-003	2,000000000000000E+000
2,4023902E-001	6,580895616126417E-003	2,000000000000000E+000
2,4129984E-001	6,700648860310653E-003	2,000000000000000E+000
2,4228536E-001	6,566250809555661E-003	2,000000000000000E+000
2,4328572E-001	6,790471111243201E-003	2,000000000000000E+000
2,4424255E-001	6,645999833482269E-003	2,000000000000000E+000
2,4529384E-001	6,755739423371996E-003	2,000000000000000E+000
2,4624643E-001	6,815888553117287E-003	2,000000000000000E+000
2,4731256E-001	6,743382863431999E-003	2,000000000000000E+000
2,4828111E-001	6,866727613669354E-003	2,000000000000000E+000
2,4925175E-001	6,863118225737715E-003	2,000000000000000E+000
2,5029984E-001	6,820215891720112E-003	2,000000000000000E+000
2,5125667E-001	6,874284493985944E-003	2,000000000000000E+000
2,5230902E-001	6,985230156311029E-003	2,000000000000000E+000
2,5329772E-001	6,889081784821532E-003	2,000000000000000E+000
2,5427365E-001	7,112290645535604E-003	2,000000000000000E+000
2,5525066E-001	6,918564135250771E-003	2,000000000000000E+000
2,5627118E-001	7,138248820006618E-003	2,000000000000000E+000
2,5723970E-001	6,986308853407165E-003	2,000000000000000E+000
2,5826868E-001	7,141265774811889E-003	2,000000000000000E+000
2,5927541E-001	7,128233679395635E-003	2,000000000000000E+000
2,6025668E-001	7,215403660261965E-003	2,000000000000000E+000
2,6127613E-001	7,138975567714742E-003	2,000000000000000E+000
2,6226163E-001	7,347909417553117E-003	2,000000000000000E+000
2,6327679E-001	7,069600606983945E-003	2,000000000000000E+000
2,6425171E-001	7,397192417152448E-003	2,000000000000000E+000
2,6524040E-001	7,277982146964262E-003	2,000000000000000E+000
2,6624075E-001	7,352938747418297E-003	2,000000000000000E+000
2,6724854E-001	7,421017611502794E-003	2,000000000000000E+000
2,6825416E-001	7,417282223792010E-003	2,000000000000000E+000
2,6925558E-001	7,391753983635369E-003	2,000000000000000E+000
2,7029732E-001	7,565356009258201E-003	2,000000000000000E+000
2,7124676E-001	7,422453473231574E-003	2,000000000000000E+000
2,7227151E-001	7,609050415339852E-003	2,000000000000000E+000
2,7326655E-001	7,587929329424176E-003	2,000000000000000E+000
2,7427965E-001	7,554359646746917E-003	2,000000000000000E+000
2,7527684E-001	7,740696552193421E-003	2,000000000000000E+000
2,7623260E-001	7,529580853669254E-003	2,000000000000000E+000
2,7723828E-001	7,753318436799536E-003	2,000000000000000E+000
2,7823010E-001	7,762969231407638E-003	2,000000000000000E+000
2,7924427E-001	7,747469809449598E-003	2,000000000000000E+000
2,8025416E-001	7,830472738229843E-003	2,000000000000000E+000
2,8123647E-001	7,882001944785277E-003	2,000000000000000E+000
2,8224000E-001	7,814112370801485E-003	2,000000000000000E+000
2,8329974E-001	8,066767146778564E-003	2,000000000000000E+000
2,8424072E-001	7,879676636851712E-003	2,000000000000000E+000
2,8529939E-001	8,012282784168059E-003	2,000000000000000E+000
2,8630719E-001	8,085484888902622E-003	2,000000000000000E+000
2,8727147E-001	7,979358896490263E-003	2,000000000000000E+000
2,8827074E-001	8,172166886247917E-003	2,000000000000000E+000
2,8925520E-001	7,995364832620727E-003	2,000000000000000E+000
2,9024917E-001	8,232603700889754E-003	2,000000000000000E+000
2,9129088E-001	8,194494434671212E-003	2,000000000000000E+000
2,9222757E-001	8,306724221458603E-003	2,000000000000000E+000
2,9323858E-001	8,178728051360773E-003	2,000000000000000E+000
2,9425803E-001	8,448724684260250E-003	2,000000000000000E+000
2,9524139E-001	8,235324976137964E-003	2,000000000000000E+000
2,9626083E-001	8,488300528875309E-003	2,000000000000000E+000
2,9726115E-001	8,414354172903919E-003	2,000000000000000E+000
2,9829124E-001	8,449602210829604E-003	2,000000000000000E+000
2,9930007E-001	8,582294791671718E-003	2,000000000000000E+000
3,0025905E-001	8,535702030510794E-003	2,000000000000000E+000
3,0125308E-001	8,574505990610409E-003	2,000000000000000E+000
3,0224913E-001	8,582538720576058E-003	2,000000000000000E+000
3,0323255E-001	8,686826484336073E-003	2,000000000000000E+000
3,0426899E-001	8,706010748735796E-003	2,000000000000000E+000
3,0525306E-001	8,859264968398783E-003	2,000000000000000E+000
3,0627286E-001	8,784964551321356E-003	2,000000000000000E+000
3,0724454E-001	8,882479713874014E-003	2,000000000000000E+000
3,0821839E-001	8,798040372009111E-003	2,000000000000000E+000
3,0924842E-001	8,944917289126275E-003	2,000000000000000E+000
3,1029439E-001	8,995597072094436E-003	2,000000000000000E+000
3,1122795E-001	8,977793907332776E-003	2,000000000000000E+000
3,1229088E-001	9,063578408030404E-003	2,000000000000000E+000
3,1323817E-001	9,134809357217638E-003	2,000000000000000E+000
3,1425229E-001	9,034702422569471E-003	2,000000000000000E+000
3,1518903E-001	9,199024250847322E-003	2,000000000000000E+000
3,1626791E-001	9,232545673310416E-003	2,000000000000000E+000
3,1721520E-001	9,239488982226873E-003	2,000000000000000E+000
3,1821239E-001	9,372907036676148E-003	2,000000000000000E+000
3,1924450E-001	9,281523196679908E-003	2,000000000000000E+000
3,2024062E-001	9,479062248525821E-003	2,000000000000000E+000
3,2126752E-001	9,387524417737353E-003	2,000000000000000E+000
3,2222968E-001	9,507646882816051E-003	2,000000000000000E+000
3,2325020E-001	9,557582437992120E-003	2,000000000000000E+000
3,2422507E-001	9,577155738952570E-003	2,000000000000000E+000
3,2523921E-001	9,613928206413755E-003	2,000000000000000E+000
3,2623962E-001	9,730255958048592E-003	2,000000000000000E+000
3,2722929E-001	9,587346294008786E-003	2,000000000000000E+000
3,2824770E-001	9,822159831754898E-003	2,000000000000000E+000
3,2920983E-001	9,781825506555278E-003	2,000000000000000E+000
3,3020809E-001	9,828903785091853E-003	2,000000000000000E+000
3,3125192E-001	9,940367365844527E-003	2,000000000000000E+000
3,3219075E-001	9,957745995456624E-003	2,000000000000000E+000
3,3326328E-001	9,958777473204679E-003	2,000000000000000E+000
3,3423918E-001	1,021113996668852E-002	2,000000000000000E+000
3,3529580E-001	9,967028106782752E-003	2,000000000000000E+000
3,3626428E-001	1,022447814304746E-002	2,000000000000000E+000
3,3722752E-001	1,018227973610111E-002	2,000000000000000E+000
3,3827877E-001	1,018142855900805E-002	2,000000000000000E+000
3,3928764E-001	1,038137903540505E-002	2,000000000000000E+000
3,4026253E-001	1,018499456485089E-002	2,000000000000000E+000
3,4124586E-001	1,041745484528501E-002	2,000000000000000E+000
3,4224093E-001	1,042272794681289E-002	2,000000000000000E+000
3,4324661E-001	1,046207274824464E-002	2,000000000000000E+000
3,4427667E-001	1,053752762608286E-002	2,000000000000000E+000
3,4528869E-001	1,059387463141728E-002	2,000000000000000E+000
3,4626567E-001	1,056278894409643E-002	2,000000000000000E+000
3,4726498E-001	1,070376427459352E-002	2,000000000000000E+000
3,4823668E-001	1,069776741335068E-002	2,000000000000000E+000
3,4926677E-001	1,075220052492420E-002	2,000000000000000E+000
3,5173357E-001	1,135176803897293E-002	2,000000000000000E+000
3,5424200E-001	1,085897783923426E-002	2,000000000000000E+000
3,5525721E-001	1,096938631154545E-002	2,000000000000000E+000
3,5627133E-001	1,107937037078149E-002	2,000000000000000E+000
3,5721019E-001	1,111238847240917E-002	2,000000000000000E+000
3,5826564E-001	1,120756908251980E-002	2,000000000000000E+000
3,5923210E-001	1,116933459383695E-002	2,000000000000000E+000
3,6022502E-001	1,125088064549752E-002	2,000000000000000E+000
3,6123911E-001	1,132743986737398E-002	2,000000000000000E+000
3,6222997E-001	1,136661147110221E-002	2,000000000000000E+000
3,6314440E-001	1,135656426569250E-002	2,000000000000000E+000
3,6354548E-001	1,139740273356438E-002	2,000000000000000E+000
3,6358368E-001	1,166098192334175E-002	2,000000000000000E+000
3,6305845E-001	3,064670836693043E-003	2,000000000000000E+000
3,6206552E-001	2,677755895395732E-003	2,000000000000000E+000
3,6108854E-001	1,863161821953938E-003	2,000000000000000E+000
