Ewe/V	<I>/mA	cycle number	
4,4307503E-001	9,206221601952176E-004	1,000000000000000E+000
4,4404346E-001	9,390720657644113E-004	1,000000000000000E+000
4,4503197E-001	9,578113348077122E-004	1,000000000000000E+000
4,4602901E-001	9,763933266600140E-004	1,000000000000000E+000
4,4698149E-001	1,000241867405256E-003	1,000000000000000E+000
4,4803160E-001	1,025145796510127E-003	1,000000000000000E+000
4,4904029E-001	1,043893643486263E-003	1,000000000000000E+000
4,5004797E-001	1,069716204452039E-003	1,000000000000000E+000
4,5104718E-001	1,096000925897078E-003	1,000000000000000E+000
4,5206267E-001	1,116396873290584E-003	1,000000000000000E+000
4,5306247E-001	1,145763447433442E-003	1,000000000000000E+000
4,5400438E-001	1,166692231233031E-003	1,000000000000000E+000
4,5498866E-001	1,201243499163123E-003	1,000000000000000E+000
4,5602071E-001	1,230449794249883E-003	1,000000000000000E+000
4,5696151E-001	1,260666502675950E-003	1,000000000000000E+000
4,5808488E-001	1,289499550359920E-003	1,000000000000000E+000
4,5905647E-001	1,324431387978963E-003	1,000000000000000E+000
4,6001422E-001	1,354936386396719E-003	1,000000000000000E+000
4,6099958E-001	1,385947407681026E-003	1,000000000000000E+000
4,6213782E-001	1,418526679080233E-003	1,000000000000000E+000
4,6301916E-001	1,457898040990958E-003	1,000000000000000E+000
4,6401834E-001	1,497511689097727E-003	1,000000000000000E+000
4,6505895E-001	1,533002385604920E-003	1,000000000000000E+000
4,6601248E-001	1,570608040436426E-003	1,000000000000000E+000
4,6711636E-001	1,610310214579400E-003	1,000000000000000E+000
4,6813506E-001	1,660018393196627E-003	1,000000000000000E+000
4,6907580E-001	1,707484606572152E-003	1,000000000000000E+000
4,7003883E-001	1,762356967607849E-003	1,000000000000000E+000
4,7108051E-001	1,816527170306392E-003	1,000000000000000E+000
4,7210836E-001	1,871613267365145E-003	1,000000000000000E+000
4,7301832E-001	1,941008334487095E-003	1,000000000000000E+000
4,7407481E-001	2,009876286230824E-003	1,000000000000000E+000
4,7509941E-001	2,083391390668132E-003	1,000000000000000E+000
4,7604766E-001	2,164183840314120E-003	1,000000000000000E+000
4,7699699E-001	2,252604367989280E-003	1,000000000000000E+000
4,7800356E-001	2,349212786201644E-003	1,000000000000000E+000
4,7898045E-001	2,446983214392530E-003	1,000000000000000E+000
4,8002952E-001	2,564361956012902E-003	1,000000000000000E+000
4,8103511E-001	2,690986017114486E-003	1,000000000000000E+000
4,8204911E-001	2,820735748268188E-003	1,000000000000000E+000
4,8304942E-001	2,971065096841738E-003	1,000000000000000E+000
4,8406550E-001	3,126433377350576E-003	1,000000000000000E+000
4,8505834E-001	3,297309291316990E-003	1,000000000000000E+000
4,8606595E-001	3,488788428504388E-003	1,000000000000000E+000
4,8705560E-001	3,690245109631390E-003	1,000000000000000E+000
4,8806006E-001	3,904984830224022E-003	1,000000000000000E+000
4,8902419E-001	4,144040736323060E-003	1,000000000000000E+000
4,9001274E-001	4,397877604301229E-003	1,000000000000000E+000
4,9107602E-001	4,672042047501167E-003	1,000000000000000E+000
4,9200472E-001	4,948087822380057E-003	1,000000000000000E+000
4,9302620E-001	5,261489630480440E-003	1,000000000000000E+000
4,9401584E-001	5,603993993022596E-003	1,000000000000000E+000
4,9499696E-001	5,969089251548820E-003	1,000000000000000E+000
4,9602374E-001	6,361638548424413E-003	1,000000000000000E+000
4,9704841E-001	6,791200499892948E-003	1,000000000000000E+000
4,9802741E-001	7,259570320729186E-003	1,000000000000000E+000
4,9902660E-001	7,769164043211249E-003	1,000000000000000E+000
5,0000131E-001	8,332524561616754E-003	1,000000000000000E+000
5,0100362E-001	8,958955311816716E-003	1,000000000000000E+000
5,0207609E-001	9,639926313418930E-003	1,000000000000000E+000
5,0309849E-001	1,041645066981708E-002	1,000000000000000E+000
5,0413924E-001	1,127498962196031E-002	1,000000000000000E+000
5,0512034E-001	1,211273665385486E-002	1,000000000000000E+000
5,0609094E-001	1,300477473086098E-002	1,000000000000000E+000
5,0708365E-001	1,393303321846051E-002	1,000000000000000E+000
5,0817734E-001	1,490802640481287E-002	1,000000000000000E+000
5,0911915E-001	1,587929220591899E-002	1,000000000000000E+000
5,1014060E-001	1,682520653646496E-002	1,000000000000000E+000
5,1115680E-001	1,774098524465301E-002	1,000000000000000E+000
5,1211244E-001	1,865080722883265E-002	1,000000000000000E+000
5,1311058E-001	1,954624002792515E-002	1,000000000000000E+000
5,1405251E-001	2,043280137827458E-002	1,000000000000000E+000
5,1512372E-001	2,129471443803099E-002	1,000000000000000E+000
5,1613778E-001	2,211806106277114E-002	1,000000000000000E+000
5,1712954E-001	2,287349321186768E-002	1,000000000000000E+000
5,1815420E-001	2,357796770298762E-002	1,000000000000000E+000
5,1912260E-001	2,424177976444997E-002	1,000000000000000E+000
5,2010262E-001	2,485413275143795E-002	1,000000000000000E+000
5,2115804E-001	2,540650298051284E-002	1,000000000000000E+000
5,2214432E-001	2,593505780601069E-002	1,000000000000000E+000
5,2313620E-001	2,641765434372020E-002	1,000000000000000E+000
5,2412903E-001	2,689768113444035E-002	1,000000000000000E+000
5,2511650E-001	2,734862422531520E-002	1,000000000000000E+000
5,2612317E-001	2,777089948751146E-002	1,000000000000000E+000
5,2718812E-001	2,817205813092488E-002	1,000000000000000E+000
5,2815223E-001	2,855203347623819E-002	1,000000000000000E+000
5,2915519E-001	2,891843879716760E-002	1,000000000000000E+000
5,3008622E-001	2,924857631699990E-002	1,000000000000000E+000
5,3107327E-001	2,958867991767611E-002	1,000000000000000E+000
5,3208095E-001	2,990388990693482E-002	1,000000000000000E+000
5,3314281E-001	3,021440234314038E-002	1,000000000000000E+000
5,3409952E-001	3,048706674196522E-002	1,000000000000000E+000
5,3516030E-001	3,075708029448543E-002	1,000000000000000E+000
5,3612119E-001	3,102458036470887E-002	1,000000000000000E+000
5,3719455E-001	3,124736609161877E-002	1,000000000000000E+000
5,3808874E-001	3,145096156310062E-002	1,000000000000000E+000
5,3917611E-001	3,162266797958424E-002	1,000000000000000E+000
5,4008818E-001	3,178790570637989E-002	1,000000000000000E+000
5,4115850E-001	3,191518473841237E-002	1,000000000000000E+000
5,4215980E-001	3,201947655991266E-002	1,000000000000000E+000
5,4313034E-001	3,205541068241380E-002	1,000000000000000E+000
5,4413587E-001	3,212283642792563E-002	1,000000000000000E+000
5,4516029E-001	3,216357616583426E-002	1,000000000000000E+000
5,4610121E-001	3,220647657443215E-002	1,000000000000000E+000
5,4712492E-001	3,221264884721639E-002	1,000000000000000E+000
5,4815066E-001	3,223101092505640E-002	1,000000000000000E+000
5,4914224E-001	3,225861094858239E-002	1,000000000000000E+000
5,5013400E-001	3,231231600300633E-002	1,000000000000000E+000
5,5115449E-001	3,237466406406597E-002	1,000000000000000E+000
5,5213135E-001	3,248534267667946E-002	1,000000000000000E+000
5,5313396E-001	3,265691927370114E-002	1,000000000000000E+000
5,5415624E-001	3,284138731384978E-002	1,000000000000000E+000
5,5511928E-001	3,309680190404080E-002	1,000000000000000E+000
5,5608982E-001	3,339996670484713E-002	1,000000000000000E+000
5,5714524E-001	3,380831742639151E-002	1,000000000000000E+000
5,5812210E-001	3,428650667675519E-002	1,000000000000000E+000
5,5909264E-001	3,483075614519157E-002	1,000000000000000E+000
5,6004721E-001	3,544091347308281E-002	1,000000000000000E+000
5,6113613E-001	3,615081203855863E-002	1,000000000000000E+000
5,6211245E-001	3,703507303831499E-002	1,000000000000000E+000
5,6312120E-001	3,793231272370945E-002	1,000000000000000E+000
5,6422651E-001	3,894249598739574E-002	1,000000000000000E+000
5,6513864E-001	4,002868066844911E-002	1,000000000000000E+000
5,6612933E-001	4,120969138046959E-002	1,000000000000000E+000
5,6711257E-001	4,250938741541987E-002	1,000000000000000E+000
5,6813532E-001	4,389216213344349E-002	1,000000000000000E+000
5,6914490E-001	4,539537471474484E-002	1,000000000000000E+000
5,7013023E-001	4,704991118193647E-002	1,000000000000000E+000
5,7106364E-001	4,893094840561929E-002	1,000000000000000E+000
5,7209033E-001	5,082680772918202E-002	1,000000000000000E+000
5,7309484E-001	5,279764223077227E-002	1,000000000000000E+000
5,7410145E-001	5,495329344668365E-002	1,000000000000000E+000
5,7509744E-001	5,722866364693480E-002	1,000000000000000E+000
5,7612932E-001	5,959523091230869E-002	1,000000000000000E+000
5,7713723E-001	6,207219649649010E-002	1,000000000000000E+000
5,7817352E-001	6,466340364480738E-002	1,000000000000000E+000
5,7915998E-001	6,760554258656737E-002	1,000000000000000E+000
5,8016974E-001	7,054096975895985E-002	1,000000000000000E+000
5,8112544E-001	7,339275609744114E-002	1,000000000000000E+000
5,8212775E-001	7,639958845481043E-002	1,000000000000000E+000
5,8307910E-001	7,958319925601764E-002	1,000000000000000E+000
5,8409113E-001	8,335153529388650E-002	1,000000000000000E+000
5,8514440E-001	8,680547030944626E-002	1,000000000000000E+000
5,8610106E-001	9,043375632140638E-002	1,000000000000000E+000
5,8713001E-001	9,445125344652849E-002	1,000000000000000E+000
5,8810258E-001	9,824125426494040E-002	1,000000000000000E+000
5,8916974E-001	1,026354644641855E-001	1,000000000000000E+000
5,9013700E-001	1,071839131677532E-001	1,000000000000000E+000
5,9119248E-001	1,114182651418847E-001	1,000000000000000E+000
5,9215486E-001	1,163233185579016E-001	1,000000000000000E+000
5,9323227E-001	1,210898641209681E-001	1,000000000000000E+000
5,9417409E-001	1,256176687337781E-001	1,000000000000000E+000
5,9518182E-001	1,310012330651672E-001	1,000000000000000E+000
5,9618944E-001	1,362863335243156E-001	1,000000000000000E+000
5,9723645E-001	1,415173150218871E-001	1,000000000000000E+000
5,9817183E-001	1,469329344721135E-001	1,000000000000000E+000
5,9923548E-001	1,527239348249023E-001	1,000000000000000E+000
6,0025346E-001	1,585081517968293E-001	1,000000000000000E+000
6,0121822E-001	1,647149057184569E-001	1,000000000000000E+000
6,0221422E-001	1,708080661514786E-001	1,000000000000000E+000
6,0319531E-001	1,772888181519927E-001	1,000000000000000E+000
6,0425609E-001	1,838115695885083E-001	1,000000000000000E+000
6,0521489E-001	1,906150792368493E-001	1,000000000000000E+000
6,0619920E-001	1,981350477529334E-001	1,000000000000000E+000
6,0721725E-001	2,050233424168706E-001	1,000000000000000E+000
6,0817951E-001	2,121223912884784E-001	1,000000000000000E+000
6,0914898E-001	2,196224761974751E-001	1,000000000000000E+000
6,1021823E-001	2,274692620946908E-001	1,000000000000000E+000
6,1116529E-001	2,352440759260834E-001	1,000000000000000E+000
6,1218685E-001	2,430029762465331E-001	1,000000000000000E+000
6,1318278E-001	2,530019661821354E-001	1,000000000000000E+000
6,1419475E-001	2,613696456969176E-001	1,000000000000000E+000
6,1528099E-001	2,695104439576674E-001	1,000000000000000E+000
6,1623561E-001	2,784600180981354E-001	1,000000000000000E+000
6,1722410E-001	2,865116910506338E-001	1,000000000000000E+000
6,1828274E-001	2,970799195523169E-001	1,000000000000000E+000
6,1925644E-001	3,067164776589117E-001	1,000000000000000E+000
6,2018019E-001	3,155454025094873E-001	1,000000000000000E+000
6,2121338E-001	3,258842430953894E-001	1,000000000000000E+000
6,2216163E-001	3,366912595754542E-001	1,000000000000000E+000
6,2326604E-001	3,483395098549469E-001	1,000000000000000E+000
6,2417257E-001	3,587664787482261E-001	1,000000000000000E+000
6,2522066E-001	3,689125516111895E-001	1,000000000000000E+000
6,2620920E-001	3,799908065306798E-001	1,000000000000000E+000
6,2718505E-001	3,920526324650959E-001	1,000000000000000E+000
6,2822247E-001	4,043059498620734E-001	1,000000000000000E+000
6,2923545E-001	4,165330703777874E-001	1,000000000000000E+000
6,3023031E-001	4,275480555138151E-001	1,000000000000000E+000
6,3124681E-001	4,409757192492751E-001	1,000000000000000E+000
6,3225204E-001	4,519230303166601E-001	1,000000000000000E+000
6,3322151E-001	4,663366384829614E-001	1,000000000000000E+000
6,3420790E-001	4,792284299144325E-001	1,000000000000000E+000
6,3522196E-001	4,908265029280834E-001	1,000000000000000E+000
6,3627213E-001	5,061228781338771E-001	1,000000000000000E+000
6,3720649E-001	5,178390110836553E-001	1,000000000000000E+000
6,3819295E-001	5,340315158354327E-001	1,000000000000000E+000
6,3923562E-001	5,485302822570055E-001	1,000000000000000E+000
6,4021569E-001	5,634396599263560E-001	1,000000000000000E+000
6,4122438E-001	5,790657243456980E-001	1,000000000000000E+000
6,4225012E-001	5,936939089206341E-001	1,000000000000000E+000
6,4326096E-001	6,091846052447405E-001	1,000000000000000E+000
6,4425695E-001	6,252071819312528E-001	1,000000000000000E+000
6,4524341E-001	6,401711605328737E-001	1,000000000000000E+000
6,4616364E-001	6,573744609626058E-001	1,000000000000000E+000
6,4722258E-001	6,744646881738703E-001	1,000000000000000E+000
6,4816970E-001	6,894457956560636E-001	1,000000000000000E+000
6,4920717E-001	7,075100931467748E-001	1,000000000000000E+000
6,5026158E-001	7,241120136716752E-001	1,000000000000000E+000
6,5120238E-001	7,415661321965628E-001	1,000000000000000E+000
6,5217704E-001	7,592295323690728E-001	1,000000000000000E+000
6,5330261E-001	7,771842892359864E-001	1,000000000000000E+000
6,5426552E-001	7,961218065743374E-001	1,000000000000000E+000
6,5521491E-001	8,134843868767341E-001	1,000000000000000E+000
6,5618962E-001	8,319706074437327E-001	1,000000000000000E+000
6,5723240E-001	8,504707523180226E-001	1,000000000000000E+000
6,5824753E-001	8,721179073241405E-001	1,000000000000000E+000
6,5921909E-001	8,916669681566880E-001	1,000000000000000E+000
6,6023308E-001	9,092915723873229E-001	1,000000000000000E+000
6,6128218E-001	9,324043657115340E-001	1,000000000000000E+000
6,6218472E-001	9,488436949160892E-001	1,000000000000000E+000
6,6324335E-001	9,696815540325621E-001	1,000000000000000E+000
6,6418737E-001	9,936643432901846E-001	1,000000000000000E+000
6,6517383E-001	1,014913707456284E+000	1,000000000000000E+000
6,6622818E-001	1,032940035926651E+000	1,000000000000000E+000
6,6718167E-001	1,056039728367885E+000	1,000000000000000E+000
6,6822642E-001	1,078192243787573E+000	1,000000000000000E+000
6,6929531E-001	1,099031819794549E+000	1,000000000000000E+000
6,7033678E-001	1,121760166928269E+000	1,000000000000000E+000
6,7133343E-001	1,142158369806147E+000	1,000000000000000E+000
6,7228478E-001	1,166932699150167E+000	1,000000000000000E+000
6,7328715E-001	1,190173247546088E+000	1,000000000000000E+000
6,7430222E-001	1,214041614706494E+000	1,000000000000000E+000
6,7529821E-001	1,237795102006655E+000	1,000000000000000E+000
6,7627084E-001	1,261715651234262E+000	1,000000000000000E+000
6,7730933E-001	1,285005571048473E+000	1,000000000000000E+000
6,7832977E-001	1,308712343248173E+000	1,000000000000000E+000
6,7924285E-001	1,333044752824937E+000	1,000000000000000E+000
6,8030041E-001	1,355573768036904E+000	1,000000000000000E+000
6,8130815E-001	1,384240731765896E+000	1,000000000000000E+000
6,8230188E-001	1,408299464428300E+000	1,000000000000000E+000
6,8329477E-001	1,430808852074033E+000	1,000000000000000E+000
6,8425465E-001	1,457851958560358E+000	1,000000000000000E+000
6,8528223E-001	1,482619296027210E+000	1,000000000000000E+000
6,8632519E-001	1,508912740330167E+000	1,000000000000000E+000
6,8731588E-001	1,533841711112091E+000	1,000000000000000E+000
6,8834370E-001	1,563815902200552E+000	1,000000000000000E+000
6,8929511E-001	1,586863676757623E+000	1,000000000000000E+000
6,9033468E-001	1,612848311764044E+000	1,000000000000000E+000
6,9131261E-001	1,642051332780157E+000	1,000000000000000E+000
6,9228303E-001	1,668337695993261E+000	1,000000000000000E+000
6,9333005E-001	1,693599685892815E+000	1,000000000000000E+000
6,9430792E-001	1,718632760823049E+000	1,000000000000000E+000
6,9533890E-001	1,746062758558194E+000	1,000000000000000E+000
6,9633275E-001	1,774416490155957E+000	1,000000000000000E+000
6,9732672E-001	1,806022270871937E+000	1,000000000000000E+000
6,9830245E-001	1,830863051150263E+000	1,000000000000000E+000
6,9936007E-001	1,859002335795333E+000	1,000000000000000E+000
7,0034546E-001	1,886818950087701E+000	1,000000000000000E+000
7,0129168E-001	1,914657197388557E+000	1,000000000000000E+000
7,0235127E-001	1,941302826378887E+000	1,000000000000000E+000
7,0336103E-001	1,978753151350958E+000	1,000000000000000E+000
7,0427310E-001	2,002578258260987E+000	1,000000000000000E+000
7,0530200E-001	2,028842949120497E+000	1,000000000000000E+000
7,0631289E-001	2,065834281700010E+000	1,000000000000000E+000
7,0733654E-001	2,090296088736881E+000	1,000000000000000E+000
7,0831436E-001	2,127188702593319E+000	1,000000000000000E+000
7,0932508E-001	2,153115974102327E+000	1,000000000000000E+000
7,1030748E-001	2,184401436305507E+000	1,000000000000000E+000
7,1130240E-001	2,213136474325275E+000	1,000000000000000E+000
7,1232706E-001	2,234451831282534E+000	1,000000000000000E+000
7,1327841E-001	2,270473937176655E+000	1,000000000000000E+000
7,1432012E-001	2,297985502043542E+000	1,000000000000000E+000
7,1535003E-001	2,337384194980396E+000	1,000000000000000E+000
7,1631050E-001	2,365694090716044E+000	1,000000000000000E+000
7,1729958E-001	2,398122311415583E+000	1,000000000000000E+000
7,1831352E-001	2,427714171931314E+000	1,000000000000000E+000
7,1928942E-001	2,463244733930711E+000	1,000000000000000E+000
7,2029811E-001	2,490093550630029E+000	1,000000000000000E+000
7,2136945E-001	2,525819512840169E+000	1,000000000000000E+000
7,2233999E-001	2,550729063785138E+000	1,000000000000000E+000
7,2329038E-001	2,587327247844532E+000	1,000000000000000E+000
7,2429359E-001	2,618610640489267E+000	1,000000000000000E+000
7,2529936E-001	2,656471886923384E+000	1,000000000000000E+000
7,2632289E-001	2,686775408364202E+000	1,000000000000000E+000
7,2727537E-001	2,714522595004152E+000	1,000000000000000E+000
7,2833717E-001	2,749643588856772E+000	1,000000000000000E+000
7,2928852E-001	2,777282884838634E+000	1,000000000000000E+000
7,3029625E-001	2,808409327924117E+000	1,000000000000000E+000
7,3129964E-001	2,841258000354379E+000	1,000000000000000E+000
7,3234892E-001	2,882427922678914E+000	1,000000000000000E+000
7,3332238E-001	2,917927108012350E+000	1,000000000000000E+000
7,3428965E-001	2,950294398261306E+000	1,000000000000000E+000
7,3530912E-001	2,981346962183636E+000	1,000000000000000E+000
7,3628807E-001	3,018203771607681E+000	1,000000000000000E+000
7,3729992E-001	3,045342108695152E+000	1,000000000000000E+000
7,3828107E-001	3,086148890829271E+000	1,000000000000000E+000
7,3927492E-001	3,115353221846675E+000	1,000000000000000E+000
7,4027526E-001	3,154989300876824E+000	1,000000000000000E+000
7,4131685E-001	3,189489439298789E+000	1,000000000000000E+000
7,4231601E-001	3,219609711986559E+000	1,000000000000000E+000
7,4333435E-001	3,253232556743676E+000	1,000000000000000E+000
7,4428147E-001	3,287564771820090E+000	1,000000000000000E+000
7,4534750E-001	3,320493637231465E+000	1,000000000000000E+000
7,4632442E-001	3,357425767176522E+000	1,000000000000000E+000
7,4727958E-001	3,395924405921008E+000	1,000000000000000E+000
7,4828804E-001	3,420294070022466E+000	1,000000000000000E+000
7,4929321E-001	3,455499027186249E+000	1,000000000000000E+000
7,5028712E-001	3,498015794286381E+000	1,000000000000000E+000
7,5132126E-001	3,532934918729365E+000	1,000000000000000E+000
7,5231516E-001	3,559286430647049E+000	1,000000000000000E+000
7,5334942E-001	3,596649014895704E+000	1,000000000000000E+000
7,5433791E-001	3,632634507454156E+000	1,000000000000000E+000
7,5534129E-001	3,672003590125101E+000	1,000000000000000E+000
7,5636178E-001	3,705849750371527E+000	1,000000000000000E+000
7,5727916E-001	3,739871916553334E+000	1,000000000000000E+000
7,5828046E-001	3,781941804620971E+000	1,000000000000000E+000
7,5936037E-001	3,819691356550258E+000	1,000000000000000E+000
7,6030749E-001	3,852792090332969E+000	1,000000000000000E+000
7,6128119E-001	3,886859726777423E+000	1,000000000000000E+000
7,6229948E-001	3,926866111064705E+000	1,000000000000000E+000
7,6333678E-001	3,965454499227690E+000	1,000000000000000E+000
7,6432014E-001	3,998802980395396E+000	1,000000000000000E+000
7,6531190E-001	4,034925064836500E+000	1,000000000000000E+000
7,6628453E-001	4,064879029549964E+000	1,000000000000000E+000
7,6728255E-001	4,108474325802597E+000	1,000000000000000E+000
7,6832110E-001	4,144487935500642E+000	1,000000000000000E+000
7,6929581E-001	4,177296733944047E+000	1,000000000000000E+000
7,7034700E-001	4,211700554438735E+000	1,000000000000000E+000
7,7130586E-001	4,256384214596466E+000	1,000000000000000E+000
7,7236766E-001	4,284126894105071E+000	1,000000000000000E+000
7,7326804E-001	4,331482875374173E+000	1,000000000000000E+000
7,7434587E-001	4,367549075088263E+000	1,000000000000000E+000
7,7533543E-001	4,399108930273393E+000	1,000000000000000E+000
7,7631551E-001	4,434241300267162E+000	1,000000000000000E+000
7,7728707E-001	4,475971334746923E+000	1,000000000000000E+000
7,7829146E-001	4,518092247431504E+000	1,000000000000000E+000
7,7931982E-001	4,553568831599089E+000	1,000000000000000E+000
7,8025907E-001	4,575838072466201E+000	1,000000000000000E+000
7,8132939E-001	4,614512986167760E+000	1,000000000000000E+000
7,8227758E-001	4,646370378954355E+000	1,000000000000000E+000
7,8330427E-001	4,694193396708854E+000	1,000000000000000E+000
7,8429389E-001	4,726169710053867E+000	1,000000000000000E+000
7,8530484E-001	4,776144902080361E+000	1,000000000000000E+000
7,8628808E-001	4,806452719498918E+000	1,000000000000000E+000
7,8730214E-001	4,834685686052573E+000	1,000000000000000E+000
7,8829169E-001	4,874131340153383E+000	1,000000000000000E+000
7,8929090E-001	4,926336224961737E+000	1,000000000000000E+000
7,9029220E-001	4,961173947199406E+000	1,000000000000000E+000
7,9128611E-001	4,997351554684883E+000	1,000000000000000E+000
7,9226619E-001	5,036359624662623E+000	1,000000000000000E+000
7,9330778E-001	5,072058737210423E+000	1,000000000000000E+000
7,9432052E-001	5,113378844947690E+000	1,000000000000000E+000
7,9532629E-001	5,152121215551887E+000	1,000000000000000E+000
7,9627234E-001	5,183357105165911E+000	1,000000000000000E+000
7,9735327E-001	5,225166649065585E+000	1,000000000000000E+000
7,9834718E-001	5,257417144080680E+000	1,000000000000000E+000
7,9934317E-001	5,291096198653422E+000	1,000000000000000E+000
8,0026793E-001	5,345755449971378E+000	1,000000000000000E+000
8,0128628E-001	5,373258435638292E+000	1,000000000000000E+000
8,0224711E-001	5,416389017183370E+000	1,000000000000000E+000
8,0329627E-001	5,450309660665845E+000	1,000000000000000E+000
8,0427009E-001	5,481369485491539E+000	1,000000000000000E+000
8,0530638E-001	5,527957460743782E+000	1,000000000000000E+000
8,0629164E-001	5,566711204156064E+000	1,000000000000000E+000
8,0732590E-001	5,603628432939928E+000	1,000000000000000E+000
8,0825287E-001	5,646830096232639E+000	1,000000000000000E+000
8,0932212E-001	5,680223957954334E+000	1,000000000000000E+000
8,1031185E-001	5,723324762486235E+000	1,000000000000000E+000
8,1131417E-001	5,762075879946861E+000	1,000000000000000E+000
8,1229097E-001	5,802807141830357E+000	1,000000000000000E+000
8,1329018E-001	5,827643704759026E+000	1,000000000000000E+000
8,1432647E-001	5,872331095627100E+000	1,000000000000000E+000
8,1531298E-001	5,914345291229875E+000	1,000000000000000E+000
8,1631947E-001	5,943955815264154E+000	1,000000000000000E+000
8,1730908E-001	5,995589006954063E+000	1,000000000000000E+000
8,1832826E-001	6,028223552219604E+000	1,000000000000000E+000
8,1927770E-001	6,073445337429620E+000	1,000000000000000E+000
8,2026953E-001	6,093036503038974E+000	1,000000000000000E+000
8,2127392E-001	6,139488874345375E+000	1,000000000000000E+000
8,2228273E-001	6,186653911661921E+000	1,000000000000000E+000
8,2332760E-001	6,224434375526418E+000	1,000000000000000E+000
8,2427257E-001	6,259359564978496E+000	1,000000000000000E+000
8,2526219E-001	6,306486794872896E+000	1,000000000000000E+000
8,2632709E-001	6,341507136072153E+000	1,000000000000000E+000
8,2724136E-001	6,376463581104645E+000	1,000000000000000E+000
8,2830316E-001	6,407697322484864E+000	1,000000000000000E+000
8,2927382E-001	6,437603641934956E+000	1,000000000000000E+000
8,3032286E-001	6,492541011836749E+000	1,000000000000000E+000
8,3127743E-001	6,536171583969875E+000	1,000000000000000E+000
8,3230841E-001	6,571802168476337E+000	1,000000000000000E+000
8,3330971E-001	6,614366602803038E+000	1,000000000000000E+000
8,3426356E-001	6,652005084352894E+000	1,000000000000000E+000
8,3530176E-001	6,686067403714375E+000	1,000000000000000E+000
8,3629131E-001	6,723269504754715E+000	1,000000000000000E+000
8,3727455E-001	6,769146674074022E+000	1,000000000000000E+000
8,3828849E-001	6,796351202153289E+000	1,000000000000000E+000
8,3926654E-001	6,842979707077234E+000	1,000000000000000E+000
8,4036970E-001	6,886838181083718E+000	1,000000000000000E+000
8,4125328E-001	6,935817871234320E+000	1,000000000000000E+000
8,4224325E-001	6,977823527385510E+000	1,000000000000000E+000
8,4323239E-001	7,010475365415473E+000	1,000000000000000E+000
8,4435260E-001	7,052949220279984E+000	1,000000000000000E+000
8,4530193E-001	7,086031343796371E+000	1,000000000000000E+000
8,4628612E-001	7,112961261923907E+000	1,000000000000000E+000
8,4722167E-001	7,170851501207551E+000	1,000000000000000E+000
8,4827709E-001	7,207256779919399E+000	1,000000000000000E+000
8,4926480E-001	7,253065909149996E+000	1,000000000000000E+000
8,5028285E-001	7,290698364422127E+000	1,000000000000000E+000
8,5130119E-001	7,317238175003993E+000	1,000000000000000E+000
8,5227913E-001	7,362483209155315E+000	1,000000000000000E+000
8,5328788E-001	7,405891743309112E+000	1,000000000000000E+000
8,5434854E-001	7,453478503659682E+000	1,000000000000000E+000
8,5538816E-001	7,497884483496918E+000	1,000000000000000E+000
8,5633749E-001	7,534692483491625E+000	1,000000000000000E+000
8,5734802E-001	7,573131306803035E+000	1,000000000000000E+000
8,5831130E-001	7,599360122296829E+000	1,000000000000000E+000
8,5931265E-001	7,656248831492150E+000	1,000000000000000E+000
8,6033088E-001	7,695742878378624E+000	1,000000000000000E+000
8,6127383E-001	7,732740205161463E+000	1,000000000000000E+000
8,6226135E-001	7,759005033442751E+000	1,000000000000000E+000
8,6320949E-001	7,773194186406315E+000	1,000000000000000E+000
8,6424369E-001	7,850040312391812E+000	1,000000000000000E+000
8,6537361E-001	7,892389514007533E+000	1,000000000000000E+000
8,6625582E-001	7,924474262055924E+000	1,000000000000000E+000
8,6734104E-001	7,974159563209469E+000	1,000000000000000E+000
8,6836243E-001	7,999898900791123E+000	1,000000000000000E+000
8,6926937E-001	8,054276264646404E+000	1,000000000000000E+000
8,7028867E-001	8,083400801533720E+000	1,000000000000000E+000
8,7128043E-001	8,114243809801110E+000	1,000000000000000E+000
8,7224877E-001	8,166861629878063E+000	1,000000000000000E+000
8,7332064E-001	8,224452138067718E+000	1,000000000000000E+000
8,7431622E-001	8,260405365774702E+000	1,000000000000000E+000
8,7535989E-001	8,309186761206220E+000	1,000000000000000E+000
8,7626886E-001	8,344823617378296E+000	1,000000000000000E+000
8,7728709E-001	8,383013683854887E+000	1,000000000000000E+000
8,7837440E-001	8,426554505178999E+000	1,000000000000000E+000
8,7928861E-001	8,467845752733894E+000	1,000000000000000E+000
8,8031864E-001	8,517886046446897E+000	1,000000000000000E+000
8,8129741E-001	8,553747008123665E+000	1,000000000000000E+000
8,8230950E-001	8,597918834005071E+000	1,000000000000000E+000
8,8331395E-001	8,645292426993777E+000	1,000000000000000E+000
8,8430047E-001	8,687385461160119E+000	1,000000000000000E+000
8,8528687E-001	8,738228113134966E+000	1,000000000000000E+000
8,8632953E-001	8,759826536283995E+000	1,000000000000000E+000
8,8727987E-001	8,810228042118666E+000	1,000000000000000E+000
8,8833714E-001	8,847729743681022E+000	1,000000000000000E+000
8,8926339E-001	8,906181433979391E+000	1,000000000000000E+000
8,9030814E-001	8,949098824103189E+000	1,000000000000000E+000
8,9128721E-001	8,978350314356078E+000	1,000000000000000E+000
8,9231509E-001	8,990580371583107E+000	1,000000000000000E+000
