Ewe/V	<I>/mA	cycle number	
4,3821889E-001	8,368904174008837E-004	1,000000000000000E+000
4,3922126E-001	8,525424899148374E-004	1,000000000000000E+000
4,4020236E-001	8,713154880120892E-004	1,000000000000000E+000
4,4121644E-001	8,857220517816757E-004	1,000000000000000E+000
4,4218376E-001	9,116961610287824E-004	1,000000000000000E+000
4,4326463E-001	9,331923455076288E-004	1,000000000000000E+000
4,4425324E-001	9,517697120468649E-004	1,000000000000000E+000
4,4525772E-001	9,739602664715931E-004	1,000000000000000E+000
4,4625157E-001	9,982729194923526E-004	1,000000000000000E+000
4,4719020E-001	1,022165612794236E-003	1,000000000000000E+000
4,4829452E-001	1,045384803722073E-003	1,000000000000000E+000
4,4923213E-001	1,072150412888864E-003	1,000000000000000E+000
4,5024824E-001	1,094427081051998E-003	1,000000000000000E+000
4,5127505E-001	1,119332238762455E-003	1,000000000000000E+000
4,5228270E-001	1,149918451721649E-003	1,000000000000000E+000
4,5319694E-001	1,178490905250344E-003	1,000000000000000E+000
4,5425346E-001	1,208427737557012E-003	1,000000000000000E+000
4,5523879E-001	1,240809716366375E-003	1,000000000000000E+000
4,5618808E-001	1,273407575461454E-003	1,000000000000000E+000
4,5730084E-001	1,312935414182630E-003	1,000000000000000E+000
4,5823422E-001	1,352236045634952E-003	1,000000000000000E+000
4,5925915E-001	1,394502120066688E-003	1,000000000000000E+000
4,6026123E-001	1,437450222341860E-003	1,000000000000000E+000
4,6131983E-001	1,485835574074008E-003	1,000000000000000E+000
4,6221921E-001	1,537221589329880E-003	1,000000000000000E+000
4,6329379E-001	1,594104554241228E-003	1,000000000000000E+000
4,6425152E-001	1,657929927153700E-003	1,000000000000000E+000
4,6527514E-001	1,727601613298605E-003	1,000000000000000E+000
4,6625307E-001	1,801717064834792E-003	1,000000000000000E+000
4,6729827E-001	1,885296129331401E-003	1,000000000000000E+000
4,6822700E-001	1,973075980147402E-003	1,000000000000000E+000
4,6926224E-001	2,078995298109308E-003	1,000000000000000E+000
4,7029117E-001	2,181243824939113E-003	1,000000000000000E+000
4,7127759E-001	2,299957438013063E-003	1,000000000000000E+000
4,7223005E-001	2,425422143293259E-003	1,000000000000000E+000
4,7325680E-001	2,564036545985568E-003	1,000000000000000E+000
4,7425276E-001	2,714949540700562E-003	1,000000000000000E+000
4,7525147E-001	2,878762640608754E-003	1,000000000000000E+000
4,7627771E-001	3,051882386513133E-003	1,000000000000000E+000
4,7722805E-001	3,234479883424367E-003	1,000000000000000E+000
4,7826758E-001	3,434150351340509E-003	1,000000000000000E+000
4,7914994E-001	3,640786544854079E-003	1,000000000000000E+000
4,8022556E-001	3,859209336052436E-003	1,000000000000000E+000
4,8120672E-001	4,094261652809805E-003	1,000000000000000E+000
4,8219946E-001	4,339496593186128E-003	1,000000000000000E+000
4,8329458E-001	4,599113535398686E-003	1,000000000000000E+000
4,8424879E-001	4,873193433351720E-003	1,000000000000000E+000
4,8525968E-001	5,166652050341024E-003	1,000000000000000E+000
4,8622271E-001	5,461647544758891E-003	1,000000000000000E+000
4,8725903E-001	5,773180167564522E-003	1,000000000000000E+000
4,8823383E-001	6,108729191475006E-003	1,000000000000000E+000
4,8919895E-001	6,448018265351699E-003	1,000000000000000E+000
4,9022895E-001	6,798840559295180E-003	1,000000000000000E+000
4,9119553E-001	7,176039019602204E-003	1,000000000000000E+000
4,9218589E-001	7,549557625659273E-003	1,000000000000000E+000
4,9320310E-001	7,949520768257182E-003	1,000000000000000E+000
4,9427131E-001	8,365672067519958E-003	1,000000000000000E+000
4,9530765E-001	8,794673715806256E-003	1,000000000000000E+000
4,9626645E-001	9,252841463877406E-003	1,000000000000000E+000
4,9722317E-001	9,717360912751466E-003	1,000000000000000E+000
4,9823517E-001	1,020575657604650E-002	1,000000000000000E+000
4,9927053E-001	1,074144343853598E-002	1,000000000000000E+000
5,0033432E-001	1,129132928742499E-002	1,000000000000000E+000
5,0129950E-001	1,183497069923309E-002	1,000000000000000E+000
5,0235283E-001	1,241694264643978E-002	1,000000000000000E+000
5,0334990E-001	1,299333788666776E-002	1,000000000000000E+000
5,0434053E-001	1,358294726099690E-002	1,000000000000000E+000
5,0536102E-001	1,420909062209020E-002	1,000000000000000E+000
5,0631541E-001	1,486640948652079E-002	1,000000000000000E+000
5,0735086E-001	1,554628382748438E-002	1,000000000000000E+000
5,0832450E-001	1,624903256546648E-002	1,000000000000000E+000
5,0931418E-001	1,697672194737393E-002	1,000000000000000E+000
5,1031440E-001	1,773825260364953E-002	1,000000000000000E+000
5,1131880E-001	1,852429637663251E-002	1,000000000000000E+000
5,1234460E-001	1,934315077300550E-002	1,000000000000000E+000
5,1328111E-001	2,019752222818147E-002	1,000000000000000E+000
5,1428443E-001	2,107909704248324E-002	1,000000000000000E+000
5,1527095E-001	2,199118744986883E-002	1,000000000000000E+000
5,1632637E-001	2,295902556918736E-002	1,000000000000000E+000
5,1730752E-001	2,394416617560080E-002	1,000000000000000E+000
5,1824725E-001	2,496461736227326E-002	1,000000000000000E+000
5,1931226E-001	2,601010979088803E-002	1,000000000000000E+000
5,2034533E-001	2,711854289684981E-002	1,000000000000000E+000
5,2134770E-001	2,822841789922953E-002	1,000000000000000E+000
5,2225226E-001	2,940252219052976E-002	1,000000000000000E+000
5,2334607E-001	3,058469774784367E-002	1,000000000000000E+000
5,2434629E-001	3,178853658951886E-002	1,000000000000000E+000
5,2538043E-001	3,300414189813528E-002	1,000000000000000E+000
5,2641791E-001	3,422493823986658E-002	1,000000000000000E+000
5,2733427E-001	3,543263572783473E-002	1,000000000000000E+000
5,2831221E-001	3,665443048537909E-002	1,000000000000000E+000
5,2935487E-001	3,786316983979376E-002	1,000000000000000E+000
5,3035212E-001	3,902847767816786E-002	1,000000000000000E+000
5,3127897E-001	4,021797247802256E-002	1,000000000000000E+000
5,3230035E-001	4,138483817276248E-002	1,000000000000000E+000
5,3326344E-001	4,251429483837241E-002	1,000000000000000E+000
5,3425628E-001	4,359146387763979E-002	1,000000000000000E+000
5,3532237E-001	4,466387493057544E-002	1,000000000000000E+000
5,3631830E-001	4,570242232572308E-002	1,000000000000000E+000
5,3732806E-001	4,667418850760033E-002	1,000000000000000E+000
5,3836775E-001	4,763104537838347E-002	1,000000000000000E+000
5,3936684E-001	4,852574182618352E-002	1,000000000000000E+000
5,4035008E-001	4,939363980106176E-002	1,000000000000000E+000
5,4132265E-001	5,021344250767079E-002	1,000000000000000E+000
5,4234517E-001	5,094547741814126E-002	1,000000000000000E+000
5,4329765E-001	5,158197974876966E-002	1,000000000000000E+000
5,4432446E-001	5,221590482579158E-002	1,000000000000000E+000
5,4532999E-001	5,279914129846408E-002	1,000000000000000E+000
5,4638141E-001	5,335946210565323E-002	1,000000000000000E+000
5,4734635E-001	5,385321095351409E-002	1,000000000000000E+000
5,4825211E-001	5,430992469803986E-002	1,000000000000000E+000
5,4935533E-001	5,475849847630299E-002	1,000000000000000E+000
5,5025578E-001	5,521043752480634E-002	1,000000000000000E+000
5,5130482E-001	5,569873132918213E-002	1,000000000000000E+000
5,5235499E-001	5,618394032921104E-002	1,000000000000000E+000
5,5335844E-001	5,671783229663496E-002	1,000000000000000E+000
5,5432391E-001	5,728496603613473E-002	1,000000000000000E+000
5,5531961E-001	5,782257033989305E-002	1,000000000000000E+000
5,5632615E-001	5,840856929113281E-002	1,000000000000000E+000
5,5730623E-001	5,906109105533772E-002	1,000000000000000E+000
5,5830115E-001	5,980305647733042E-002	1,000000000000000E+000
5,5929500E-001	6,061454350762330E-002	1,000000000000000E+000
5,6027514E-001	6,147135655942637E-002	1,000000000000000E+000
5,6127536E-001	6,239267807853025E-002	1,000000000000000E+000
5,6226850E-001	6,345446204402316E-002	1,000000000000000E+000
5,6334591E-001	6,455701782659529E-002	1,000000000000000E+000
5,6432384E-001	6,575126176417001E-002	1,000000000000000E+000
5,6534320E-001	6,702864905365273E-002	1,000000000000000E+000
5,6631261E-001	6,841208591271597E-002	1,000000000000000E+000
5,6728947E-001	6,988656385210434E-002	1,000000000000000E+000
5,6824934E-001	7,145162080224521E-002	1,000000000000000E+000
5,6925178E-001	7,312110700230612E-002	1,000000000000000E+000
5,7028216E-001	7,493803730010318E-002	1,000000000000000E+000
5,7125640E-001	7,682535018510020E-002	1,000000000000000E+000
5,7231933E-001	7,881302249199751E-002	1,000000000000000E+000
5,7335776E-001	8,090364318995702E-002	1,000000000000000E+000
5,7437390E-001	8,314075237594082E-002	1,000000000000000E+000
5,7534659E-001	8,539798248046060E-002	1,000000000000000E+000
5,7629371E-001	8,780405383985812E-002	1,000000000000000E+000
5,7730985E-001	9,026237222727174E-002	1,000000000000000E+000
5,7831490E-001	9,281337002533707E-002	1,000000000000000E+000
5,7931560E-001	9,553705511272526E-002	1,000000000000000E+000
5,8032757E-001	9,830686372552760E-002	1,000000000000000E+000
5,8133525E-001	1,010349339514105E-001	1,000000000000000E+000
5,8226329E-001	1,041317844537430E-001	1,000000000000000E+000
5,8333796E-001	1,076683811406243E-001	1,000000000000000E+000
5,8433062E-001	1,111294702276200E-001	1,000000000000000E+000
5,8545262E-001	1,144997343655706E-001	1,000000000000000E+000
5,8635545E-001	1,178402946702291E-001	1,000000000000000E+000
5,8737797E-001	1,213488619301528E-001	1,000000000000000E+000
5,8844620E-001	1,249471786252454E-001	1,000000000000000E+000
5,8942312E-001	1,287491143493151E-001	1,000000000000000E+000
5,9039682E-001	1,330973959375864E-001	1,000000000000000E+000
5,9139597E-001	1,373300285040571E-001	1,000000000000000E+000
5,9242702E-001	1,415541477600654E-001	1,000000000000000E+000
5,9340566E-001	1,454525289887443E-001	1,000000000000000E+000
5,9440094E-001	1,500667673472291E-001	1,000000000000000E+000
5,9539586E-001	1,546841543210071E-001	1,000000000000000E+000
5,9639287E-001	1,593030831785004E-001	1,000000000000000E+000
5,9740263E-001	1,638640212243563E-001	1,000000000000000E+000
5,9839123E-001	1,690041163287925E-001	1,000000000000000E+000
5,9944034E-001	1,743517889453274E-001	1,000000000000000E+000
6,0041296E-001	1,792111793298563E-001	1,000000000000000E+000
6,0143203E-001	1,839871582165149E-001	1,000000000000000E+000
6,0241973E-001	1,892407405255638E-001	1,000000000000000E+000
6,0342318E-001	1,960710082224271E-001	1,000000000000000E+000
6,0440218E-001	2,012542213382982E-001	1,000000000000000E+000
6,0546398E-001	2,068283686608643E-001	1,000000000000000E+000
6,0634321E-001	2,132553818853165E-001	1,000000000000000E+000
6,0734135E-001	2,195553583264056E-001	1,000000000000000E+000
6,0835218E-001	2,257312380301182E-001	1,000000000000000E+000
6,0936284E-001	2,320658215128142E-001	1,000000000000000E+000
6,1034310E-001	2,383746278457477E-001	1,000000000000000E+000
6,1141658E-001	2,452376959803197E-001	1,000000000000000E+000
6,1241150E-001	2,523686189010146E-001	1,000000000000000E+000
6,1335230E-001	2,592665299566259E-001	1,000000000000000E+000
6,1437917E-001	2,666773134589091E-001	1,000000000000000E+000
6,1540055E-001	2,740814017909079E-001	1,000000000000000E+000
6,1642206E-001	2,819641909526158E-001	1,000000000000000E+000
6,1744004E-001	2,892113864646180E-001	1,000000000000000E+000
6,1840338E-001	2,975553048673234E-001	1,000000000000000E+000
6,1944079E-001	3,047375765791731E-001	1,000000000000000E+000
6,2038362E-001	3,147724579994379E-001	1,000000000000000E+000
6,2138283E-001	3,218316075090084E-001	1,000000000000000E+000
6,2242985E-001	3,297719880537269E-001	1,000000000000000E+000
6,2348735E-001	3,385926189551514E-001	1,000000000000000E+000
6,2441325E-001	3,480134339614560E-001	1,000000000000000E+000
6,2537330E-001	3,562868391691332E-001	1,000000000000000E+000
6,2637126E-001	3,648248451303635E-001	1,000000000000000E+000
6,2734288E-001	3,753625038132702E-001	1,000000000000000E+000
6,2840885E-001	3,835524196426086E-001	1,000000000000000E+000
6,2943149E-001	3,932305767946369E-001	1,000000000000000E+000
6,3036478E-001	4,037243659669323E-001	1,000000000000000E+000
6,3139790E-001	4,145713875707990E-001	1,000000000000000E+000
6,3238537E-001	4,235352614003309E-001	1,000000000000000E+000
6,3343447E-001	4,333751592599278E-001	1,000000000000000E+000
6,3440603E-001	4,438411712249462E-001	1,000000000000000E+000
6,3535428E-001	4,551616570196417E-001	1,000000000000000E+000
6,3643622E-001	4,664921116151439E-001	1,000000000000000E+000
6,3737816E-001	4,778872596695507E-001	1,000000000000000E+000
6,3837302E-001	4,889661592944528E-001	1,000000000000000E+000
6,3934565E-001	5,009507736795147E-001	1,000000000000000E+000
6,4041811E-001	5,122700297187130E-001	1,000000000000000E+000
6,4141011E-001	5,245386182007969E-001	1,000000000000000E+000
6,4243126E-001	5,359322412780007E-001	1,000000000000000E+000
6,4343470E-001	5,489422794591956E-001	1,000000000000000E+000
6,4435846E-001	5,592349235542842E-001	1,000000000000000E+000
6,4538848E-001	5,723642642966671E-001	1,000000000000000E+000
6,4640355E-001	5,857331656350357E-001	1,000000000000000E+000
6,4735603E-001	5,977411380379793E-001	1,000000000000000E+000
6,4840287E-001	6,113518611897595E-001	1,000000000000000E+000
6,4937913E-001	6,225173509108732E-001	1,000000000000000E+000
6,5037799E-001	6,372200421769332E-001	1,000000000000000E+000
6,5144080E-001	6,498075623251092E-001	1,000000000000000E+000
6,5240598E-001	6,640293733713110E-001	1,000000000000000E+000
6,5341794E-001	6,793142020271570E-001	1,000000000000000E+000
6,5443307E-001	6,917451435526871E-001	1,000000000000000E+000
6,5539402E-001	7,065467766429094E-001	1,000000000000000E+000
6,5642393E-001	7,193509846959518E-001	1,000000000000000E+000
6,5739352E-001	7,352876453404669E-001	1,000000000000000E+000
6,5843928E-001	7,513538435980021E-001	1,000000000000000E+000
6,5943640E-001	7,649434444213679E-001	1,000000000000000E+000
6,6037387E-001	7,812971721177320E-001	1,000000000000000E+000
6,6141236E-001	7,937051781079436E-001	1,000000000000000E+000
6,6244233E-001	8,117378039999341E-001	1,000000000000000E+000
6,6342038E-001	8,271827515206240E-001	1,000000000000000E+000
6,6443217E-001	8,442536189121608E-001	1,000000000000000E+000
6,6537976E-001	8,595447502922204E-001	1,000000000000000E+000
6,6635728E-001	8,746730971430985E-001	1,000000000000000E+000
6,6742766E-001	8,912477475800143E-001	1,000000000000000E+000
6,6838002E-001	9,090129859542788E-001	1,000000000000000E+000
6,6943443E-001	9,242926309658186E-001	1,000000000000000E+000
6,7040074E-001	9,449823092069529E-001	1,000000000000000E+000
6,7136049E-001	9,589141115309694E-001	1,000000000000000E+000
6,7241812E-001	9,756555545678091E-001	1,000000000000000E+000
6,7344862E-001	9,952361384106201E-001	1,000000000000000E+000
6,7442709E-001	1,011736758382753E+000	1,000000000000000E+000
6,7539227E-001	1,027959839979403E+000	1,000000000000000E+000
6,7639673E-001	1,048200630023233E+000	1,000000000000000E+000
6,7738533E-001	1,065365474679574E+000	1,000000000000000E+000
6,7839080E-001	1,085750909931873E+000	1,000000000000000E+000
6,7955846E-001	1,106313336980565E+000	1,000000000000000E+000
6,8062061E-001	1,126362885016157E+000	1,000000000000000E+000
6,8160713E-001	1,145254267274052E+000	1,000000000000000E+000
6,8259352E-001	1,163281242432852E+000	1,000000000000000E+000
6,8359166E-001	1,183689386953439E+000	1,000000000000000E+000
6,8455583E-001	1,202290564530495E+000	1,000000000000000E+000
6,8556559E-001	1,220438016185754E+000	1,000000000000000E+000
6,8657541E-001	1,237835019108861E+000	1,000000000000000E+000
6,8762130E-001	1,261988388496934E+000	1,000000000000000E+000
6,8860859E-001	1,275718476373289E+000	1,000000000000000E+000
6,8955165E-001	1,303137433865106E+000	1,000000000000000E+000
6,9054455E-001	1,324272055432299E+000	1,000000000000000E+000
6,9165516E-001	1,339708606799110E+000	1,000000000000000E+000
6,9258952E-001	1,358502753197198E+000	1,000000000000000E+000
6,9360036E-001	1,385610825713731E+000	1,000000000000000E+000
6,9460166E-001	1,405814139987601E+000	1,000000000000000E+000
6,9568902E-001	1,426319680313945E+000	1,000000000000000E+000
6,9660944E-001	1,447866715175664E+000	1,000000000000000E+000
6,9760549E-001	1,468932331546029E+000	1,000000000000000E+000
6,9861531E-001	1,489393760726838E+000	1,000000000000000E+000
6,9954973E-001	1,512850898497501E+000	1,000000000000000E+000
7,0055425E-001	1,535469192166783E+000	1,000000000000000E+000
7,0158738E-001	1,553658558288056E+000	1,000000000000000E+000
7,0262587E-001	1,582713636445082E+000	1,000000000000000E+000
7,0362073E-001	1,601971795820468E+000	1,000000000000000E+000
7,0462942E-001	1,625574716535207E+000	1,000000000000000E+000
7,0563406E-001	1,641431985308937E+000	1,000000000000000E+000
7,0655560E-001	1,667201093349462E+000	1,000000000000000E+000
7,0761847E-001	1,689134720772029E+000	1,000000000000000E+000
7,0859963E-001	1,708712273494868E+000	1,000000000000000E+000
7,0956904E-001	1,738352126190591E+000	1,000000000000000E+000
7,1055233E-001	1,760865099187483E+000	1,000000000000000E+000
7,1157593E-001	1,787883691996534E+000	1,000000000000000E+000
7,1260166E-001	1,808366670981059E+000	1,000000000000000E+000
7,1360612E-001	1,832196648868305E+000	1,000000000000000E+000
7,1461481E-001	1,864675590156018E+000	1,000000000000000E+000
7,1562672E-001	1,880156021928434E+000	1,000000000000000E+000
7,1656114E-001	1,908328562383621E+000	1,000000000000000E+000
7,1762091E-001	1,928492909386044E+000	1,000000000000000E+000
7,1857440E-001	1,957801147602716E+000	1,000000000000000E+000
7,1960115E-001	1,977319642833848E+000	1,000000000000000E+000
7,2056550E-001	2,002601854407055E+000	1,000000000000000E+000
7,2160590E-001	2,031760526301504E+000	1,000000000000000E+000
7,2259015E-001	2,052978690789672E+000	1,000000000000000E+000
7,2359788E-001	2,077827520989509E+000	1,000000000000000E+000
7,2457582E-001	2,107425913366738E+000	1,000000000000000E+000
7,2557485E-001	2,129351074817890E+000	1,000000000000000E+000
7,2659320E-001	2,152890986900218E+000	1,000000000000000E+000
7,2755635E-001	2,180215357112233E+000	1,000000000000000E+000
7,2855979E-001	2,208507106760543E+000	1,000000000000000E+000
7,2956419E-001	2,231461586781236E+000	1,000000000000000E+000
7,3063028E-001	2,262643171698180E+000	1,000000000000000E+000
7,3159546E-001	2,283158767672762E+000	1,000000000000000E+000
7,3256916E-001	2,314579786272411E+000	1,000000000000000E+000
7,3357898E-001	2,334632820908034E+000	1,000000000000000E+000
7,3457491E-001	2,364018283142393E+000	1,000000000000000E+000
7,3560071E-001	2,391414198509146E+000	1,000000000000000E+000
7,3660660E-001	2,418633684430372E+000	1,000000000000000E+000
7,3756188E-001	2,444627701492813E+000	1,000000000000000E+000
7,3855138E-001	2,475141979872241E+000	1,000000000000000E+000
7,3959738E-001	2,494378564579416E+000	1,000000000000000E+000
7,4057847E-001	2,528261958910768E+000	1,000000000000000E+000
7,4162751E-001	2,551715917243307E+000	1,000000000000000E+000
7,4257892E-001	2,577419727956212E+000	1,000000000000000E+000
7,4356645E-001	2,607038446294474E+000	1,000000000000000E+000
7,4460202E-001	2,635070164227962E+000	1,000000000000000E+000
7,4561042E-001	2,661662509500168E+000	1,000000000000000E+000
7,4664688E-001	2,688497344686613E+000	1,000000000000000E+000
7,4762374E-001	2,715455069174977E+000	1,000000000000000E+000
7,4862391E-001	2,743715790461525E+000	1,000000000000000E+000
7,4958479E-001	2,777083187028266E+000	1,000000000000000E+000
7,5054681E-001	2,803450931514064E+000	1,000000000000000E+000
7,5159597E-001	2,834253543054429E+000	1,000000000000000E+000
7,5260091E-001	2,864773720238432E+000	1,000000000000000E+000
7,5361437E-001	2,889567046191814E+000	1,000000000000000E+000
7,5461358E-001	2,917165126795140E+000	1,000000000000000E+000
7,5558096E-001	2,945527747729592E+000	1,000000000000000E+000
7,5660557E-001	2,976334088513644E+000	1,000000000000000E+000
7,5760269E-001	3,007424736019573E+000	1,000000000000000E+000
7,5863153E-001	3,031785097809475E+000	1,000000000000000E+000
7,5960308E-001	3,061506869132018E+000	1,000000000000000E+000
7,6058298E-001	3,091309071349507E+000	1,000000000000000E+000
7,6159090E-001	3,121884169948203E+000	1,000000000000000E+000
7,6258570E-001	3,154340832546978E+000	1,000000000000000E+000
7,6358807E-001	3,176845948847529E+000	1,000000000000000E+000
7,6460856E-001	3,205393457831697E+000	1,000000000000000E+000
7,6556206E-001	3,242597701969856E+000	1,000000000000000E+000
7,6658130E-001	3,269352055900214E+000	1,000000000000000E+000
7,6754129E-001	3,302693068541920E+000	1,000000000000000E+000
7,6861554E-001	3,324464158422842E+000	1,000000000000000E+000
7,6956409E-001	3,361375896365729E+000	1,000000000000000E+000
7,7065033E-001	3,396205346195060E+000	1,000000000000000E+000
7,7157408E-001	3,418786835575865E+000	1,000000000000000E+000
7,7262843E-001	3,450502032392954E+000	1,000000000000000E+000
7,7358508E-001	3,478053226661515E+000	1,000000000000000E+000
7,7456844E-001	3,510793591471476E+000	1,000000000000000E+000
7,7557033E-001	3,539466401648150E+000	1,000000000000000E+000
7,7659547E-001	3,571824181546162E+000	1,000000000000000E+000
7,7757549E-001	3,597547990124236E+000	1,000000000000000E+000
7,7854389E-001	3,639852357897361E+000	1,000000000000000E+000
7,7960038E-001	3,666799182659361E+000	1,000000000000000E+000
7,8056341E-001	3,702845533114438E+000	1,000000000000000E+000
7,8157753E-001	3,735893146386232E+000	1,000000000000000E+000
7,8262234E-001	3,755219583439725E+000	1,000000000000000E+000
7,8360617E-001	3,789224547842458E+000	1,000000000000000E+000
7,8463441E-001	3,823459890187470E+000	1,000000000000000E+000
7,8555191E-001	3,853729569351032E+000	1,000000000000000E+000
7,8658396E-001	3,880935074081492E+000	1,000000000000000E+000
7,8757876E-001	3,917173593222685E+000	1,000000000000000E+000
7,8856218E-001	3,937503738130310E+000	1,000000000000000E+000
7,8960788E-001	3,973440075339660E+000	1,000000000000000E+000
7,9052645E-001	4,005505059852085E+000	1,000000000000000E+000
7,9156256E-001	4,033095877044811E+000	1,000000000000000E+000
7,9260761E-001	4,077209136755002E+000	1,000000000000000E+000
7,9356962E-001	4,094753780366347E+000	1,000000000000000E+000
7,9457933E-001	4,133152548755916E+000	1,000000000000000E+000
7,9556268E-001	4,169902220267019E+000	1,000000000000000E+000
7,9654479E-001	4,194648362138658E+000	1,000000000000000E+000
7,9757589E-001	4,235523633912308E+000	1,000000000000000E+000
7,9859412E-001	4,258483743856800E+000	1,000000000000000E+000
7,9958248E-001	4,291152554914099E+000	1,000000000000000E+000
8,0053937E-001	4,329984260051440E+000	1,000000000000000E+000
8,0153114E-001	4,353430228979423E+000	1,000000000000000E+000
8,0263442E-001	4,386442621278665E+000	1,000000000000000E+000
8,0359107E-001	4,420704725310365E+000	1,000000000000000E+000
8,0456364E-001	4,463275345477406E+000	1,000000000000000E+000
8,0559587E-001	4,495454168508914E+000	1,000000000000000E+000
8,0657172E-001	4,526672852789458E+000	1,000000000000000E+000
8,0759192E-001	4,552255536277670E+000	1,000000000000000E+000
8,0855936E-001	4,589639821391799E+000	1,000000000000000E+000
8,0966473E-001	4,622490995629029E+000	1,000000000000000E+000
8,1064057E-001	4,649321121119311E+000	1,000000000000000E+000
8,1155366E-001	4,691520144575861E+000	1,000000000000000E+000
8,1255072E-001	4,712448976883245E+000	1,000000000000000E+000
8,1356257E-001	4,755063014168311E+000	1,000000000000000E+000
8,1458735E-001	4,774183914876289E+000	1,000000000000000E+000
8,1552589E-001	4,820606567740725E+000	1,000000000000000E+000
8,1656545E-001	4,841387647484979E+000	1,000000000000000E+000
8,1759650E-001	4,880966216562303E+000	1,000000000000000E+000
8,1861162E-001	4,922054383354691E+000	1,000000000000000E+000
8,1957680E-001	4,943608302073958E+000	1,000000000000000E+000
8,2058334E-001	4,977393506774817E+000	1,000000000000000E+000
8,2155490E-001	5,010930471612191E+000	1,000000000000000E+000
8,2257003E-001	5,052006157786678E+000	1,000000000000000E+000
8,2361573E-001	5,082389002804646E+000	1,000000000000000E+000
8,2453763E-001	5,118790307384231E+000	1,000000000000000E+000
8,2551557E-001	5,147980310242453E+000	1,000000000000000E+000
8,2657528E-001	5,185203072638194E+000	1,000000000000000E+000
8,2749909E-001	5,214318323871996E+000	1,000000000000000E+000
8,2855761E-001	5,251287842722697E+000	1,000000000000000E+000
8,2958025E-001	5,282646751795781E+000	1,000000000000000E+000
8,3053583E-001	5,315862113014362E+000	1,000000000000000E+000
8,3158773E-001	5,352264306199636E+000	1,000000000000000E+000
8,3260846E-001	5,383818285467967E+000	1,000000000000000E+000
8,3360225E-001	5,419599686147393E+000	1,000000000000000E+000
8,3459938E-001	5,448188872091350E+000	1,000000000000000E+000
8,3556986E-001	5,491212801293983E+000	1,000000000000000E+000
8,3658183E-001	5,529675981929499E+000	1,000000000000000E+000
8,3753848E-001	5,543699689395293E+000	1,000000000000000E+000
8,3855361E-001	5,584575430977907E+000	1,000000000000000E+000
8,3958441E-001	5,621467132673363E+000	1,000000000000000E+000
8,4055191E-001	5,657910982801525E+000	1,000000000000000E+000
8,4155750E-001	5,695492505283880E+000	1,000000000000000E+000
8,4258544E-001	5,728910262791487E+000	1,000000000000000E+000
8,4354210E-001	5,766713392977834E+000	1,000000000000000E+000
8,4461987E-001	5,793055253335666E+000	1,000000000000000E+000
8,4556913E-001	5,843234380829614E+000	1,000000000000000E+000
8,4656090E-001	5,870117317555710E+000	1,000000000000000E+000
8,4758556E-001	5,904849429358784E+000	1,000000000000000E+000
8,4859848E-001	5,934685394640951E+000	1,000000000000000E+000
8,4959757E-001	5,963533249808265E+000	1,000000000000000E+000
8,5050976E-001	5,999976884649726E+000	1,000000000000000E+000
8,5159808E-001	6,043592189613960E+000	1,000000000000000E+000
8,5256010E-001	6,070297043136989E+000	1,000000000000000E+000
8,5358894E-001	6,121962190620494E+000	1,000000000000000E+000
8,5459769E-001	6,144433306120419E+000	1,000000000000000E+000
8,5558087E-001	6,179816002264488E+000	1,000000000000000E+000
8,5658753E-001	6,221555052768608E+000	1,000000000000000E+000
8,5755920E-001	6,256753644604004E+000	1,000000000000000E+000
8,5864961E-001	6,286846428704109E+000	1,000000000000000E+000
8,5951710E-001	6,324203333143771E+000	1,000000000000000E+000
8,6056519E-001	6,364280134033983E+000	1,000000000000000E+000
8,6157596E-001	6,398622951742752E+000	1,000000000000000E+000
8,6259961E-001	6,429364083170057E+000	1,000000000000000E+000
8,6353415E-001	6,470862802904662E+000	1,000000000000000E+000
8,6458623E-001	6,506354552345215E+000	1,000000000000000E+000
8,6553973E-001	6,542123445442741E+000	1,000000000000000E+000
8,6658782E-001	6,588562295955867E+000	1,000000000000000E+000
8,6757106E-001	6,613869081481496E+000	1,000000000000000E+000
8,6855859E-001	6,644607843793153E+000	1,000000000000000E+000
8,6953217E-001	6,693061615942298E+000	1,000000000000000E+000
8,7058026E-001	6,719498343208244E+000	1,000000000000000E+000
8,7159324E-001	6,755287908636276E+000	1,000000000000000E+000
8,7261999E-001	6,795427962090145E+000	1,000000000000000E+000
8,7360442E-001	6,819580200983566E+000	1,000000000000000E+000
8,7461197E-001	6,868834730313765E+000	1,000000000000000E+000
8,7560481E-001	6,909941909332105E+000	1,000000000000000E+000
8,7659973E-001	6,937061586888206E+000	1,000000000000000E+000
8,7757444E-001	6,976959657168962E+000	1,000000000000000E+000
8,7858951E-001	7,013669231581304E+000	1,000000000000000E+000
8,7953699E-001	7,044496345294704E+000	1,000000000000000E+000
8,8060063E-001	7,085604799104630E+000	1,000000000000000E+000
8,8158715E-001	7,116634628264535E+000	1,000000000000000E+000
8,8251191E-001	7,162129457913302E+000	1,000000000000000E+000
8,8356733E-001	7,197132410916609E+000	1,000000000000000E+000
8,8461000E-001	7,230947316909351E+000	1,000000000000000E+000
8,8556576E-001	7,265472197884080E+000	1,000000000000000E+000
8,8661695E-001	7,311202210431190E+000	1,000000000000000E+000
8,8764083E-001	7,336624446436645E+000	1,000000000000000E+000
