Ewe/V	<I>/mA	cycle number	
4,3825740E-001	1,460519642871055E-003	1,000000000000000E+000
4,3917480E-001	1,528983511736623E-003	1,000000000000000E+000
4,4013578E-001	1,607174940316591E-003	1,000000000000000E+000
4,4117317E-001	1,683939317964744E-003	1,000000000000000E+000
4,4214156E-001	1,768834114631308E-003	1,000000000000000E+000
4,4320968E-001	1,865604038759714E-003	1,000000000000000E+000
4,4417918E-001	1,969517903483779E-003	1,000000000000000E+000
4,4518474E-001	2,089940010164910E-003	1,000000000000000E+000
4,4621891E-001	2,225266832405204E-003	1,000000000000000E+000
4,4713953E-001	2,371656666413452E-003	1,000000000000000E+000
4,4814503E-001	2,524818936393888E-003	1,000000000000000E+000
4,4915059E-001	2,706508440222397E-003	1,000000000000000E+000
4,5019016E-001	2,902046204388192E-003	1,000000000000000E+000
4,5115703E-001	3,116570799561937E-003	1,000000000000000E+000
4,5213750E-001	3,348279105059325E-003	1,000000000000000E+000
4,5310801E-001	3,605791531720193E-003	1,000000000000000E+000
4,5414111E-001	3,882411891171373E-003	1,000000000000000E+000
4,5514774E-001	4,177730884729017E-003	1,000000000000000E+000
4,5613414E-001	4,497078636112331E-003	1,000000000000000E+000
4,5716098E-001	4,842442870286588E-003	1,000000000000000E+000
4,5821962E-001	5,210188268211326E-003	1,000000000000000E+000
4,5918375E-001	5,586786306837531E-003	1,000000000000000E+000
4,6018502E-001	5,989283562355147E-003	1,000000000000000E+000
4,6117890E-001	6,411344381094149E-003	1,000000000000000E+000
4,6223858E-001	6,858720705681304E-003	1,000000000000000E+000
4,6314541E-001	7,319088297399315E-003	1,000000000000000E+000
4,6419978E-001	7,795639189600106E-003	1,000000000000000E+000
4,6516284E-001	8,288175075910550E-003	1,000000000000000E+000
4,6617809E-001	8,792542229931866E-003	1,000000000000000E+000
4,6721938E-001	9,435310928451637E-003	1,000000000000000E+000
4,6829525E-001	1,020267317185070E-002	1,000000000000000E+000
4,6932623E-001	1,075446541554953E-002	1,000000000000000E+000
4,7029677E-001	1,132722404623637E-002	1,000000000000000E+000
4,7130126E-001	1,189971753324021E-002	1,000000000000000E+000
4,7231317E-001	1,249861087063500E-002	1,000000000000000E+000
4,7331855E-001	1,310441155238380E-002	1,000000000000000E+000
4,7434542E-001	1,371887719280844E-002	1,000000000000000E+000
4,7530746E-001	1,434856052037914E-002	1,000000000000000E+000
4,7630239E-001	1,497218702920305E-002	1,000000000000000E+000
4,7739717E-001	1,561417823560782E-002	1,000000000000000E+000
4,7827315E-001	1,626255382232518E-002	1,000000000000000E+000
4,7933391E-001	1,691514578364922E-002	1,000000000000000E+000
4,8026574E-001	1,756733485819985E-002	1,000000000000000E+000
4,8125052E-001	1,823890156019153E-002	1,000000000000000E+000
4,8232716E-001	1,892098371409900E-002	1,000000000000000E+000
4,8329559E-001	1,961422704918891E-002	1,000000000000000E+000
4,8429579E-001	2,031184550424376E-002	1,000000000000000E+000
4,8527163E-001	2,100279561693774E-002	1,000000000000000E+000
4,8628032E-001	2,169775836805388E-002	1,000000000000000E+000
4,8736659E-001	2,240543356817321E-002	1,000000000000000E+000
4,8830095E-001	2,308566337581577E-002	1,000000000000000E+000
4,8934582E-001	2,379616240080129E-002	1,000000000000000E+000
4,9034181E-001	2,451239989953258E-002	1,000000000000000E+000
4,9123901E-001	2,520945619595338E-002	1,000000000000000E+000
4,9225089E-001	2,591798902101727E-002	1,000000000000000E+000
4,9328515E-001	2,664525497017334E-002	1,000000000000000E+000
4,9430877E-001	2,736617680987474E-002	1,000000000000000E+000
4,9529859E-001	2,807898236484152E-002	1,000000000000000E+000
4,9623591E-001	2,879761536595103E-002	1,000000000000000E+000
4,9730411E-001	2,953968864370360E-002	1,000000000000000E+000
4,9834472E-001	3,028109362940223E-002	1,000000000000000E+000
4,9927381E-001	3,100329751883757E-002	1,000000000000000E+000
5,0029844E-001	3,175789841752745E-002	1,000000000000000E+000
5,0130290E-001	3,252257513861190E-002	1,000000000000000E+000
5,0231260E-001	3,329824643062487E-002	1,000000000000000E+000
5,0329709E-001	3,405791067870978E-002	1,000000000000000E+000
5,0431955E-001	3,483673501173723E-002	1,000000000000000E+000
5,0529009E-001	3,561848422349817E-002	1,000000000000000E+000
5,0625527E-001	3,642727171182814E-002	1,000000000000000E+000
5,0735110E-001	3,726066559418001E-002	1,000000000000000E+000
5,0830030E-001	3,810705160437033E-002	1,000000000000000E+000
5,0933564E-001	3,898108477231099E-002	1,000000000000000E+000
5,1027215E-001	3,986049174320216E-002	1,000000000000000E+000
5,1126701E-001	4,074379740506773E-002	1,000000000000000E+000
5,1229918E-001	4,168947475467111E-002	1,000000000000000E+000
5,1328027E-001	4,261442190358228E-002	1,000000000000000E+000
5,1431131E-001	4,354749419414894E-002	1,000000000000000E+000
5,1537418E-001	4,444440288834528E-002	1,000000000000000E+000
5,1629579E-001	4,534242549159306E-002	1,000000000000000E+000
5,1726443E-001	4,619992916909890E-002	1,000000000000000E+000
5,1825172E-001	4,709614489608738E-002	1,000000000000000E+000
5,1926148E-001	4,796526184629710E-002	1,000000000000000E+000
5,2039766E-001	4,883311883585506E-002	1,000000000000000E+000
5,2126729E-001	4,967470238800398E-002	1,000000000000000E+000
5,2230895E-001	5,055201696833844E-002	1,000000000000000E+000
5,2324754E-001	5,140296516036136E-002	1,000000000000000E+000
5,2428722E-001	5,228364721699830E-002	1,000000000000000E+000
5,2533937E-001	5,317422237285252E-002	1,000000000000000E+000
5,2628440E-001	5,407616655583047E-002	1,000000000000000E+000
5,2738649E-001	5,496673235224153E-002	1,000000000000000E+000
5,2824557E-001	5,586961021672188E-002	1,000000000000000E+000
5,2935618E-001	5,678364164787286E-002	1,000000000000000E+000
5,3023756E-001	5,766419314487889E-002	1,000000000000000E+000
5,3132218E-001	5,863110952018025E-002	1,000000000000000E+000
5,3234202E-001	5,956919932718946E-002	1,000000000000000E+000
5,3328705E-001	6,053628666007527E-002	1,000000000000000E+000
5,3433293E-001	6,149385679595587E-002	1,000000000000000E+000
5,3526211E-001	6,246116517593192E-002	1,000000000000000E+000
5,3625274E-001	6,340717632152448E-002	1,000000000000000E+000
5,3729755E-001	6,434308587047621E-002	1,000000000000000E+000
5,3837007E-001	6,528264107742254E-002	1,000000000000000E+000
5,3935999E-001	6,626036778184004E-002	1,000000000000000E+000
5,4035348E-001	6,715686772390372E-002	1,000000000000000E+000
5,4135692E-001	6,802537371277750E-002	1,000000000000000E+000
5,4231995E-001	6,889085545491780E-002	1,000000000000000E+000
5,4329365E-001	6,975036892087488E-002	1,000000000000000E+000
5,4428011E-001	7,060935582950845E-002	1,000000000000000E+000
5,4535151E-001	7,146353834433272E-002	1,000000000000000E+000
5,4634219E-001	7,234782602973944E-002	1,000000000000000E+000
5,4728401E-001	7,321420450200711E-002	1,000000000000000E+000
5,4830015E-001	7,407402042077726E-002	1,000000000000000E+000
5,4931426E-001	7,494948252501255E-002	1,000000000000000E+000
5,5028576E-001	7,583924217620552E-002	1,000000000000000E+000
5,5131358E-001	7,673265528442785E-002	1,000000000000000E+000
5,5233300E-001	7,770676372040586E-002	1,000000000000000E+000
5,5333203E-001	7,872630156217642E-002	1,000000000000000E+000
5,5425376E-001	7,979156173313740E-002	1,000000000000000E+000
5,5528057E-001	8,090606312396309E-002	1,000000000000000E+000
5,5623722E-001	8,207424044611222E-002	1,000000000000000E+000
5,5727571E-001	8,328849878880173E-002	1,000000000000000E+000
5,5824304E-001	8,462677710814193E-002	1,000000000000000E+000
5,5929208E-001	8,600080500107654E-002	1,000000000000000E+000
5,6029278E-001	8,742555583829814E-002	1,000000000000000E+000
5,6131917E-001	8,903198881452767E-002	1,000000000000000E+000
5,6229496E-001	9,076517263676531E-002	1,000000000000000E+000
5,6330580E-001	9,255719861404255E-002	1,000000000000000E+000
5,6436336E-001	9,449541631266650E-002	1,000000000000000E+000
5,6532115E-001	9,658102477243879E-002	1,000000000000000E+000
5,6632346E-001	9,907217469180418E-002	1,000000000000000E+000
5,6734812E-001	1,013636754291417E-001	1,000000000000000E+000
5,6829232E-001	1,035351932251696E-001	1,000000000000000E+000
5,6927425E-001	1,060136751231657E-001	1,000000000000000E+000
5,7030123E-001	1,087000261864355E-001	1,000000000000000E+000
5,7136929E-001	1,117381206808652E-001	1,000000000000000E+000
5,7237697E-001	1,146639520460806E-001	1,000000000000000E+000
5,7340688E-001	1,175810574108307E-001	1,000000000000000E+000
5,7442939E-001	1,208552321854159E-001	1,000000000000000E+000
5,7550186E-001	1,246105983921320E-001	1,000000000000000E+000
5,7649040E-001	1,281635418255509E-001	1,000000000000000E+000
5,7746512E-001	1,314212402979296E-001	1,000000000000000E+000
5,7852811E-001	1,349148150953692E-001	1,000000000000000E+000
5,7944334E-001	1,389582902868868E-001	1,000000000000000E+000
5,8042020E-001	1,431052205532941E-001	1,000000000000000E+000
5,8151072E-001	1,473079460689929E-001	1,000000000000000E+000
5,8238417E-001	1,509157618859249E-001	1,000000000000000E+000
5,8338058E-001	1,550632130762235E-001	1,000000000000000E+000
5,8436269E-001	1,597067380214190E-001	1,000000000000000E+000
5,8536506E-001	1,648721222379272E-001	1,000000000000000E+000
5,8636212E-001	1,694851214152730E-001	1,000000000000000E+000
5,8736348E-001	1,738043643392686E-001	1,000000000000000E+000
5,8835727E-001	1,796430804251429E-001	1,000000000000000E+000
5,8941126E-001	1,841265331647710E-001	1,000000000000000E+000
5,9041351E-001	1,887060952955468E-001	1,000000000000000E+000
5,9140581E-001	1,939612934344747E-001	1,000000000000000E+000
5,9241772E-001	2,000470376719221E-001	1,000000000000000E+000
5,9344125E-001	2,062596893592676E-001	1,000000000000000E+000
5,9448397E-001	2,099475462977969E-001	1,000000000000000E+000
5,9538972E-001	2,166390725814831E-001	1,000000000000000E+000
5,9634429E-001	2,226492714542312E-001	1,000000000000000E+000
5,9737349E-001	2,287300857909285E-001	1,000000000000000E+000
5,9836715E-001	2,353013569548257E-001	1,000000000000000E+000
5,9940028E-001	2,410136001552048E-001	1,000000000000000E+000
6,0047269E-001	2,468075925978472E-001	1,000000000000000E+000
6,0140604E-001	2,530774168032400E-001	1,000000000000000E+000
6,0241365E-001	2,609825524440268E-001	1,000000000000000E+000
6,0340118E-001	2,667669459201747E-001	1,000000000000000E+000
6,0439152E-001	2,734397077823383E-001	1,000000000000000E+000
6,0538465E-001	2,814245916577791E-001	1,000000000000000E+000
6,0637748E-001	2,878791142863277E-001	1,000000000000000E+000
6,0737872E-001	2,933902839038218E-001	1,000000000000000E+000
6,0840875E-001	3,015966069548819E-001	1,000000000000000E+000
6,0937923E-001	3,082712660533069E-001	1,000000000000000E+000
6,1038482E-001	3,171918445230881E-001	1,000000000000000E+000
6,1141580E-001	3,234772760243629E-001	1,000000000000000E+000
6,1243302E-001	3,343451954276544E-001	1,000000000000000E+000
6,1336738E-001	3,383636106071730E-001	1,000000000000000E+000
6,1444092E-001	3,509887033004890E-001	1,000000000000000E+000
6,1537850E-001	3,567784296838639E-001	1,000000000000000E+000
6,1636382E-001	3,663600786206844E-001	1,000000000000000E+000
6,1737889E-001	3,747304337323043E-001	1,000000000000000E+000
6,1838031E-001	3,817709194635643E-001	1,000000000000000E+000
6,1937505E-001	3,905216886367491E-001	1,000000000000000E+000
6,2037438E-001	3,985991468885386E-001	1,000000000000000E+000
6,2143940E-001	4,086155737465154E-001	1,000000000000000E+000
6,2234408E-001	4,180282758645983E-001	1,000000000000000E+000
6,2338257E-001	4,264227699893905E-001	1,000000000000000E+000
6,2435722E-001	4,348143180473265E-001	1,000000000000000E+000
6,2538618E-001	4,447586786745297E-001	1,000000000000000E+000
6,2639380E-001	4,559774874659555E-001	1,000000000000000E+000
6,2737483E-001	4,632153322713233E-001	1,000000000000000E+000
6,2839532E-001	4,729862382208871E-001	1,000000000000000E+000
6,2936902E-001	4,831352069754322E-001	1,000000000000000E+000
6,3032573E-001	4,932404514317699E-001	1,000000000000000E+000
6,3141513E-001	5,036568835783175E-001	1,000000000000000E+000
6,3238776E-001	5,160304863647873E-001	1,000000000000000E+000
6,3344926E-001	5,241047910951639E-001	1,000000000000000E+000
6,3438398E-001	5,363750561624103E-001	1,000000000000000E+000
6,3540018E-001	5,471836473970209E-001	1,000000000000000E+000
6,3635266E-001	5,588299073194456E-001	1,000000000000000E+000
6,3737196E-001	5,679862580036152E-001	1,000000000000000E+000
6,3843381E-001	5,768985318193156E-001	1,000000000000000E+000
6,3941485E-001	5,919247168473172E-001	1,000000000000000E+000
6,4044493E-001	6,030345375812249E-001	1,000000000000000E+000
6,4134145E-001	6,145608333618284E-001	1,000000000000000E+000
6,4239436E-001	6,262950284486792E-001	1,000000000000000E+000
6,4344126E-001	6,393467373216790E-001	1,000000000000000E+000
6,4436829E-001	6,475453981010422E-001	1,000000000000000E+000
6,4544708E-001	6,639543892879072E-001	1,000000000000000E+000
6,4635175E-001	6,766457952085929E-001	1,000000000000000E+000
6,4741367E-001	6,861046510378994E-001	1,000000000000000E+000
6,4832276E-001	7,001243051625856E-001	1,000000000000000E+000
6,4938217E-001	7,117816408517470E-001	1,000000000000000E+000
6,5033895E-001	7,248680826462355E-001	1,000000000000000E+000
6,5138584E-001	7,335175461898125E-001	1,000000000000000E+000
6,5239352E-001	7,504516005887716E-001	1,000000000000000E+000
6,5336293E-001	7,662863997391938E-001	1,000000000000000E+000
6,5433240E-001	7,763329781211767E-001	1,000000000000000E+000
6,5544492E-001	7,907607014673608E-001	1,000000000000000E+000
6,5635830E-001	8,044948966290928E-001	1,000000000000000E+000
6,5740746E-001	8,184769617017684E-001	1,000000000000000E+000
6,5842366E-001	8,287564095810822E-001	1,000000000000000E+000
6,5940577E-001	8,436968387474155E-001	1,000000000000000E+000
6,6034657E-001	8,605290311652656E-001	1,000000000000000E+000
6,6141051E-001	8,763396890829753E-001	1,000000000000000E+000
6,6234124E-001	8,877767837724742E-001	1,000000000000000E+000
6,6338611E-001	9,061891037149721E-001	1,000000000000000E+000
6,6438788E-001	9,211648002418915E-001	1,000000000000000E+000
6,6546023E-001	9,358963434607666E-001	1,000000000000000E+000
6,6640955E-001	9,476879841210895E-001	1,000000000000000E+000
6,6741836E-001	9,591293763918429E-001	1,000000000000000E+000
6,6848010E-001	9,791043042342551E-001	1,000000000000000E+000
6,6937947E-001	9,954364183453874E-001	1,000000000000000E+000
6,7039466E-001	1,009097544034510E+000	1,000000000000000E+000
6,7144787E-001	1,030707232383778E+000	1,000000000000000E+000
6,7236006E-001	1,043394405175160E+000	1,000000000000000E+000
6,7343241E-001	1,060085083562846E+000	1,000000000000000E+000
6,7439234E-001	1,077451848405964E+000	1,000000000000000E+000
6,7544419E-001	1,094599878790529E+000	1,000000000000000E+000
6,7650849E-001	1,110573412187383E+000	1,000000000000000E+000
6,7748427E-001	1,126209520558572E+000	1,000000000000000E+000
6,7849207E-001	1,143893203117340E+000	1,000000000000000E+000
6,7949647E-001	1,161646222759066E+000	1,000000000000000E+000
6,8047655E-001	1,181204355720961E+000	1,000000000000000E+000
6,8150759E-001	1,197494034864465E+000	1,000000000000000E+000
6,8249190E-001	1,216559145363075E+000	1,000000000000000E+000
6,8347192E-001	1,234516500286304E+000	1,000000000000000E+000
6,8445075E-001	1,251990333407564E+000	1,000000000000000E+000
6,8549687E-001	1,271827446208110E+000	1,000000000000000E+000
6,8643653E-001	1,286904812188581E+000	1,000000000000000E+000
6,8748772E-001	1,304628573197558E+000	1,000000000000000E+000
6,8847847E-001	1,328845257197175E+000	1,000000000000000E+000
6,8949038E-001	1,345020198725722E+000	1,000000000000000E+000
6,9050229E-001	1,361491074274522E+000	1,000000000000000E+000
6,9149679E-001	1,376864691783604E+000	1,000000000000000E+000
6,9254792E-001	1,401326651614719E+000	1,000000000000000E+000
6,9347858E-001	1,426703439472142E+000	1,000000000000000E+000
6,9454139E-001	1,444733047718497E+000	1,000000000000000E+000
6,9551510E-001	1,465732501562080E+000	1,000000000000000E+000
6,9643891E-001	1,479515293676430E+000	1,000000000000000E+000
6,9751030E-001	1,500555945970028E+000	1,000000000000000E+000
6,9848508E-001	1,520753604602785E+000	1,000000000000000E+000
6,9950992E-001	1,544804674866626E+000	1,000000000000000E+000
7,0049715E-001	1,561719698210567E+000	1,000000000000000E+000
7,0150799E-001	1,583312829267960E+000	1,000000000000000E+000
7,0245308E-001	1,602591085900251E+000	1,000000000000000E+000
7,0351368E-001	1,627353017934322E+000	1,000000000000000E+000
7,0445240E-001	1,645040234943643E+000	1,000000000000000E+000
7,0547605E-001	1,667872962666479E+000	1,000000000000000E+000
7,0651752E-001	1,684339920978758E+000	1,000000000000000E+000
7,0749134E-001	1,710020481931906E+000	1,000000000000000E+000
7,0848525E-001	1,728339470500572E+000	1,000000000000000E+000
7,0945996E-001	1,751153303990300E+000	1,000000000000000E+000
7,1048462E-001	1,772763510967474E+000	1,000000000000000E+000
7,1150506E-001	1,795620732516248E+000	1,000000000000000E+000
7,1254247E-001	1,817583856635352E+000	1,000000000000000E+000
7,1347874E-001	1,841345299884940E+000	1,000000000000000E+000
7,1451217E-001	1,860322774858844E+000	1,000000000000000E+000
7,1541363E-001	1,873219748507010E+000	1,000000000000000E+000
7,1650827E-001	1,904471332845098E+000	1,000000000000000E+000
7,1751177E-001	1,923842861099573E+000	1,000000000000000E+000
7,1847802E-001	1,943891294148507E+000	1,000000000000000E+000
7,1947616E-001	1,968816758671992E+000	1,000000000000000E+000
7,2048479E-001	1,987947174937140E+000	1,000000000000000E+000
7,2153544E-001	2,013524333499028E+000	1,000000000000000E+000
7,2255117E-001	2,037045201476737E+000	1,000000000000000E+000
7,2345054E-001	2,063885883105048E+000	1,000000000000000E+000
7,2446662E-001	2,084286045359114E+000	1,000000000000000E+000
7,2548175E-001	2,105585314789597E+000	1,000000000000000E+000
7,2654891E-001	2,135786719451289E+000	1,000000000000000E+000
7,2741854E-001	2,150963140520659E+000	1,000000000000000E+000
7,2842723E-001	2,177654919412227E+000	1,000000000000000E+000
7,2953469E-001	2,205123112129378E+000	1,000000000000000E+000
7,3049146E-001	2,229701975305607E+000	1,000000000000000E+000
7,3148847E-001	2,254915038812189E+000	1,000000000000000E+000
7,3248446E-001	2,267736117247814E+000	1,000000000000000E+000
7,3349959E-001	2,291585047414650E+000	1,000000000000000E+000
7,3444140E-001	2,320098708039509E+000	1,000000000000000E+000
7,3549700E-001	2,347453364519179E+000	1,000000000000000E+000
7,3645568E-001	2,373800091845290E+000	1,000000000000000E+000
7,3751110E-001	2,402338103017435E+000	1,000000000000000E+000
7,3858672E-001	2,424686213739886E+000	1,000000000000000E+000
7,3948079E-001	2,444312549890984E+000	1,000000000000000E+000
7,4047571E-001	2,484736924927656E+000	1,000000000000000E+000
7,4148130E-001	2,506927676752312E+000	1,000000000000000E+000
7,4261850E-001	2,530363984169465E+000	1,000000000000000E+000
7,4349171E-001	2,559107969107107E+000	1,000000000000000E+000
7,4451697E-001	2,580761265896619E+000	1,000000000000000E+000
7,4543548E-001	2,597690518024677E+000	1,000000000000000E+000
7,4647933E-001	2,628925969591883E+000	1,000000000000000E+000
7,4748057E-001	2,653688354726000E+000	1,000000000000000E+000
7,4848402E-001	2,680639304457209E+000	1,000000000000000E+000
7,4943858E-001	2,709823065688688E+000	1,000000000000000E+000
7,5054300E-001	2,726695291316860E+000	1,000000000000000E+000
7,5150913E-001	2,761824410011709E+000	1,000000000000000E+000
7,5251466E-001	2,789585508777833E+000	1,000000000000000E+000
7,5346929E-001	2,812381424584217E+000	1,000000000000000E+000
7,5449497E-001	2,842954915008441E+000	1,000000000000000E+000
7,5548774E-001	2,863631680016489E+000	1,000000000000000E+000
7,5650185E-001	2,894986718639650E+000	1,000000000000000E+000
7,5754118E-001	2,918512535598399E+000	1,000000000000000E+000
7,5848317E-001	2,942836025252495E+000	1,000000000000000E+000
7,5943559E-001	2,973386905073724E+000	1,000000000000000E+000
7,6044112E-001	3,000968396038559E+000	1,000000000000000E+000
7,6145834E-001	3,025527807269384E+000	1,000000000000000E+000
7,6251906E-001	3,053325982067449E+000	1,000000000000000E+000
7,6347053E-001	3,080776549149235E+000	1,000000000000000E+000
7,6449895E-001	3,112013313893002E+000	1,000000000000000E+000
7,6544058E-001	3,136209158053276E+000	1,000000000000000E+000
7,6650512E-001	3,163092043867437E+000	1,000000000000000E+000
7,6745874E-001	3,190781242892037E+000	1,000000000000000E+000
7,6846641E-001	3,214936157168985E+000	1,000000000000000E+000
7,6949853E-001	3,252783969112262E+000	1,000000000000000E+000
7,7047324E-001	3,278903798856959E+000	1,000000000000000E+000
7,7148825E-001	3,304812903577236E+000	1,000000000000000E+000
7,7248973E-001	3,338519763013196E+000	1,000000000000000E+000
7,7343035E-001	3,355351250221670E+000	1,000000000000000E+000
7,7452618E-001	3,392983216581158E+000	1,000000000000000E+000
7,7555609E-001	3,428785057261155E+000	1,000000000000000E+000
7,7645761E-001	3,452428689788249E+000	1,000000000000000E+000
7,7745253E-001	3,481567720538365E+000	1,000000000000000E+000
7,7848148E-001	3,502138725315078E+000	1,000000000000000E+000
7,7947325E-001	3,529694932619023E+000	1,000000000000000E+000
7,8045112E-001	3,561383119989145E+000	1,000000000000000E+000
7,8152984E-001	3,593107616482392E+000	1,000000000000000E+000
7,8248125E-001	3,620148106159270E+000	1,000000000000000E+000
7,8350067E-001	3,651405267096415E+000	1,000000000000000E+000
7,8450936E-001	3,680943546719561E+000	1,000000000000000E+000
7,8548831E-001	3,706211809972794E+000	1,000000000000000E+000
7,8642023E-001	3,727935818527639E+000	1,000000000000000E+000
7,8741241E-001	3,766943116171845E+000	1,000000000000000E+000
7,8849965E-001	3,788563567933849E+000	1,000000000000000E+000
7,8947663E-001	3,825177806507703E+000	1,000000000000000E+000
7,9050016E-001	3,856179468181667E+000	1,000000000000000E+000
7,9145581E-001	3,878583157380135E+000	1,000000000000000E+000
7,9249954E-001	3,912040904772507E+000	1,000000000000000E+000
7,9341489E-001	3,947021962293427E+000	1,000000000000000E+000
7,9452056E-001	3,971245688508056E+000	1,000000000000000E+000
7,9552358E-001	3,997004012908787E+000	1,000000000000000E+000
7,9653662E-001	4,021694625789063E+000	1,000000000000000E+000
7,9747307E-001	4,054987830504793E+000	1,000000000000000E+000
7,9846483E-001	4,090667124068929E+000	1,000000000000000E+000
7,9955435E-001	4,122807563837959E+000	1,000000000000000E+000
8,0048865E-001	4,135444487438690E+000	1,000000000000000E+000
8,0148137E-001	4,182954440325958E+000	1,000000000000000E+000
8,0246258E-001	4,205452378002960E+000	1,000000000000000E+000
8,0352867E-001	4,247920493926872E+000	1,000000000000000E+000
8,0448753E-001	4,279459032916435E+000	1,000000000000000E+000
8,0547816E-001	4,298519176454228E+000	1,000000000000000E+000
8,0649441E-001	4,331280373493016E+000	1,000000000000000E+000
8,0746907E-001	4,354261037545150E+000	1,000000000000000E+000
8,0846095E-001	4,372602410442862E+000	1,000000000000000E+000
8,0951840E-001	4,416999470552355E+000	1,000000000000000E+000
8,1051862E-001	4,455343332792090E+000	1,000000000000000E+000
8,1149447E-001	4,487409970353518E+000	1,000000000000000E+000
8,1248623E-001	4,513375895195011E+000	1,000000000000000E+000
8,1347901E-001	4,542356937346558E+000	1,000000000000000E+000
8,1445062E-001	4,571578013079241E+000	1,000000000000000E+000
8,1548685E-001	4,593457276048028E+000	1,000000000000000E+000
8,1646276E-001	4,631428322948395E+000	1,000000000000000E+000
8,1748641E-001	4,650693806627437E+000	1,000000000000000E+000
8,1843138E-001	4,684115832861586E+000	1,000000000000000E+000
8,1949002E-001	4,716882157116231E+000	1,000000000000000E+000
8,2043707E-001	4,759239641953762E+000	1,000000000000000E+000
8,2148296E-001	4,773834146576142E+000	1,000000000000000E+000
8,2251197E-001	4,821040237064835E+000	1,000000000000000E+000
8,2347566E-001	4,840106116610492E+000	1,000000000000000E+000
8,2441372E-001	4,881067244576762E+000	1,000000000000000E+000
8,2544255E-001	4,909427718037662E+000	1,000000000000000E+000
8,2642263E-001	4,945128295832490E+000	1,000000000000000E+000
8,2750249E-001	4,962386445562572E+000	1,000000000000000E+000
8,2845491E-001	5,015335448407285E+000	1,000000000000000E+000
8,2944882E-001	5,031690170198626E+000	1,000000000000000E+000
8,3050060E-001	5,066128863678799E+000	1,000000000000000E+000
8,3139616E-001	5,092582213905656E+000	1,000000000000000E+000
8,3245796E-001	5,118811757183394E+000	1,000000000000000E+000
8,3341682E-001	5,155011989497268E+000	1,000000000000000E+000
8,3448398E-001	5,185091488958740E+000	1,000000000000000E+000
8,3546931E-001	5,227023676983897E+000	1,000000000000000E+000
8,3647811E-001	5,250067591565795E+000	1,000000000000000E+000
8,3745807E-001	5,285943173091709E+000	1,000000000000000E+000
8,3843642E-001	5,311885222603436E+000	1,000000000000000E+000
8,3942139E-001	5,355531323625122E+000	1,000000000000000E+000
8,4047371E-001	5,373409380819524E+000	1,000000000000000E+000
8,4149617E-001	5,408420934935322E+000	1,000000000000000E+000
8,4244436E-001	5,433225163526807E+000	1,000000000000000E+000
8,4349239E-001	5,462065310468773E+000	1,000000000000000E+000
8,4446722E-001	5,510409866905277E+000	1,000000000000000E+000
8,4548116E-001	5,533247923076688E+000	1,000000000000000E+000
8,4650797E-001	5,567157633450549E+000	1,000000000000000E+000
8,4747535E-001	5,600499587264448E+000	1,000000000000000E+000
8,4845757E-001	5,626368672365203E+000	1,000000000000000E+000
8,4944922E-001	5,671993706975101E+000	1,000000000000000E+000
8,5046434E-001	5,673289200481101E+000	1,000000000000000E+000
8,5145611E-001	5,684173263423531E+000	1,000000000000000E+000
8,5249454E-001	5,751797044256904E+000	1,000000000000000E+000
8,5347462E-001	5,784530370853119E+000	1,000000000000000E+000
8,5446745E-001	5,827493351468149E+000	1,000000000000000E+000
8,5548139E-001	5,868168876825283E+000	1,000000000000000E+000
8,5645401E-001	5,890001617997115E+000	1,000000000000000E+000
8,5751277E-001	5,947418325713670E+000	1,000000000000000E+000
8,5850126E-001	5,947364691366140E+000	1,000000000000000E+000
8,5943025E-001	5,967185657682606E+000	1,000000000000000E+000
8,6046684E-001	6,002876424894197E+000	1,000000000000000E+000
8,6148918E-001	6,043813529299754E+000	1,000000000000000E+000
8,6252129E-001	6,049895377149646E+000	1,000000000000000E+000
8,6347264E-001	6,088893370293174E+000	1,000000000000000E+000
8,6444634E-001	6,143952359417929E+000	1,000000000000000E+000
8,6539668E-001	6,181686147608161E+000	1,000000000000000E+000
8,6647868E-001	6,218090413818260E+000	1,000000000000000E+000
8,6746949E-001	6,249942275778533E+000	1,000000000000000E+000
8,6847174E-001	6,289399643333603E+000	1,000000000000000E+000
8,6944968E-001	6,313839383068522E+000	1,000000000000000E+000
8,7047541E-001	6,359630868345704E+000	1,000000000000000E+000
8,7141502E-001	6,389652510821975E+000	1,000000000000000E+000
8,7247908E-001	6,404126475862910E+000	1,000000000000000E+000
8,7345064E-001	6,432291787497860E+000	1,000000000000000E+000
8,7449628E-001	6,478793869653856E+000	1,000000000000000E+000
8,7542236E-001	6,533441998182763E+000	1,000000000000000E+000
8,7647259E-001	6,561053010206393E+000	1,000000000000000E+000
8,7744522E-001	6,574728666587191E+000	1,000000000000000E+000
8,7844747E-001	6,615252193409816E+000	1,000000000000000E+000
8,7944460E-001	6,644607856362853E+000	1,000000000000000E+000
8,8044375E-001	6,698462839772645E+000	1,000000000000000E+000
8,8145667E-001	6,738640552880838E+000	1,000000000000000E+000
8,8246584E-001	6,767081115492317E+000	1,000000000000000E+000
8,8345087E-001	6,809118631948444E+000	1,000000000000000E+000
8,8444883E-001	6,810111983225189E+000	1,000000000000000E+000
8,8547146E-001	6,863609266862316E+000	1,000000000000000E+000
8,8639945E-001	6,922000887172302E+000	1,000000000000000E+000
8,8750911E-001	6,953491098959155E+000	1,000000000000000E+000
